DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59370137001,0.0018,0.0089,,0.0008,0.0151,,,0.0603,,0.0,0,0
59370137003,0.001,,,0.0003,,,,,,,0,0
59370137004,0.0008,,,,,,,,,,0,0
59370137005,0.0006,,,,,,,,,,0,0
59370137006,0.0006,,,,,,,,,,0,0
59370137009,0.0017,,,0.0006,0.0159,,,0.037,0.0143,,0,0
59370137010,0.0019,,,0.0007,0.016,,,0.0527,0.0103,,0,0
59370137011,0.0008,,0.0089,,,,,,,,0,0
59370137012,0.0012,,,0.0001,0.0273,,,,,,0,0
59370137013,0.0013,,,0.0003,0.0396,,,,,,0,0
59370137014,0.0012,,,0.0001,0.0396,,,,,,0,0
59370137015,0.0009,,,,0.0194,,,,,,0,0
59370137016,0.0009,,,,,,,,,,0,0
59370137018,0.001,,,,,,,,,,0,0
59370137019,0.0021,,,,,,,,,,0,0
59370137021,0.0005,,,,,,,,,,0,0
59370137022,0.0009,,,,,,,,,,0,0
59370137023,0.0014,,,0.0006,,,,0.04,,,0,0
59370137024,0.0016,,,0.0007,,,,0.0452,,,0,0
59370137025,0.0011,,,0.0001,,,,,,,0,0
