DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
10080214002,0.001,,,0.0003,0.0079,0.039,0.0212,0.0395,0.0211,,0,0
10080214003,0.0013,,,0.0003,,0.0291,0.0175,,,,0,0
10080214004,0.0009,,,0.0,,,,,,,0,0
10080214005,0.0012,,,0.0,,,,,,,0,0
10080214008,0.0011,,,0.0011,,,,,,,0,0
10080214009,0.0009,,,0.0003,0.0079,0.039,0.0199,0.0381,0.0211,,0,0
10080214010,0.0008,,,0.0003,0.0079,0.039,0.0196,0.0463,0.0211,,0,0
10080215001,0.0012,0.0173,,0.0013,0.027,,0.0462,0.0763,0.0313,,0,0
10080215002,0.0012,0.0149,,0.0011,0.0232,,0.0516,0.0833,0.0346,,0,0
10080215003,0.0012,0.0131,,0.001,0.0216,,0.0612,0.0947,0.0403,,0,0
10080215004,0.0011,0.0116,,0.0009,0.0196,,0.0732,0.0901,0.044,,0,0
10080215005,0.001,0.0096,,0.0008,0.0166,,0.1013,0.1076,0.0578,,0,0
10080215006,0.0012,,,0.0006,,0.028,0.1501,0.2164,0.0956,,0,0
10080215007,0.0012,0.0098,,0.0008,0.0169,,0.0798,0.1056,0.0493,,0,0
10080215008,0.0011,,,0.0005,,0.0256,0.1013,0.3821,0.1064,,0,0
10080215009,0.0013,,,0.0004,,0.0303,0.0572,0.1874,0.0552,,0,0
10080215010,0.0017,,,0.0004,,0.0349,0.0612,0.1368,0.0477,,0,0
10080215011,0.0021,,,0.0005,0.0079,0.0389,0.0732,0.1098,0.0686,,0,0
10080216003,0.0026,,,0.0004,0.0079,0.039,0.0479,0.0785,0.0534,,0,0
10080216004,0.0004,,,,,,,,,,0,0
10080216005,0.0008,0.0085,,0.0007,0.0193,,,,,,0,0
10080216006,0.0005,,,0.0,,,,,,,0,0
10080216007,0.0004,,,,,,,,,,0,0
10080216008,0.0008,,,0.0002,,0.0273,,,,,0,0
10080216010,0.0004,,,0.0002,0.0084,,,,0.0056,,0,0
10080217001,0.0008,0.0098,,0.0008,0.0225,,,,,,0,0
10080217002,0.0008,0.0116,,0.0009,0.0265,,,,,,0,0
10080217003,0.0011,0.0143,,0.0012,0.0336,,0.018,,,,0,0
10080217004,0.0009,0.0107,,0.0009,0.0285,,,,,,0,0
10080217005,0.001,0.0131,,0.0011,0.0302,,,,,,0,0
10080217006,0.0015,0.0239,,0.0017,0.0631,,0.021,0.0389,,,0,0
10080217007,0.0022,0.038,,0.0026,0.1515,,0.0232,0.0427,,,0,0
10080217008,0.0019,0.0805,,0.0054,0.0721,,0.026,0.0472,,,0,0
10080217009,0.0018,0.0669,,0.0045,0.0631,,0.0295,0.0527,0.0112,,0,0
10080217010,0.0014,0.0346,,0.0024,0.0432,,0.0337,0.059,0.0235,,0,0
10080217011,0.0013,0.0239,,0.0017,0.0336,,0.0387,0.0654,0.0265,,0,0
