DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47050204001,0.0002,,,,,,,,,,0,0
47050204003,0.0013,,0.0106,,,,,0.1017,,,0,0
47050204004,0.0012,,0.0099,,,,,0.0916,,,0,0
47050204005,0.0014,,0.0115,,,,,0.1167,,,0,0
47050204006,0.0012,,0.0097,,,,,0.0886,,,0,0
47050204013,0.0017,,0.0217,,,,,0.156,,,0,0
47050204015,0.0018,,0.0259,,,,,0.1756,,,0,0
47050204016,0.0018,,0.0201,,,,,0.2346,,,0,0
47050204017,0.0021,,0.0266,,,,,0.3132,,,0,0
47050204018,0.0021,,0.0349,,,,,0.1939,,,0,0
47050204019,0.002,,0.0319,,,,,0.1652,,,0,0
47050204020,0.0018,,0.0319,,,,,0.1218,,,0,0
47050204021,0.002,,0.0372,,,,,0.1017,,,0,0
47050204022,0.0034,,0.0718,,,,,0.1017,,,0,0
47050204023,0.0019,,0.0294,,,,,0.1335,,,0,0
47050204024,0.0012,,0.019,,,,,0.1813,,,0,0
47050204025,,,,,,,,,,,0,1
47050204026,0.0017,,0.0174,,,,,0.3132,,,0,0
47050204027,0.0019,,0.0129,,,,,0.1874,,,0,0
47050204028,0.0015,,0.0155,,,,,0.3277,,,0,0
47050204031,0.001,,0.0082,,,,,0.0704,,,0,0
47050204032,0.0003,,,,,,,,0.0209,,0,0
47050204033,0.0005,,,,,,,,0.0114,,0,0
47050204034,0.0008,,0.0146,,,,,0.0624,,,0,0
47050204035,0.0004,,,,,,,,,,0,0
47050204036,0.0015,,0.0183,,,,,0.0623,,,0,0
47050204037,0.0002,,,,,,,,,,0,0
47050205001,0.0005,,,,,,,0.0376,,,0,0
47050205002,0.0007,,,,,,,0.0448,,,0,0
47050205003,0.0009,,0.0071,,,,,0.0584,,,0,0
47050205005,0.001,,0.008,,,,,0.0763,,,0,0
47050205006,0.0012,,0.0085,,,,,0.0753,,,0,0
47050205007,0.0011,,0.0089,,,,,0.0901,,,0,0
47050205008,0.0014,,0.0099,,,,,0.1076,,,0,0
47050205009,0.0019,,0.0101,,,,,0.0947,,,0,0
47050205010,0.002,,0.0114,,,,,0.1143,,,0,0
47050205011,0.0016,,0.0116,,,,,0.1439,,,0,0
47050205012,0.0014,,0.0146,,,,,0.2084,,,0,0
47050205013,0.0009,,0.0119,,,,,0.1017,,,0,0
47050205014,0.0009,,0.01,,,,,0.0901,,,0,0
47050205015,0.0009,,0.0088,,,,,0.0872,,,0,0
47050205016,0.0008,,0.0084,,,,,0.0774,,,0,0
47050205019,0.0007,,0.0092,,,,,0.0687,,,0,0
