DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24220083005,0.0045,,0.0331,0.0011,,0.1167,0.0342,,,,0,0
24220083006,0.0055,,0.0996,0.0007,,0.0694,0.0219,0.0448,,,0,0
24220083007,0.0042,,0.0307,0.0006,,0.028,0.0199,0.1,,,0,0
24220084001,,,,,,,,,,,0,1
24220084002,0.0115,,0.1207,0.0009,,0.1066,0.0381,,,,0,0
24220084003,0.0047,,0.0336,0.0011,,0.1609,0.0431,,,,0,0
24220084004,0.0046,,0.0329,0.0011,,0.1473,0.0405,,,,0,0
24220084005,0.0045,,0.0515,0.0008,,0.1074,0.0317,0.0373,,,0,0
24220085001,,,,,,,,,,,0,1
24220085002,0.0044,,0.0377,0.0009,,0.2806,0.0941,0.037,,,0,0
24220085003,0.0016,,0.0097,,,0.0749,0.0295,,,,0,0
24220085004,0.0042,,0.0292,0.0014,,0.0847,0.0277,,,,0,0
24220085005,0.0039,,0.0072,0.0009,,,,,,,0,0
24220085006,0.0038,,0.0197,0.0008,,0.0676,0.0241,,,,0,0
24220085007,0.0041,,0.0255,0.0025,,0.0734,0.0239,,,,0,0
