DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59330115007,0.0342,0.0852,0.0344,0.1259,0.0164,0.2173,0.1146,0.0527,0.0734,0.018,1,0
59330116001,0.0356,0.0757,0.0292,0.0968,0.021,0.1221,0.0615,0.0662,0.0914,0.0185,1,0
59330116002,0.0332,0.0754,0.0317,0.0979,0.0186,0.1375,0.0698,0.059,0.1174,0.0184,1,0
59330116003,0.0335,0.0771,0.0345,0.1023,0.0166,0.157,0.0802,0.0532,0.1163,0.0159,1,0
59330116004,0.0315,0.0881,0.0301,0.1055,,0.1845,0.0961,0.0489,0.1155,0.0153,0,0
59330116005,0.0304,0.046,0.0264,0.103,,0.2136,0.1205,0.0448,0.1268,0.0106,0,0
59330116006,,,,,,,,,,,0,1
59330116007,0.0275,0.0162,0.0212,0.0865,,0.2797,0.1736,0.0384,0.127,0.0057,0,0
59330116008,0.029,0.0271,0.0218,0.0896,,0.1956,0.113,0.0392,0.1392,0.0079,0,0
59330116009,0.0304,0.0418,0.0243,0.0903,,0.1696,0.092,0.0423,0.1443,0.009,0,0
59330116010,0.0303,0.0571,0.0272,0.0797,0.016,0.1446,0.0767,0.0456,0.1413,0.0132,1,0
59330116011,0.0304,0.058,0.0254,0.0783,0.018,0.1263,0.0661,0.0498,0.1485,0.0146,1,0
59330117001,0.0395,0.0944,0.0593,0.1654,0.0164,0.2179,0.0976,0.0654,0.0363,0.0237,1,0
59330117002,0.0362,0.0633,0.0492,0.1425,,0.2222,0.1109,0.0584,0.0566,0.0182,0,0
59330117003,0.0334,0.0546,0.0433,0.1254,,0.2216,0.117,0.0527,0.076,0.0094,0,0
59330117004,0.0312,0.0477,0.0393,0.1124,,0.2108,0.1148,0.0484,0.0622,0.0082,0,0
59330117005,0.0285,0.0215,0.0316,0.0924,,0.2666,0.1618,0.041,0.0732,0.0054,0,0
59330117006,0.0303,0.0253,0.0261,0.1017,,0.2707,0.1615,0.0444,0.1353,0.0071,0,0
59330117007,0.0321,0.0565,0.0297,0.1128,,0.2646,0.153,0.0484,0.0736,0.0142,0,0
59330117008,0.0277,0.0107,0.0295,0.0843,,0.2671,0.1651,0.0378,0.0764,0.0042,0,0
59330117009,0.0261,0.0106,0.017,0.0716,,0.245,0.1536,,0.0906,0.0039,0,0
59330118001,0.0486,0.1776,0.1288,0.1881,0.0177,0.2307,0.0664,0.1192,0.0441,0.0392,1,0
59330118002,0.0512,0.1963,0.0903,0.2446,0.0159,0.4725,0.0723,0.0998,0.0404,0.0389,1,0
59330118003,0.0471,0.1525,0.0886,0.2164,0.016,0.3258,0.077,0.0998,0.0378,0.0349,1,0
59330118004,0.0455,0.1605,0.1786,0.1727,0.0222,0.2356,0.0699,0.1192,0.039,0.0356,1,0
59330118005,0.0419,0.1313,0.0994,0.1547,0.0207,0.1928,0.0785,0.0859,0.0494,0.0301,1,0
59330118006,0.0416,0.1279,0.0725,0.171,0.0184,0.2266,0.0879,0.0742,0.0513,0.0286,1,0
59330121001,0.043,0.1188,0.0518,0.1299,,0.0931,0.0243,0.0901,0.1733,0.0294,0,0
59330121002,0.041,0.0939,0.0505,0.1293,,0.0991,0.0265,0.0713,0.1423,0.0252,0,0
59330121003,0.0388,0.0968,0.0465,0.128,,0.1406,0.0472,0.0631,0.1037,0.0234,0,0
59330121004,0.0451,0.1674,0.0575,0.1612,,0.1815,0.0515,0.0774,0.1007,0.0339,0,0
59330121005,0.0461,0.1472,0.065,0.1421,,0.1521,0.0468,0.0886,0.1302,0.0329,0,0
59330121006,0.0513,0.1601,0.0944,0.192,,0.2065,0.0492,0.1218,0.0691,0.0421,0,0
59330121007,0.0521,0.2464,0.075,0.23,,0.2936,0.054,0.0998,0.0718,0.0442,0,0
59330122001,0.0574,0.1648,0.0357,0.1156,0.0157,0.0645,0.0181,0.0998,0.0949,0.0297,1,0
59330122002,0.0601,0.1451,0.0389,0.1235,,0.0703,0.0204,0.112,0.0975,0.0305,0,0
59330122003,0.0498,0.1214,0.0444,0.1088,,0.0782,0.0223,0.0931,0.1662,0.0336,0,0
59330122004,0.059,0.1807,0.0561,0.1325,0.0152,0.0918,0.0235,0.1304,0.1269,0.0585,1,0
59330122005,0.0679,0.2338,0.0475,0.1394,0.0169,0.0811,0.0215,0.1682,0.099,0.0397,1,0
59330122006,0.0625,0.2107,0.0413,0.1315,0.0186,0.0732,0.0199,0.1304,0.0879,0.0331,1,0
59330122007,0.0583,0.1657,0.0512,0.1328,0.0244,0.0823,0.0186,0.2084,0.0644,0.0367,1,0
59330122008,0.0714,0.248,0.0624,0.156,0.021,0.0962,0.0214,0.3317,0.073,0.0414,1,0
59330122009,0.0602,0.1839,0.0784,0.1674,0.0184,0.1371,0.0414,0.2084,0.0834,0.0515,1,0
59330122010,0.0541,0.1926,0.1108,0.1715,0.0164,0.1604,0.0428,0.156,0.0737,0.0406,1,0
59330122011,0.0518,0.2256,0.1793,0.1717,0.0201,0.1624,0.0442,0.1517,0.0362,0.04,1,0
59330122012,0.0576,0.1866,0.0876,0.1764,0.0232,0.1362,0.0408,0.2084,0.0595,0.0592,1,0
59330122013,0.0645,0.1995,0.0673,0.1486,0.027,0.1194,0.0379,0.5647,0.0551,0.0411,1,0
59330122014,0.0611,0.1613,0.0549,0.1385,0.0329,0.1058,0.0353,0.2084,0.0536,0.0378,1,0
59330122015,0.0561,0.1725,0.047,0.1302,0.0522,0.0844,0.02,0.2084,0.0436,0.0478,1,0
