DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35203146003,0.0737,0.0329,0.0826,0.0289,,0.1057,0.0225,,0.0331,0.0299,0,0
35203147001,0.0989,0.1031,0.1053,0.04,0.1051,0.1452,0.1216,0.0856,0.1461,0.0717,1,0
35203147002,0.0969,0.0462,0.0806,0.0366,0.0635,0.1122,0.0798,,0.128,0.0481,0,0
35203147003,0.0991,0.0436,0.0531,0.0471,0.0678,0.0799,0.0568,,0.2141,0.0533,0,0
35203147004,0.0987,0.074,0.0852,0.0425,0.0992,0.1109,0.0789,0.0836,0.1707,0.0526,1,0
35203147005,0.0995,0.0649,0.0538,0.0512,0.0947,0.0739,0.0525,0.0802,0.2659,0.0522,1,0
35203147006,0.0978,0.0312,0.0485,0.0486,0.0513,0.0445,0.0317,,0.1728,0.0563,0,0
35203147007,0.0984,0.0196,0.043,0.0464,0.0417,0.0339,0.0241,,0.0863,0.0528,0,0
35203148001,0.1051,0.0958,0.0533,0.062,0.1252,0.0487,0.0346,0.0894,0.184,0.0662,1,0
35203148002,0.102,0.0622,0.0405,0.0525,0.1078,0.0415,0.0295,0.0794,0.1811,0.065,1,0
35203148003,0.103,0.0665,0.0411,0.0558,0.1057,0.043,0.0306,0.0823,0.1784,0.0642,1,0
35203148004,0.0913,0.0106,0.0244,0.0339,0.0361,0.0321,0.0228,,0.1479,0.0319,0,0
35203148005,0.0925,0.0111,0.0258,0.0354,0.0379,0.0333,0.0237,0.0378,0.1694,0.0334,1,0
35203149001,0.1166,0.2478,0.1611,0.0526,0.2611,0.1492,0.1276,0.1551,0.2276,0.0771,2,0
35203149002,0.1061,0.1738,0.1206,0.0484,0.244,0.1231,0.1056,0.1247,0.1816,0.0828,1,0
35203149003,0.1022,0.1518,0.0535,0.0795,0.193,0.0474,0.0337,0.0919,0.1313,0.0456,1,0
35203149004,0.1113,0.1503,0.0918,0.0604,0.1742,0.0977,0.0695,0.1032,0.1958,0.1345,1,0
35203149005,0.1,0.1336,0.1004,0.0389,0.1498,0.1017,0.0723,0.1179,0.1827,0.0525,1,0
35203149006,0.1039,0.0928,0.0535,0.0542,0.1214,0.0487,0.0346,0.0879,0.1865,0.061,1,0
35203149007,0.1061,0.092,0.0527,0.0614,0.1347,0.0487,0.0346,0.0876,0.1837,0.0839,1,0
35203150001,0.1122,0.206,0.1397,0.0477,0.2016,0.1169,0.1032,0.1549,0.2174,0.0652,1,0
35203150002,0.0888,0.1364,0.1281,0.0294,0.1322,0.1051,0.0747,0.1403,0.258,0.0503,1,0
35203150003,0.1015,0.1188,0.0771,0.0463,0.118,0.0734,0.0522,0.1095,0.1639,0.0446,1,0
35203150004,0.099,0.098,0.0805,0.0416,0.1018,0.0719,0.0512,0.102,0.1809,0.0347,1,0
35203150005,0.0971,0.092,0.0688,0.0358,0.0914,0.0713,0.0507,0.1065,0.2365,0.0326,1,0
35203151003,0.1013,0.0903,0.1179,0.0308,0.0478,0.0792,0.0563,0.1596,0.1877,0.0342,1,0
35203151004,0.0968,0.0766,0.0654,0.0328,0.0749,0.0693,0.0493,0.1055,0.2568,0.0306,1,0
35203151005,0.0967,0.1186,0.1171,0.0346,0.101,0.0764,0.0543,0.1284,0.2818,0.0385,1,0
35203152001,0.093,0.0187,0.0503,0.0261,0.0346,0.0654,0.0465,0.0713,0.2082,0.0239,1,0
35203152002,0.0918,0.008,0.0099,0.0197,0.0163,0.0273,0.0194,0.042,0.1812,0.0124,1,0
35203153001,0.1076,0.2057,0.147,0.0478,0.1735,0.271,0.1968,0.1057,0.1748,0.1004,2,0
35203153002,0.1041,0.1448,0.1605,0.0429,0.1364,0.2349,0.1901,0.0894,0.1776,0.0953,2,0
35203153003,0.1048,0.1871,0.144,0.0446,0.1616,0.3107,0.225,0.0956,0.1699,0.1131,2,0
35203153004,0.0985,0.1727,0.1228,0.0376,0.1566,0.4152,0.3153,0.0859,0.114,0.0643,1,0
35203154001,0.1052,0.1212,0.172,0.0415,0.1348,0.238,0.1944,0.0805,0.1595,0.1167,1,0
35203154002,0.0992,0.0781,0.1165,0.0353,0.0891,0.1597,0.1497,0.0376,0.1097,0.0599,1,0
35203154003,0.1034,0.1151,0.1214,0.0432,0.1133,0.1685,0.1392,0.0873,0.1711,0.0868,1,0
35203154004,0.1008,0.1034,0.1059,0.0403,0.1045,0.1476,0.1234,0.0852,0.1477,0.072,1,0
35203154005,0.1046,0.1295,0.1108,0.0454,0.1341,0.1464,0.1231,0.0909,0.1672,0.1025,2,0
35203156001,0.2907,0.0283,0.1004,0.0758,0.0687,0.0617,0.0439,0.0577,0.2735,0.0371,1,0
35203157004,0.2982,0.0505,0.0965,0.0889,0.0366,0.1061,0.0387,0.0476,0.2273,0.0965,1,0
35203157008,0.2942,0.034,0.202,0.0786,0.1615,0.1272,0.0905,0.0662,0.2451,0.0497,1,0
35203157011,0.3452,0.0552,0.1265,0.117,0.1219,0.1511,0.0844,0.1017,0.1691,0.0736,2,0
35203157012,0.3539,0.0734,0.1399,0.1221,0.1359,0.1557,0.0867,0.1098,0.1991,0.0871,2,0
35203157013,0.3216,0.0609,0.1402,0.1017,0.128,0.1611,0.0933,0.0872,0.2254,0.0816,1,0
35203157014,0.2974,0.0504,0.1959,0.0814,0.1035,0.1289,0.0727,0.0695,0.2432,0.0768,1,0
35203157015,0.3088,0.082,0.2312,0.0864,0.1045,0.1404,0.0807,0.0704,0.2172,0.0778,1,0
35203157016,0.3229,0.0534,0.2142,0.1084,0.0932,0.132,0.0752,0.0678,0.2424,0.0786,1,0
35203157017,0.3162,0.0945,0.1523,0.097,0.0871,0.1328,0.0755,0.0695,0.1882,0.0535,1,0
