DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46020066006,0.001,,,,,,,,,,0,0
46020066007,0.0013,,,,,,,,,,0,0
46020066008,0.0014,,,,,,,,,,0,0
46020066009,0.0039,,,,,,,,,,0,0
46020066010,0.0009,,,,,,,,,,0,0
46020066013,0.0004,,,,,,,,,,0,0
46020066014,0.0003,,,,,,,,,,0,0
46020066015,0.0016,,,0.0001,,,,,,,0,0
46020066016,0.0021,,,0.0002,,,,,,,0,0
46020066017,0.0021,,,0.0002,,,,,,,0,0
46020066018,0.0015,,,0.0003,,,,,,,0,0
46020066019,0.0012,,,,,,,,0.0203,,0,0
46020066020,0.0014,,,0.0001,,,,,0.0142,,0,0
46020066023,0.0012,,,0.0002,,,,,,,0,0
46020066025,0.0004,,,,,,,,,,0,0
46020066026,0.0021,,,0.0006,,,,,,,0,0
46020066027,0.002,,,0.0005,,,,,,,0,0
46020066028,0.0015,,,0.0003,,,,,,,0,0
46020066029,0.0016,,,0.0002,,,,,,,0,0
46020066030,0.0016,,,0.0004,,,,,,,0,0
46020068002,0.0009,,,,,,,,,,0,0
46020068004,0.0011,,,,,,,,,,0,0
46020068006,0.0025,,0.0303,,0.0206,0.1261,0.0897,0.0886,0.0264,,0,0
46020068009,0.0023,,0.0121,,0.0125,0.2318,0.1648,0.2899,0.0137,,0,0
46020068010,0.0025,,0.0217,,0.0136,0.2353,0.1673,0.2899,0.0142,,0,0
46020068011,0.0023,,0.0122,,0.0127,0.2323,0.1652,0.2899,0.0123,,0,0
46020068012,0.0009,,,,,,,,,,0,0
46020068013,0.0011,,,,,,,,,,0,0
46020068016,0.003,,0.0434,,0.0299,0.143,0.1017,0.0682,0.0264,,0,0
46020068017,0.001,,,,,,,,,,0,0
46020068018,0.0015,,0.0074,,,,,,,,0,0
46020068019,0.0022,,0.0283,,,0.0264,0.0187,,,,0,0
46020068020,0.0015,,,,,,,,0.0188,,0,0
46020069001,0.0027,,0.0373,,0.0141,0.0815,0.058,0.0527,0.0108,,0,0
46020069004,0.0045,,0.0745,,0.0566,0.2265,0.1611,0.0624,0.0264,,0,0
46020069006,0.0025,,0.0332,,0.0128,0.0798,0.0568,0.0565,0.01,,0,0
46020069007,0.0023,,0.0251,,,0.0672,0.0478,0.056,0.01,,0,0
46020069008,0.0014,,,,,0.0254,0.0181,0.0378,,,0,0
46020069009,0.0019,,0.0177,,,0.0656,0.0466,0.0548,,,0,0
46020069010,0.0025,,0.0268,,0.0114,0.0874,0.0622,0.0753,0.0132,,0,0
46020070002,0.0016,,,,,,,,,,0,0
46020070003,0.0014,,,,,,,,,,0,0
46020070004,0.0012,,,,,,,,,,0,0
46020070005,0.0009,,,,,,,,,,0,0
46020070006,0.0006,,,,,,,,,,0,0
46020070007,0.0007,,,,,,,,,,0,0
46020070008,0.0006,,,,,,,,,,0,0
46020070009,0.0007,,,,,,,,,,0,0
46020070012,0.0003,,,,,,,,,,0,0
