DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47090201013,0.0145,0.0882,0.0633,0.0295,0.0607,0.0385,,0.4036,0.0412,,0,0
47090201014,0.0135,0.037,0.0846,0.0157,0.1366,0.0898,0.0258,0.0998,0.0534,,0,0
47090202001,0.0108,0.04,0.0882,0.0163,0.0349,0.0909,0.0651,0.1218,0.0103,,0,0
47090202002,0.0116,0.041,0.1745,0.0166,0.0797,0.1151,0.0442,0.1056,0.0331,,0,0
47090202003,0.0118,0.0365,0.0807,0.016,0.0692,0.1216,0.0477,0.0808,0.0472,,0,0
47090202004,0.0109,0.0249,0.0732,0.0158,0.0402,0.1187,0.0387,0.0617,0.058,,0,0
47090202005,0.0115,0.0227,0.0754,0.0153,0.0646,0.1044,0.0321,0.0723,0.0774,,0,0
47090202006,0.0123,0.0368,0.089,0.016,0.092,0.1176,0.0263,0.0964,0.0737,,0,0
47090202007,0.012,0.0487,0.0764,0.0164,0.0662,0.1127,0.0235,0.1368,0.0641,,0,0
47090202008,0.0133,0.0524,0.0744,0.0177,0.0669,0.0617,0.0205,0.1439,0.067,,0,0
47090202009,0.0109,0.0284,0.0694,0.0153,0.0376,0.1002,0.0295,0.0808,0.0997,,0,0
47090203001,0.0095,0.0441,0.0756,0.0131,0.018,0.1423,0.0641,0.0434,0.0312,,0,0
47090203002,0.0099,0.0538,0.0774,0.0142,0.0214,0.1743,0.0927,0.0489,0.0335,,0,0
47090203003,0.0108,0.1051,0.0738,0.0164,0.0266,0.1557,0.0832,0.056,0.027,,0,0
47090203004,0.0115,0.033,0.0915,0.0162,0.0432,0.1359,0.0744,0.067,0.0443,,0,0
47090203005,0.0099,0.037,0.0777,0.0148,0.0267,0.1812,0.073,0.0502,0.0571,,0,0
47090203006,0.0104,0.0486,0.0852,0.0164,0.0234,0.1993,0.0658,0.0468,0.0604,,0,0
47090203007,0.0096,0.0363,0.1082,0.0152,0.0194,0.2593,0.1013,0.0417,0.0547,,0,0
47090203008,0.0097,0.0414,0.1152,0.0157,0.0164,0.2283,0.0675,0.0376,0.0461,,0,0
47090203009,0.01,0.0427,0.066,0.0163,0.0038,0.1649,0.0601,0.0368,0.0359,,0,0
47090203010,0.0093,0.0281,0.1764,0.0151,,0.2313,0.0675,,0.0466,,0,0
47090204001,0.0089,0.0384,0.0601,0.0136,,0.1657,0.0602,,0.0448,,0,0
47090204002,0.0106,0.0507,0.0708,0.0229,0.01,0.2725,0.0393,,0.0654,,0,0
47090204003,0.0095,0.0249,0.1317,0.0162,,0.3464,0.162,,0.0872,,0,0
47090205001,0.0092,0.0518,0.0334,0.0166,0.026,0.1797,0.0413,,0.0406,,0,0
47090205002,0.0083,0.0449,0.03,0.0147,0.0222,0.2014,0.0418,,0.0466,,0,0
47090205003,0.0076,0.0835,0.0287,0.0134,0.0531,0.1832,0.0185,,0.0356,,0,0
47090205004,0.0086,0.0762,0.0292,0.015,0.0531,0.203,0.0369,,0.041,,0,0
47090206001,0.0081,0.0397,0.0281,0.0131,0.0095,0.1351,0.0497,,0.0286,,0,0
47090206002,0.0077,0.0354,0.0185,0.0123,0.0087,0.125,0.0469,,0.0263,,0,0
47090206003,0.0087,0.0425,0.0333,0.0147,0.0106,0.1629,0.0516,,0.0348,,0,0
47090206004,0.008,0.04,0.0426,0.0135,0.0094,0.1443,0.0525,,0.0296,,0,0
47090206005,0.0078,0.0367,0.0276,0.0128,0.0168,0.2437,0.0396,,0.0585,,0,0
47090206006,0.0079,0.0393,0.03,0.0131,0.0168,0.2488,0.0435,,0.0591,,0,0
47090206007,0.0072,0.0189,0.0162,0.0113,0.0082,0.1054,0.0382,,0.013,,0,0
47090207001,0.0059,0.0248,,0.0076,0.0079,0.0352,,,,,0,0
47090207002,0.0062,0.0143,,0.0095,0.0139,0.0868,,,0.0156,,0,0
47090207003,0.0063,0.0149,,0.0098,0.0145,0.0879,,,0.0159,,0,0
47090207004,0.0066,0.0278,0.007,0.01,0.0137,0.1158,,,0.0145,,0,0
47090207005,0.007,0.0305,0.0158,0.0107,0.0164,0.1184,,,0.0128,,0,0
47090208001,0.0054,0.0259,,0.0073,0.0075,0.0333,,,,,0,0
47090208002,0.0044,0.0143,,0.0047,,0.0264,,,,,0,0
47090208003,0.0044,0.0239,,0.0047,,0.0262,,,,,0,0
47090208004,0.0045,0.0283,,0.0048,,0.0271,,,,,0,0
47090208005,0.0056,0.0589,,0.0076,0.0076,0.0561,,,,,0,0
47090209001,0.0074,0.0162,0.0161,0.011,,0.0978,0.0436,,0.0116,,0,0
47090209002,0.0062,0.0107,,0.0078,,0.0316,,,,,0,0
47090209003,0.0065,0.0186,,0.0082,0.0076,0.0336,,,,,0,0
47090209004,0.0042,0.0081,,0.0045,,,,,,,0,0
