DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59010216052,,,,,,,,,,,0,0
59010216053,,,,,,,,,,,0,0
59010228001,0.0013,,,0.0003,,,,,0.0106,,0,0
59010228004,0.0015,,0.0075,0.0003,,,,,,,0,0
59010228005,0.0026,0.0146,0.0432,0.0007,,,,0.0378,0.0602,,0,0
59010228007,0.0025,0.0173,0.0432,0.0008,,,,0.041,0.0544,,0,0
59010228008,0.0032,0.0394,0.0584,0.0009,,,,0.0456,0.0689,,0,0
59010228009,0.0028,0.0116,0.0096,0.0009,,,,0.0886,0.017,,0,0
59010228010,0.0024,0.0223,0.0416,0.0007,,,,0.0423,0.0494,,0,0
59010228011,0.0028,0.0215,0.048,0.0008,,,,0.0381,0.0633,,0,0
59010228012,0.0008,,,,,,,,,,0,0
59010228013,0.0011,,,0.0003,,,,,,,0,0
59010229001,0.0018,0.0218,0.0323,0.0006,,,,0.0507,0.0435,,0,0
59010229003,0.0018,0.0214,0.0281,0.001,,,,0.056,0.0427,,0,0
59010229006,0.0013,,0.0111,0.0003,,,,,,,0,0
59010229007,0.0016,0.0083,0.0222,0.0005,,,,0.0456,0.0132,,0,0
59010230003,0.0019,,0.0235,0.0005,,,,0.0378,0.0208,,0,0
59010230004,0.0021,0.0174,0.0303,0.0006,,,,0.043,0.0382,,0,0
59010230005,0.0019,0.0179,0.0269,0.0005,,,,0.0476,0.0373,,0,0
59010230006,0.0018,,0.0229,0.0005,,,,0.0365,,,0,0
59010230007,0.0016,,0.0122,0.0003,,,,,,,0,0
59010230008,0.0017,,0.0119,0.0004,,,,,,,0,0
59010230010,0.0026,0.0131,0.0497,0.0007,,,,,0.1039,,0,0
59010230011,0.0019,0.0075,0.0628,0.0005,,,,,0.0345,,0,0
59010231001,0.002,0.0098,0.0245,0.0005,,,,0.048,0.0251,,0,0
59010231002,0.0018,0.0085,0.0216,0.0005,,,,0.048,0.0219,,0,0
59010231004,0.0038,0.0436,0.0579,0.0012,0.0116,,,0.0603,0.076,,0,0
59010231005,0.0033,0.0398,0.0614,0.001,,,,0.0468,0.0779,,0,0
59010231008,0.0101,0.0741,0.0261,0.0046,0.0166,,,0.1076,0.0572,,0,0
59010231010,0.0062,0.0494,0.0328,0.0026,0.0177,,,0.1218,0.1202,,0,0
59010231011,0.0037,0.0428,0.0584,0.0012,,,,0.0577,0.0753,,0,0
59010232001,,,,,,,,,,,0,0
59010232002,,,,,,,,,,,0,0
59010232003,,,,,,,,,,,0,0
59010232004,0.001,,,,,,,,,,0,0
59010232005,0.0011,,,,,,,,,,0,0
59010232006,0.0007,,,,,,,,,,0,0
59010232012,0.0029,0.0234,0.0112,0.001,0.0174,,,0.5647,0.0322,,0,0
59010232013,0.0037,0.0255,0.0119,0.0013,0.0162,,,0.5647,0.0354,,0,0
59010232015,0.0062,0.0451,0.025,0.0025,0.0138,,,0.2009,0.0704,,0,0
59010232016,0.0043,0.0299,0.0133,0.0016,0.0118,,,0.1167,0.0434,,0,0
59010232020,0.0006,,,,,,,,,,0,0
59010232024,0.0008,,,,,,,,,,0,0
59010232026,0.0005,,,,,,,,,,0,0
59010232031,,,,,,,,,,,0,0
59010232032,,,,,,,,,,,0,0
59010232033,,,,,,,,,,,0,0
59010232034,,,,,,,,,,,0,0
59010232035,,,,,,,,,,,0,0
