DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35300681026,0.0318,0.0913,0.0574,0.0227,0.0618,0.1058,0.0463,0.1888,0.2242,0.02,1,0
35300681027,0.0369,0.1116,0.143,0.0272,0.0527,0.1447,0.04,0.5958,0.3841,0.0309,2,0
35300682001,0.0338,0.0674,0.0613,0.0152,0.0458,0.1137,0.0392,0.1087,0.0834,0.0206,1,0
35300682002,0.0374,0.0719,0.0476,0.016,0.0411,0.0926,,0.1233,0.1201,0.0251,1,0
35300682003,0.0297,0.0457,0.0348,0.0139,0.0147,0.1323,,0.088,0.1374,0.0196,1,0
35300682004,0.0344,0.1148,0.0379,0.0179,0.0439,0.3359,,0.118,0.1595,0.0252,1,0
35300682005,0.0323,0.0732,0.0323,0.0167,0.0353,0.2674,0.0177,0.1007,0.1848,0.026,1,0
35300682007,0.0466,0.09,0.0522,0.0212,0.0596,0.1245,,0.1712,0.1449,0.0346,1,0
35300682009,0.0439,0.1198,0.0506,0.0233,0.0558,0.0952,,0.1502,0.1446,0.0282,1,0
35300682010,0.0369,0.0622,0.0389,0.0162,0.0634,0.1172,0.019,0.1235,0.1172,0.0286,1,0
35300682011,0.0321,0.0391,0.0327,0.0152,0.0535,0.1136,0.0208,0.1231,0.1203,0.0274,1,0
35300682013,0.0361,0.0611,0.0395,0.0158,0.0785,0.1099,0.0196,0.1249,0.102,0.0281,1,0
35300682014,0.0459,0.0853,0.0492,0.0188,0.0621,0.1577,,0.1463,0.1365,0.0386,1,0
35300682016,0.0443,0.077,0.0469,0.0192,0.0483,0.108,,0.1544,0.1301,0.0276,1,0
35300682017,0.0346,0.0694,0.0429,0.015,0.0895,0.1194,0.0199,0.1751,0.1308,0.0696,1,0
35300682018,0.0388,0.0696,0.0434,0.0209,0.0809,0.1235,0.0193,0.1681,0.1292,0.0919,1,0
35300682019,0.0387,0.0803,0.0466,0.0208,0.0915,0.1153,0.0202,0.1923,0.141,0.0585,1,0
35300683001,0.0325,0.0467,0.034,0.0153,0.0713,0.1073,0.0214,0.1289,0.1194,0.0291,1,0
35300683002,0.031,0.0293,0.0216,0.0147,0.0408,0.0839,0.045,0.1357,0.0854,0.0286,1,0
35300683005,0.029,0.0087,0.0074,0.0115,0.0326,0.0975,0.0612,0.0928,0.0453,0.0157,1,0
35300684001,0.0433,0.1171,0.0759,0.0259,0.0657,0.1565,0.0375,0.2669,0.2361,0.0419,2,0
35300684002,0.0376,0.0782,0.0455,0.0204,0.0631,0.1095,0.0182,0.1717,0.1323,0.04,1,0
35300684005,0.0378,0.0941,0.1132,0.0278,0.0498,0.1232,0.0243,0.4704,0.4047,0.0308,1,0
35300684006,0.0359,0.0659,0.0409,0.018,0.1078,0.1116,0.0232,0.1736,0.1312,0.0318,1,0
35300684008,0.0329,0.0526,0.0342,0.016,0.0764,0.0909,0.0253,0.1373,0.1132,0.0357,1,0
35300684010,0.0328,0.0403,0.0232,0.0165,0.0651,0.0873,0.0295,0.1516,0.1107,0.0363,1,0
35300684012,0.0324,0.0314,0.0222,0.0174,0.0205,0.1327,0.0502,0.2898,0.1549,0.0176,1,0
35300684013,0.0275,0.0189,0.0149,0.0168,0.0284,0.1399,0.0578,0.1758,0.0911,0.017,1,0
35300684014,0.0265,0.0199,0.0126,0.0154,0.0199,0.1073,0.0515,0.1468,0.0681,0.0103,1,0
35300684015,0.0258,0.0303,0.0118,0.0167,0.0389,0.1171,0.0582,0.138,0.0637,0.0122,1,0
35300684016,0.0265,0.0195,0.0127,0.0148,0.0253,0.1398,0.0577,0.1583,0.072,0.0139,1,0
35300684017,0.0265,0.0309,0.0099,0.0207,0.04,0.1228,0.0642,0.1304,0.05,0.0142,1,0
35300684018,0.027,0.0417,0.0091,0.0219,0.0387,0.1427,0.0931,0.1132,0.0532,0.0192,1,0
35300684019,0.032,0.0488,0.0423,0.0193,0.043,0.1125,0.0302,0.4272,0.2235,0.0216,1,0
