DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
10010720001,0.0004,,,,0.009,,,,,,0,0
10010720004,0.0005,,,,,,,0.0501,,,0,0
10010720005,0.0003,,,,,0.0191,,,,,0,0
10010721002,0.0004,,,,,,,0.0495,,,0,0
10010721003,0.0005,,,,,,,0.0591,,,0,0
10010721004,0.0001,,,,,,,,,,0,0
10010721006,0.0003,,,,,,,,,,0,0
10010721007,0.0003,,,,,,,,,,0,0
10010721008,0.0005,,,,,,,0.105,,,0,0
10010721009,0.0003,,,,,,,0.0452,,,0,0
10010721010,0.0003,,,,,,,,,,0,0
10010721011,0.0002,,,,,,,,,,0,0
