DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35300152005,0.0479,,,0.0047,0.0415,0.1373,0.0977,,0.1697,0.0174,0,0
35300152006,0.0319,,,0.0001,0.0333,0.1248,0.0566,,0.0388,0.0131,0,0
35300152007,0.0314,,,0.0001,,,,,0.0328,0.0003,0,0
35300152008,0.0523,,,0.0138,0.0329,0.1287,0.0559,,0.038,0.0139,0,0
35300152009,0.0529,,,0.0049,0.0602,0.1011,0.0486,,0.0616,0.0199,0,0
35300152010,0.0512,,,0.0035,0.0818,0.094,0.0481,,0.0551,0.0088,0,0
35300153001,0.0373,,,0.0018,0.0159,,,,0.0717,0.0042,0,0
35300154001,0.0472,,,0.0055,0.0454,0.1155,0.0821,,0.0961,0.0236,0,0
35300154003,0.0413,,0.0072,0.0037,0.0081,0.1755,0.0838,,0.0745,0.0067,0,0
35300155002,0.047,0.0219,,0.0051,0.0255,0.0692,0.0522,,0.1568,0.0142,0,0
35300155003,0.0414,,,0.0034,,0.0572,0.0228,,0.0496,0.0053,0,0
35300158001,0.0435,0.0162,0.0069,0.004,0.0196,0.1214,0.0496,,0.0757,0.0089,0,0
35300158002,0.0433,0.0456,,0.005,0.0431,0.101,0.0444,,0.0554,0.0067,0,0
35300158003,0.0454,0.0456,,0.005,0.0431,0.1153,0.0463,,0.0649,0.0088,0,0
35300159001,0.0439,0.0152,0.007,0.0042,0.0148,0.1215,0.0482,,0.0546,0.0081,0,0
35300159002,0.0422,0.0146,,0.0041,0.0142,0.1882,0.049,,0.0863,0.0079,0,0
35300160001,0.0394,0.0109,0.0108,0.0032,0.0146,0.1285,0.0521,,0.1272,0.0072,0,0
35300160002,0.0386,0.01,0.0115,0.0029,0.0099,0.1241,0.0492,,0.1062,0.0064,0,0
35300161001,0.0408,0.008,0.0092,0.0035,0.0081,0.1031,0.0471,,0.0687,0.007,0,0
35300161002,0.0412,,0.0115,0.0034,,0.1021,0.0437,,0.0605,0.0063,0,0
35300162001,0.0398,0.008,0.0136,0.0036,0.0127,0.1317,0.0531,,0.1116,0.0061,0,0
35300162002,0.0377,0.0077,0.0126,0.0021,0.0117,0.1197,0.0476,,0.0902,0.0041,0,0
35300163001,0.043,0.0078,0.0115,0.004,0.0159,0.1821,0.0927,,0.1117,0.0055,0,0
35300163002,0.0384,,0.0131,0.0028,0.0059,0.1634,0.0773,,0.0949,0.0046,0,0
35300163003,0.0393,,0.0193,0.0034,0.0054,0.1758,0.0752,,0.089,0.0029,0,0
35300163004,0.0389,,0.0198,0.0031,0.0045,0.1687,0.07,,0.087,0.004,0,0
35300164001,0.0408,,0.0413,0.0026,,0.1263,0.0443,,0.1369,0.0053,0,0
35300164002,0.0411,0.0075,0.0431,0.0024,0.0152,0.1635,0.0744,,0.16,0.0091,0,0
35300165002,0.0429,0.0089,0.0174,0.0029,0.0217,0.1468,0.0828,,0.1015,0.0133,0,0
35300165003,0.0431,0.0092,0.017,0.0029,0.0225,0.1485,0.0845,,0.1027,0.0157,0,0
35300166002,0.0396,0.0107,0.0366,0.0026,0.0213,0.1734,0.0808,,0.1046,0.0135,0,0
35300166004,0.0469,0.0339,0.0097,0.0037,0.0762,0.1377,0.071,,0.1092,0.0265,0,0
35300166005,0.0459,0.0339,0.0094,0.0037,0.0646,0.1319,0.0694,,0.0849,0.0214,0,0
35300167001,0.0441,0.0201,0.0096,0.003,0.0546,0.149,0.0693,,0.1275,0.025,0,0
35300168001,0.0427,0.0126,0.0077,0.0027,0.0444,0.1253,0.0436,,0.1492,0.0158,0,0
35300168002,0.0412,0.0138,0.0081,0.0029,0.0453,0.1211,0.0436,,0.1626,0.0163,0,0
35300169001,0.041,,,0.0024,0.0222,0.0991,0.0187,,0.0474,0.004,0,0
35300171001,0.04,,0.0073,0.0033,0.0467,0.2058,0.0379,,0.0713,0.0066,0,0
35300172001,0.036,,0.0082,0.0018,0.0155,0.0803,0.021,,0.0402,0.0106,0,0
35300172002,0.0343,,0.0073,0.0015,0.0143,0.0739,0.0192,,0.0372,0.0077,0,0
35300172003,0.0343,,0.0116,0.0016,,0.0709,0.0283,,0.0335,0.0109,0,0
35300173001,0.0371,,0.0102,0.0021,0.0116,0.0737,0.0253,,0.0313,0.0098,0,0
35300174003,0.054,0.0081,,0.003,0.004,0.031,0.0286,0.0603,0.0673,0.002,0,0
35300174005,0.052,0.0098,,0.0037,0.0147,0.0617,0.0221,0.0463,0.0253,0.011,0,0
35300174006,0.0478,0.0082,,0.0028,0.0124,0.0923,,,0.0384,0.0061,0,0
35300174008,0.044,,,0.0027,0.0162,0.0533,0.0175,,0.0143,0.0064,0,0
35300174009,0.045,,,0.0031,0.0245,0.0679,0.0413,0.0404,0.0216,0.0157,0,0
35300174011,0.0415,,,0.001,,,,,0.0173,0.0016,0,0
35300174012,0.0478,,,0.0015,0.0039,,,,0.0211,0.0113,0,0
