DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35250200003,0.0292,,,0.0008,,0.0267,0.019,,0.0516,0.0098,0,0
35250201001,0.0301,,,0.0013,,0.028,0.0199,,0.0412,0.0129,0,0
35250201002,0.0281,,,0.0011,,,,,0.0412,0.0071,0,0
35250202001,0.0315,,,0.0015,,0.0597,0.0425,,0.0717,0.0081,0,0
35250202002,0.0322,,,0.0016,,0.0339,0.0241,,0.054,0.019,0,0
35250203001,0.0316,,,0.0025,,0.0669,0.0476,,0.056,0.0073,0,0
35250204001,0.0319,,,0.0023,,0.0683,0.0486,,0.0555,0.0102,0,0
35250205001,0.0305,,,0.0016,,0.0915,0.0651,,0.0286,0.0081,0,0
35250205002,0.0331,,,0.0016,,0.0939,0.0668,,0.0613,0.0103,0,0
35250206001,0.0305,,,0.0015,,0.0982,0.0698,,0.0296,0.0093,0,0
35250206002,0.0314,,,0.0016,,0.0979,0.0696,,0.0379,0.009,0,0
35250207001,0.0313,,,0.0015,,0.0885,0.063,,0.0717,0.0085,0,0
35250207002,0.0281,,,0.0009,,0.0876,0.0623,,0.0571,0.0087,0,0
35250207003,0.0289,0.0075,,0.0009,0.0152,0.0976,0.0694,,0.061,0.011,0,0
35250208001,0.0289,0.0081,,0.0008,0.0164,0.0769,0.0547,,0.052,0.0112,0,0
35250208002,0.0258,,,0.0006,,0.0615,0.0437,,0.0378,0.0076,0,0
35250208003,0.0272,,,0.0007,,0.0615,0.0437,,0.0382,0.0077,0,0
35250209001,0.026,,,0.0007,,0.0254,0.0181,,0.0365,0.0049,0,0
35250209002,0.0261,,,0.0007,,0.0251,0.0179,,0.0361,0.0048,0,0
35250209003,0.0252,,,0.0006,,,,,0.0202,0.0034,0,0
35250209004,0.0249,,,0.0006,,,,,,0.0026,0,0
35250210001,0.0368,0.0077,,0.0023,0.0155,0.1202,0.0855,,0.0577,0.005,0,0
35250210002,0.0377,0.0106,,0.0025,0.021,0.1353,0.0962,,0.0921,0.0084,0,0
35250211001,0.0403,0.056,,0.0028,0.1059,0.3494,0.2485,,0.0383,0.0057,0,0
35250212001,0.0317,0.0177,,0.0008,0.0344,0.1541,0.1096,,0.048,0.0077,0,0
35250212002,0.0288,0.0104,,0.0005,0.0207,0.0959,0.0682,,0.0528,0.0054,0,0
35250213001,0.0246,,,0.0004,,0.0509,0.0362,,0.0453,0.0053,0,0
35250213002,0.0301,0.0124,,0.0007,0.0244,0.1119,0.0796,,0.0659,0.0082,0,0
35250213003,0.0291,0.0101,,0.0007,0.0201,0.0934,0.0665,,0.0617,0.0093,0,0
35250213004,0.026,,,0.0005,,0.0671,0.0477,,0.0509,0.0065,0,0
35250213005,0.0264,,,0.0005,,0.0665,0.0473,,0.057,0.007,0,0
35250216001,0.0386,,,0.0032,,0.0733,0.0521,,0.0528,0.0046,0,0
35250216002,0.0381,0.0083,,0.0034,0.0168,0.1246,0.0886,,0.0617,0.0069,0,0
35250216003,0.0376,0.0093,,0.0032,0.0186,0.1388,0.0987,,0.0524,0.0058,0,0
35250217001,0.0369,,0.0067,0.0034,,0.0267,0.019,,0.0427,0.0036,0,0
35250218009,0.0381,,0.0073,0.0064,0.0071,0.1286,0.0914,,0.0611,0.0134,0,0
35250218010,0.0379,,0.007,0.0064,0.0064,0.1538,0.1094,,0.0598,0.0138,0,0
35250221001,0.0446,,0.0129,0.0096,0.0549,0.1024,0.0728,,0.0356,0.0342,0,0
35250222001,0.0426,0.0222,0.0106,0.0112,0.0671,0.188,0.1056,0.0373,0.044,0.0171,1,0
35250222002,0.0421,0.0186,0.0092,0.0106,0.0657,0.2287,0.138,,0.0525,0.0133,0,0
35250222003,0.0421,0.018,0.0093,0.0104,0.072,0.1721,0.0937,,0.0327,0.016,0,0
35250222004,0.0414,0.018,0.0111,0.01,0.0894,0.1639,0.0894,,0.0374,0.0152,0,0
35250222005,0.0441,,0.0138,0.0094,0.1075,0.1305,0.0721,,0.0196,0.0115,0,0
35250223001,0.0449,0.0312,0.0124,0.0107,0.0654,0.096,0.0439,,0.0167,0.0157,0,0
35250223002,0.0408,,0.0674,0.0082,0.023,0.0588,0.0418,,,0.0081,0,0
35250223003,0.0447,0.0253,0.0294,0.0099,0.0721,0.1083,0.0552,,0.0135,0.0171,0,0
35250223004,0.0414,,0.0338,0.0075,0.0366,0.0771,0.0548,,0.0111,0.0157,0,0
35250223005,0.042,,0.0259,0.0083,0.0461,0.1079,0.0582,,0.0132,0.0152,0,0
35250224001,0.0427,,0.0796,0.0082,0.027,0.0651,0.0463,,,0.0107,0,0
