DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24190092004,0.0006,,,0.0002,,,,,,,0,0
24190092005,0.0006,,,,,,,,,,0,0
24190092006,0.0006,,,,,,,,,,0,0
24190092007,0.0006,,,,,,,,,,0,0
24190092008,0.0005,,,,,,,,,,0,0
24190092012,0.0023,,,0.0007,,0.059,,0.089,,,0,0
24190092014,0.0003,,,,,,,,,,0,0
24190092015,0.0003,,,,,,,,,,0,0
24190092016,0.0003,,,,,,,,,,0,0
24190092017,0.0003,,,,,,,,,,0,0
24190092018,0.0006,,,0.0002,,,,,,,0,0
24190092020,0.0019,,,0.0007,,0.042,,0.0631,,,0,0
24190092021,0.0016,,,0.0004,,0.059,,0.089,,,0,0
