DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35201694015,0.0858,0.0328,0.0299,0.0183,0.049,0.1359,0.0967,,0.1796,0.0245,0,0
35201695001,0.0883,0.0334,0.0216,0.0242,0.0473,0.0607,0.0431,,0.2089,0.0213,0,0
35201695003,0.0841,0.032,0.0227,0.0161,0.0344,0.0698,0.0497,,0.1508,0.0304,0,0
35201695004,0.0879,0.0324,0.0213,0.0238,0.0458,0.0597,0.0424,,0.1843,0.0191,0,0
35201696002,0.0885,0.03,0.0196,0.027,0.0378,0.0457,0.0325,,0.1138,0.0335,0,0
35201696006,0.0694,0.0145,,0.0099,0.0283,,,,0.0375,0.0028,0,0
35201697001,0.0735,0.0368,0.0084,0.0117,,0.0253,0.018,,0.0433,0.0104,0,0
35201697002,0.0816,0.042,0.0108,0.0159,,0.0321,0.0228,,0.0853,0.0242,0,0
35201697003,0.0801,0.0805,0.0096,0.0152,,0.0339,0.0241,,0.0605,0.0221,0,0
35201697004,0.0725,0.0305,0.0094,0.0115,,0.0342,0.0243,,0.0604,0.0221,0,0
35201697005,0.0746,0.045,0.0088,0.0134,0.0154,0.0327,0.0232,,0.0413,0.0171,0,0
35201697006,0.0826,0.0247,0.0078,0.0154,0.0182,0.0336,0.0239,,0.0593,0.0152,0,0
35201697007,0.0829,0.029,0.0085,0.0164,0.0201,0.0359,0.0255,,0.0658,0.0188,0,0
35201698001,0.0811,0.0143,0.016,0.0139,,0.0362,0.0258,,0.1088,0.0168,0,0
35201699001,0.077,0.0221,0.0085,0.0104,0.0125,,,,0.1113,0.013,0,0
35201699002,0.0814,0.0251,0.0091,0.0127,0.0125,,,,0.1016,0.0262,0,0
35201699003,0.0816,0.0441,0.0111,0.0132,0.0111,0.0267,0.019,,0.0962,0.0254,0,0
35201699004,0.0853,0.0209,0.0253,0.0145,0.0082,0.0359,0.0255,,0.0703,0.0158,0,0
35201699005,0.0794,0.0152,0.0168,0.0124,,0.0373,0.0265,,0.1618,0.0165,0,0
35201699006,0.0827,0.0155,0.0187,0.0136,,0.0397,0.0283,,0.1678,0.0178,0,0
35201699007,0.0797,0.0182,0.0134,0.0152,,0.0342,0.0243,,0.1199,0.0216,0,0
35201700001,0.0847,0.0111,0.0446,0.0203,0.0262,0.0765,0.0313,,0.0763,0.0167,0,0
35201700002,0.0847,0.0111,0.044,0.0203,0.0262,0.0765,0.0313,,0.0762,0.0168,0,0
35201700003,0.0863,0.0138,0.1166,0.0223,0.032,0.0883,0.0446,,0.1825,0.0182,0,0
35201700004,0.0868,0.0141,0.1383,0.0227,0.0326,0.0899,0.0454,,0.2057,0.0186,0,0
35201700005,0.0869,0.0138,0.1383,0.0227,0.032,0.089,0.0446,,0.203,0.0189,0,0
35201700006,0.0775,0.0214,0.0316,0.0099,0.0413,0.2073,0.1474,,0.1694,0.0207,0,0
35201700009,0.0861,0.0138,0.0486,0.0209,0.032,0.0814,0.0286,,0.0601,0.0277,0,0
35201700010,0.0813,0.0228,0.0378,0.0135,0.0483,0.1611,0.1146,,0.172,0.0227,0,0
35201700011,0.081,0.0229,0.0383,0.0129,0.0484,0.1482,0.1054,,0.168,0.0224,0,0
35201700012,0.0869,0.0239,0.0531,0.0226,0.0532,0.0818,0.0351,,0.0877,0.03,0,0
35201700013,0.0843,0.0294,0.0667,0.0214,0.0643,0.119,0.0479,,0.1476,0.0313,0,0
35201701001,0.0826,0.0106,0.0461,0.0186,0.0252,0.0971,0.0435,,0.0225,0.0119,0,0
35201701004,0.0787,0.0177,0.0314,0.019,0.0399,0.0876,0.0443,,0.096,0.015,0,0
35201701005,0.075,0.0135,0.0308,0.0191,0.0314,0.0969,0.0445,,0.0381,0.0187,0,0
35201701006,0.0846,0.0805,0.0502,0.0246,0.1667,0.1277,0.0512,,0.1264,0.0436,0,0
35201701007,0.0778,0.0111,0.0427,0.0103,0.026,0.1254,0.0471,,0.0388,0.0154,0,0
35201701009,0.082,0.0093,0.048,0.0121,0.0224,0.101,0.0435,,0.0333,0.0122,0,0
35201701010,0.0795,0.0152,0.0393,0.0182,0.0347,0.1125,0.0437,,0.0932,0.0124,0,0
35201701011,0.0744,0.0118,0.0324,0.0186,0.0277,0.1056,0.0493,,0.0389,0.0176,0,0
35201701012,0.0751,0.0111,0.0331,0.0105,0.0261,0.1083,0.0501,,0.0398,0.018,0,0
35201702001,0.0808,0.038,0.0377,0.0215,0.0901,0.0994,0.0446,,0.1153,0.0307,0,0
35201702002,0.0783,0.0255,0.0367,0.0211,0.0603,0.102,0.0445,,0.1093,0.0295,0,0
35201702003,0.0769,0.0173,0.0356,0.0229,0.0402,0.1052,0.0426,,0.0869,0.0223,0,0
35201702004,0.0775,0.0162,0.044,0.0216,0.0381,0.1087,0.0447,,0.0862,0.027,0,0
35201702005,0.0785,0.0118,0.0359,0.0278,0.0315,0.1008,0.0392,,0.1846,0.0185,0,0
35201702006,0.0827,0.0182,0.0352,0.0259,0.0551,0.0641,0.0232,,0.138,0.0264,0,0
35201702007,0.0808,0.008,0.0351,0.0288,0.0269,0.0646,0.0383,,0.0999,0.0165,0,0
35201702008,0.0828,0.01,0.0382,0.0314,0.032,0.06,0.0418,,0.0919,0.0236,0,0
