DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46111192006,0.0206,0.0477,,0.0061,0.0326,0.0249,,0.0398,0.0831,0.0144,0,0
46111192007,0.0224,0.0387,,0.0074,0.027,,,,0.0738,0.009,0,0
46111192008,0.0244,0.0384,,0.0095,0.1253,,,,0.0794,0.0066,0,0
46111192009,0.0237,0.0465,,0.0082,0.117,,,,0.0865,0.0057,0,0
46111192010,0.0221,0.0503,,0.0069,0.0484,,,,0.0852,0.0048,0,0
46111192011,0.0239,0.0194,,0.0074,0.0404,,,,0.1125,0.0054,0,0
46111193001,0.0248,0.0471,0.0093,0.0097,0.0415,,,0.056,0.0716,0.0144,0,0
46111193002,0.0254,0.0633,0.022,0.0097,0.0441,0.028,0.0199,0.0774,0.0785,0.0259,1,0
46111193003,0.0229,0.0379,0.0081,0.009,0.0282,,,0.0498,0.0243,0.0119,0,0
46111193004,0.0232,0.0396,0.0083,0.0106,0.0196,,,0.0502,0.0254,0.0135,0,0
46111193005,0.0229,0.0754,,0.007,0.0084,,,0.0401,0.0532,0.0096,0,0
46111193006,0.0232,0.0653,0.0068,0.0091,0.0288,,,0.042,0.1495,0.0094,0,0
46111193007,0.0237,0.1165,0.0073,0.0087,0.0318,,,0.0448,0.0965,0.0137,0,0
46111193008,0.0238,0.0688,0.0086,0.009,0.0393,,,0.0527,0.0868,0.0226,0,0
46111194002,0.0386,,0.0101,0.0069,,0.0872,0.0611,,0.0182,0.0077,0,0
46111194003,0.0359,,0.0172,0.0072,,0.0869,0.0612,,0.0344,0.0075,0,0
46111194005,0.0359,,0.0173,0.0072,,0.0867,0.0612,,0.0344,0.0076,0,0
46111195001,0.0181,0.0211,0.0317,0.0046,0.048,,,,0.0269,0.0085,0,0
46111196001,0.0293,0.0086,,0.0092,,,,,0.0526,0.0016,0,0
46111196002,0.0289,0.0112,,0.0044,,,,,0.0122,0.002,0,0
46111196003,0.0274,0.0104,,0.0043,,,,,0.0115,0.0018,0,0
46111196004,0.0275,0.008,,0.0086,,,,,0.0541,0.0022,0,0
46111196005,0.0255,0.0173,,0.0041,0.0038,,,,0.0989,0.0025,0,0
46111197001,0.015,,0.0545,0.0025,0.0232,0.1674,0.1191,,0.0573,0.0076,0,0
46111197002,0.0159,,0.0319,0.0028,0.0077,0.1,0.0711,,0.0376,0.016,0,0
46111197003,0.0155,,0.0345,0.0028,0.0086,0.1079,0.0768,,0.0398,0.0138,0,0
46111197004,0.0127,,0.0334,0.0016,0.0119,0.1045,0.0743,,0.0426,0.0091,0,0
46111197005,0.0152,,0.0447,0.0021,0.0106,0.1383,0.0984,,0.0711,0.0158,0,0
46111197006,0.0142,,0.0352,0.0017,0.0098,0.1098,0.0781,,0.0449,0.0133,0,0
46111198001,0.0139,,0.033,0.0029,0.0102,0.1033,0.0735,,0.0546,0.014,0,0
46111198002,0.0137,,0.021,0.0027,0.0086,0.0677,0.0482,,0.0454,0.0129,0,0
46111198003,0.0127,,0.0131,0.0021,0.0089,0.044,0.0313,,0.0465,0.0095,0,0
46111199001,0.0126,,0.0292,0.0021,0.0128,0.0919,0.0654,,0.0546,0.0146,0,0
46111199002,0.0151,,0.0406,0.0021,0.0099,0.1259,0.0895,,0.0684,0.0142,0,0
46111199003,0.0142,,0.0353,0.0017,0.0104,0.1102,0.0784,,0.0469,0.0175,0,0
46111199005,0.0049,,,,,,,,,,0,0
46111199006,0.0119,,0.0228,0.0018,,0.0729,0.0519,,0.0266,0.0075,0,0
46111199007,0.014,,0.0314,0.0017,0.0079,0.0987,0.0702,,0.0392,0.0102,0,0
46111199008,0.0133,,0.03,0.0015,0.0096,0.0943,0.0671,,0.0414,0.0087,0,0
46111199009,0.0116,,0.0238,0.0018,0.0092,0.076,0.054,,0.0388,0.0106,0,0
46111199010,0.0114,,,0.0015,,,,,,,0,0
46111199011,0.0112,,0.0236,0.0017,0.009,0.0754,0.0537,,0.0387,0.0093,0,0
46111202001,0.0184,,,0.0028,,,,,0.0773,0.009,0,0
46111202002,0.0115,,,0.0022,,,,,0.1305,0.0059,0,0
46111202003,0.0164,,0.0073,0.0025,,,,,0.1183,0.0077,0,0
46111202004,0.0145,,0.0088,0.0025,,,,,0.1604,0.0071,0,0
46111202005,0.0143,,0.0156,0.0024,,0.0246,0.0175,,0.0811,0.0091,0,0
46111202006,0.0136,,0.0157,0.0023,,0.0264,0.0187,,0.0722,0.0104,0,0
46111202007,0.0137,,0.01,0.0025,,0.0349,0.0248,,0.0789,0.0107,0,0
