DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35090149001,0.0002,,,0.0,,,,,,,0,0
35090149002,0.0005,,,0.0,,,,,,,0,0
35090149003,0.0003,,,0.0,,,,,,,0,0
35090149004,0.0002,,,0.0,,,,,,,0,0
35090149005,0.0004,,,0.0,,,,,,,0,0
35090149006,0.0002,,,,,,,,,,0,0
35090149007,0.0002,,,,,,,,,,0,0
35090149011,0.0004,,,,,,,,,,0,0
35090149013,0.0009,,,0.0003,,,,,,,0,0
35090149014,0.0008,,,,,,,,,,0,0
35090149016,0.0033,,,0.0001,,0.0273,0.0194,0.1821,,,0,0
35090149018,0.0,,,,,,,,,,0,0
35090149019,0.0001,,,,,,,,,,0,0
35090149020,0.0,,,,,,,,,,0,0
35090149021,0.0017,,,0.0001,,,,0.0596,,,0,0
35090149022,0.0003,,,,,,,,,,0,0
35090149023,0.0004,,,0.0002,,,,,,,0,0
35090151001,0.0032,,,0.0001,,0.0295,0.021,0.1821,,,0,0
35090151002,0.0043,,,0.0001,,0.0595,0.0239,0.1646,,,0,0
35090151003,0.0034,,,0.0001,,0.0692,0.0283,0.1304,,,0,0
35090151004,0.0028,,,0.0001,,0.0696,0.0286,0.0981,,,0,0
35090151005,0.0046,,,0.0001,,0.0316,0.0225,0.1243,,,0,0
35090151006,0.0023,,,0.0001,,0.031,0.0221,0.0785,,,0,0
35090151007,0.0017,,,0.0001,,0.0291,0.0207,0.0713,,,0,0
35090151008,0.0014,,,,,,,0.0434,,,0,0
35090151009,0.0014,,,0.0001,,0.0471,0.0335,0.0407,,,0,0
35090151010,0.002,,,0.0001,,0.0741,0.0335,0.0662,,,0,0
35090152001,0.0001,,,,,,,,,,0,0
35090152004,0.0002,,,,,,,,,,0,0
35090152005,0.0002,,,0.0,,,,,,,0,0
35090152006,0.0001,,,,,,,,,,0,0
35090152007,0.0003,,,0.0,,,,,,,0,0
35090152008,0.0004,,,0.0002,,,,,,,0,0
35090152009,0.0003,,,0.0,,,,,,,0,0
35090152010,0.0004,,,,,,,,,,0,0
35090152011,0.0011,,,,,,,,,,0,0
35090152012,0.0022,,,0.0001,,,,,,,0,0
35090152013,0.0013,,,0.0001,,0.0852,,,,,0,0
35090152014,0.0017,,,0.0002,,0.0848,0.0189,0.0448,,,0,0
35090152015,0.0017,,,0.0002,,0.0397,,0.0753,,,0,0
35090152016,0.0008,,,,,,,,,,0,0
35090152017,0.0006,,,,,,,,,,0,0
35090152018,0.0006,,,,,,,,,,0,0
35090152019,0.0005,,,,,,,,,,0,0
35090152020,0.0008,,,,,,,,,,0,0
35090152021,0.0001,,,,,,,,,,0,0
35090153003,0.0,,,,,,,,,,0,0
35090153004,0.0,,,,,,,,,,0,0
35090153005,0.0,,,,,,,,,,0,0
