DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59153617008,0.0303,,,0.0001,,,,,,,0,0
59153617009,0.0561,0.0075,,0.0004,0.0073,,,,,0.0001,0,0
59153617010,0.0534,,,0.0002,0.0092,,,,,,0,0
59153617011,0.0303,,,0.0007,,,,,,,0,0
59153617012,0.0384,0.0109,0.0066,0.0002,,0.0264,0.0397,,,0.003,0,0
59153617013,0.0513,,,0.0004,0.0131,,,,,,0,0
59153617016,0.0402,,0.027,0.0002,,,,,,0.0007,0,0
59153618003,0.0579,0.0223,0.0066,0.0009,,,,,,0.0034,0,0
59153618004,0.0745,0.0097,0.0366,0.0018,0.0082,0.0474,0.0518,,0.0128,0.0071,0,0
59153618009,0.0729,,,0.0003,0.0293,,,,,0.0101,0,0
59153618010,0.062,,,0.0008,0.0121,,,,,0.0068,0,0
59153618016,0.0361,,,0.0,0.0575,,,,0.0159,,0,0
59153618017,0.0419,,,0.0,0.0119,,,,0.0237,0.0003,0,0
59153618018,0.0405,,,0.0,0.01,,,,0.0237,,0,0
59153618023,0.0448,,,0.0002,,,,,,0.002,0,0
59153618024,0.0696,0.0518,0.0087,0.0007,0.0367,,,,,0.021,0,0
59153618025,0.0656,0.0518,0.0072,0.0008,0.0367,,,,,0.0179,0,0
59153618026,0.0778,,,0.0011,0.0098,,,,,0.0172,0,0
59153618027,0.0645,0.0263,0.0184,0.0008,,0.0625,0.0725,,0.0106,0.0057,0,0
59153618029,0.0616,0.0157,0.0362,0.0003,0.0114,,,,,0.0294,0,0
59153618030,0.0651,,0.1209,0.0002,,,,,,0.0153,0,0
59153618032,0.047,0.0074,,0.0001,,,,,,0.0003,0,0
59153618036,0.0209,,,0.0001,,0.0203,,,,,0,0
59153618037,0.0152,,,,,,,,,,0,0
59153618038,0.0186,,,0.0004,,,,,,0.0049,0,0
59153618039,0.0227,,,0.0001,,,,,,,0,0
59153618040,0.0125,,,,,,,,,,0,0
59153618041,0.0266,,,,,,,,,,0,0
59153618045,0.0755,,,0.0009,0.0249,,,,,0.0105,0,0
59153618046,0.0666,,0.0088,0.0013,,0.0313,0.0432,,,0.0069,0,0
59153618047,0.0738,,,0.0006,0.008,,,,,0.012,0,0
59153618048,0.0753,0.0138,0.0078,0.0012,0.0082,0.0282,0.02,,,0.0044,0,0
59153618049,0.0605,,0.0538,0.0002,,,,,,0.0224,0,0
59153618050,0.0016,0.037,0.0091,,0.0263,,,,,0.017,0,0
59153618051,0.0707,0.0104,0.0095,0.0013,,0.0333,0.0237,,,0.0052,0,0
59153618052,0.059,0.0223,,0.0009,,,,,,0.0031,0,0
59153618053,0.0556,0.0128,,0.0014,,,,,,0.0012,0,0
59153619001,0.053,,0.0233,0.0004,,0.0807,0.1053,0.0444,0.0182,0.0052,0,0
59153619002,0.0572,0.0097,0.0229,0.0007,,0.0786,0.0984,0.0384,0.0161,0.0104,0,0
59153620001,0.0567,0.0345,0.0561,0.0015,0.0168,0.1391,0.1793,0.0617,0.0411,0.0128,1,0
59153621001,0.0541,,0.1019,0.0013,0.0119,0.2968,0.2684,0.043,0.0218,0.0047,0,0
59153621002,0.0554,,0.0265,0.0014,0.0136,0.0951,0.1108,0.0522,0.0164,0.0062,0,0
59153621003,0.0529,,0.0134,0.0007,,0.0514,0.0737,0.0441,0.0141,0.0032,0,0
59153622001,0.0596,0.0182,0.0414,0.0016,0.0303,0.0801,0.086,0.0646,0.011,0.0086,1,0
59153622002,0.0589,0.0155,0.0313,0.0015,0.0289,0.074,0.0798,0.0554,0.0103,0.0084,1,0
59153622003,0.0562,,0.0987,0.0013,0.0134,0.2988,0.2838,0.0522,0.0271,0.0086,0,0
59153623001,0.0651,0.0273,0.0468,0.0034,0.0467,0.0377,0.0729,0.0964,,0.015,1,0
59153623002,0.0539,,0.0205,0.0017,0.0797,0.044,0.0546,0.0489,,0.0024,0,0
59153623003,0.0545,,0.0214,0.0019,0.0391,0.0457,0.0564,0.0517,,0.0038,0,0
