DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35470238006,0.0023,0.0262,,0.0025,0.0527,0.0727,0.0517,0.0571,0.051,,0,0
35470238007,0.0023,0.0237,,0.0023,0.0544,0.1372,0.0976,0.0532,0.0488,,0,0
35470238008,0.0019,0.0183,,0.0016,0.0544,0.1611,0.1146,0.0448,0.0328,,0,0
35470238009,0.0034,0.0329,,0.0031,0.1722,0.1372,0.0976,0.0646,0.0564,,0,0
35470238010,0.0007,,,,,,,,,,0,0
35470238011,0.0008,,,0.0005,,,,,,,0,0
35470238012,0.0005,,,,,,,,,,0,0
35470238013,0.0004,,,,,,,,,,0,0
35470238014,0.0022,0.0227,,0.0026,0.0501,0.0712,0.0506,0.0517,0.0479,,0,0
35470238015,0.0019,0.02,,0.0021,0.043,0.0561,0.0399,0.0476,0.0456,,0,0
35470239001,0.0013,,,0.0009,,,,0.0723,,,0,0
35470239002,0.002,0.0174,,0.0018,0.0131,,,0.056,0.0116,,0,0
35470239003,0.0023,0.0222,,0.0021,0.0157,0.026,0.0185,0.0654,0.0139,,0,0
35470239004,0.0019,0.0181,,0.0017,0.052,0.1235,0.0878,0.0444,0.0251,,0,0
35470239005,,,,,,,,,,,0,1
35470239006,0.002,0.0074,,0.0015,0.0275,0.1372,0.0976,0.0386,0.0163,,0,0
35470239009,0.0004,,,,,,,,,,0,0
35470239011,0.0,,,,,,,,,,0,0
35470239012,0.0,,,,,,,,,,0,0
35470239013,0.0,,,,,,,,,,0,0
35470239014,0.0,,,,,,,,,,0,0
35470239015,0.0,,,,,,,,,,0,0
35470239016,0.0044,0.0664,,0.0071,0.0848,0.0445,0.0317,0.1036,0.0868,,0,0
35470239017,0.0052,0.1066,,0.0073,0.0718,0.0521,0.0371,0.0785,0.0662,,0,0
35470239018,0.0021,0.0304,,0.0018,0.0449,0.0599,0.0426,0.4704,0.0653,,0,0
35470239019,0.0021,0.0341,,0.0019,0.0497,0.0631,0.0449,0.3317,0.0765,,0,0
35470239020,0.0021,,,0.0013,0.0207,0.0805,0.0572,,0.0139,,0,0
35470239021,0.0018,,,0.0013,0.0219,0.0882,0.0627,,0.0119,,0,0
35470239022,0.0002,,,,,,,,,,0,0
35470239023,0.0006,,,,,,,,,,0,0
35470294001,0.0005,,,,,,,,,,0,0
35470294002,0.0,,,,,,,,,,0,0
35470294003,0.0,,,,,,,,,,0,0
35470294004,0.0,,,,,,,,,,0,0
35470294005,,,,,,,,,,,0,0
35470294006,0.0,,,,,,,,,,0,0
35470294007,0.0,,,,,,,,,,0,0
35470294008,0.0,,,,,,,,,,0,0
35470294009,0.0,,,,,,,,,,0,0
35470294010,0.0001,,,,,,,,,,0,0
35470294011,0.0,,,,,,,,,,0,0
35470294012,0.0,,,,,,,,,,0,0
35470294013,0.0,,,,,,,,,,0,0
35470294014,0.0,,,,,,,,,,0,0
35470295005,,,,,,,,,,,0,0
35470295006,0.0,,,,,,,,,,0,0
35470295007,0.0001,,,,,,,,,,0,0
35470295010,0.0001,,,,,,,,,,0,0
35470295011,0.0,,,,,,,,,,0,0
