DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59152908004,0.0729,,0.0546,0.0065,,0.0339,0.0241,,0.0559,0.042,0,0
59152908006,0.0674,,0.083,0.0065,,0.037,0.0263,,0.0505,0.0197,0,0
59152908010,0.0689,,0.1067,0.0074,,0.0333,0.0237,,0.0629,0.0252,0,0
59152908012,0.0646,,0.0683,0.0052,,0.0381,0.0271,,0.0796,0.0308,0,0
59152908013,0.014,,0.0401,,,0.0321,0.0228,,0.0345,0.0143,0,0
59152909012,0.0819,,0.0313,0.0109,0.0045,0.065,0.0373,,0.0228,0.0115,0,0
59152909015,0.063,,0.0066,0.0017,,0.028,,,,0.0121,0,0
59152909016,0.0636,,,0.0022,,,,,,0.0085,0,0
59152909020,0.0785,0.0273,0.1413,0.0031,,0.0402,0.021,,0.0152,0.0175,0,0
59152909033,0.0543,,0.0116,,0.0052,0.042,,,0.022,0.0073,0,0
59152909036,0.0706,0.0082,0.0338,0.0029,,0.0253,0.018,,,0.0174,0,0
59152909038,0.0742,,0.032,0.0054,0.0054,0.0721,0.0378,,0.025,0.0116,0,0
59152909039,0.0618,,0.0295,0.0035,,0.0295,0.021,,0.0102,0.0064,0,0
59152909040,0.069,,,0.0041,,,,,0.0184,0.0013,0,0
59152909042,0.0667,,0.0283,0.0021,,0.0249,,,,0.013,0,0
59152909043,0.0765,0.0378,0.1228,0.0031,,0.0896,0.0604,,0.0137,0.0208,0,0
59152909044,0.011,0.0109,0.0648,,,0.0544,0.0583,,0.0164,0.0279,0,0
59152909045,0.0683,,0.0071,0.0027,,0.0266,,,,0.0083,0,0
59152910003,0.0724,0.0075,0.0573,0.0033,0.0099,0.3398,0.0454,,0.0371,0.0169,0,0
59152910004,0.0711,,0.0533,0.0036,0.0107,0.1035,0.0414,,0.0318,0.0116,0,0
59152911001,0.0771,,0.0571,0.0071,0.0378,0.1331,0.0474,,0.0372,0.0165,0,0
59152911003,0.082,,0.068,0.007,0.0068,0.1436,0.0911,,0.0295,0.0433,0,0
59152911005,0.0768,0.0104,0.069,0.0039,0.0096,0.1709,0.0476,,0.0584,0.0244,0,0
59152912001,0.0849,,0.0415,0.0059,,0.2679,0.1895,,,0.0082,0,0
59152912002,0.0872,,0.0565,0.0066,0.0041,0.2739,0.1934,,0.0104,0.0126,0,0
59152912003,0.0762,0.0076,0.0882,0.0045,0.0038,0.1627,0.134,,0.0103,0.0194,0,0
59152913003,0.0808,,0.0641,0.0076,0.0071,0.1085,0.0586,,0.0331,0.023,0,0
59152913004,0.0761,,0.066,0.0075,0.0114,0.1146,0.0516,,0.0389,0.0186,0,0
59152913013,0.0831,,0.0424,0.0166,0.0047,0.0724,0.0437,,0.0301,0.0112,0,0
59152913014,0.0795,,0.059,0.0076,0.0063,0.0879,0.0511,,0.0296,0.0172,0,0
59152913015,0.0759,,0.0882,0.0092,0.0043,0.0664,0.0405,,0.0575,0.0095,0,0
59152914001,0.0815,,0.0574,0.006,,0.1759,0.1283,,,0.01,0,0
59152914002,0.0768,,0.0385,0.0092,,0.1287,0.1249,,0.0143,0.0036,0,0
59152915001,0.0744,,0.0428,0.006,,0.1351,0.1373,,0.0133,0.0049,0,0
59152915002,0.0779,,0.0384,0.0092,,0.1493,0.1524,,0.0156,0.0044,0,0
59152915003,0.0775,,0.021,0.0148,,0.2712,0.2182,,0.0523,0.0027,0,0
59152916001,0.0748,,0.0694,0.0039,,0.1464,0.1462,,,0.0091,0,0
59152916002,0.0748,,0.1824,0.005,,0.1469,0.1595,,,0.0147,0,0
59152916003,0.0744,0.0076,0.1197,0.0059,,0.1494,0.1921,,0.0103,0.0185,0,0
59152916006,0.0799,0.0143,0.0842,0.0041,0.0038,0.1404,0.1053,,0.0167,0.0566,0,0
59152916007,0.0731,,0.1176,0.0044,,0.1474,0.1952,,,0.0136,0,0
59152917007,0.0792,,0.0273,0.0219,,0.1032,0.0734,,0.0323,0.0044,0,0
59152917010,0.0771,,0.0245,0.0092,,0.0293,0.0208,,0.0175,0.0028,0,0
59152917011,0.0761,,0.045,0.0088,,0.183,0.1594,,0.0108,0.0121,0,0
59152917012,0.0761,,0.0382,0.0097,,0.2148,0.1879,,0.013,0.0069,0,0
59152917015,0.0791,0.0118,0.0627,0.0031,,0.0887,0.066,,0.0105,0.0247,0,0
59152917016,0.0785,0.0247,0.1016,0.0042,,0.09,0.0689,,0.0211,0.0354,0,0
59152917017,0.0737,,0.0346,0.0036,,,,,0.0128,0.0134,0,0
59152918003,0.0917,0.0691,0.1602,0.0404,0.0781,0.1449,0.0896,,0.065,0.0356,0,0
