DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
12090705005,0.0083,0.0092,0.0134,0.0007,0.0138,,,,0.0122,0.0026,0,0
12090705006,0.0055,,,0.0002,,,,,,,0,0
12090706003,0.0064,,,0.0002,,0.042,,,0.0114,0.0042,0,0
12090706004,0.0064,,,0.0002,,0.0327,,,,0.0037,0,0
12090706005,0.0067,,0.0091,0.0013,0.0189,0.1921,0.0405,,0.0452,0.005,0,0
12090707001,0.0067,,0.0084,0.0012,0.0193,0.1122,0.0214,,0.0303,0.0042,0,0
12090707002,0.0081,,0.0171,0.002,0.0668,0.1177,0.0673,,0.085,0.0077,0,0
12090708001,0.0027,,,0.0001,,,,,,,0,0
12090708002,0.0027,,,0.0001,,,,,,,0,0
12090708003,0.0031,,,0.0001,,,,,,,0,0
12090708004,0.0032,,,0.0002,,,,,,,0,0
12090708005,0.0033,,,0.0001,,,,,,,0,0
12090708006,0.0035,,,0.0001,,,,,,,0,0
12090708007,0.004,,,0.0002,,,,,,,0,0
12090708008,0.0042,,,0.0002,,,,,,,0,0
12090708009,0.0044,,,0.0002,,,,,,,0,0
12090708010,0.0026,,,0.0002,,,,,0.0374,,0,0
12090708011,0.0036,,,0.0001,0.0557,,,,,,0,0
12090708012,0.0043,,,0.0002,0.0147,,,,,,0,0
12090708013,0.0048,,,0.0002,,,,,,,0,0
12090708014,0.0036,,,0.0002,,,,,0.0373,,0,0
12090708015,0.0033,,,0.0002,,,,,0.0398,,0,0
12090708016,0.0026,,,0.0004,,,,,0.055,,0,0
12090708017,0.0026,,,0.0003,,,,,0.0458,,0,0
12090709001,0.0027,,,0.0001,,,,,,,0,0
12090709003,0.0039,,,0.0002,,,,,,,0,0
12090709004,0.0025,,,0.0001,,0.0397,,,0.051,0.0,0,0
12090709005,0.0033,,,0.0001,,,,,,,0,0
12090709008,0.0035,0.0079,0.0099,0.0,0.0231,,,,0.0238,0.0,0,0
12090709009,0.0036,,,0.0001,,,,,,,0,0
12090709010,0.002,,,0.0002,,,,,0.0167,,0,0
12090709011,0.0028,,,0.0001,,0.0813,,,0.0328,0.0002,0,0
12090709012,0.0024,,,0.0001,,0.0303,,,,0.0,0,0
12090710001,0.0037,0.0143,0.0108,0.0,0.0616,,,,0.0204,0.0003,0,0
12090710002,0.0039,0.0173,0.0122,0.0,0.0616,,,,0.0173,0.0004,0,0
12090710003,0.0039,0.0162,0.0118,0.0,0.0616,,,,0.0182,0.0004,0,0
12090710004,0.0041,0.0169,0.0144,0.0,0.0324,,,,0.0204,0.0003,0,0
12090710005,0.0041,0.0169,0.0144,0.0,0.0324,,,,0.0209,0.0003,0,0
12090710006,0.004,0.0159,0.016,0.0,0.0264,,,,0.0228,0.0003,0,0
12090710007,0.0039,0.0353,0.0153,0.0,0.0324,,,,0.013,0.0007,0,0
12090710008,0.0041,0.0431,0.0136,0.0,0.027,,,,0.0119,0.0007,0,0
12090710009,0.0038,0.0191,0.0115,0.0,0.0616,,,,0.0159,0.0005,0,0
12090710010,0.0041,0.0264,0.0115,0.0,0.0258,,,,0.0116,0.0007,0,0
12090711001,0.0041,0.0573,0.014,0.0,0.0258,,,,0.0116,0.0007,0,0
12090711002,0.004,0.0628,0.0134,0.0,0.021,,,,0.0106,0.0006,0,0
12090711003,0.0044,0.0283,0.0187,0.0001,0.0214,,,,0.0108,0.0006,0,0
12090711004,0.0039,0.0141,0.0316,0.0,0.0157,,,,0.0114,0.0003,0,0
12090711005,0.0042,0.0162,0.0316,0.0,0.0174,,,,0.0123,0.0003,0,0
12090711006,0.0041,0.0092,0.0316,0.0,0.0114,,,,,0.0003,0,0
