DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24780113001,0.0,,,,,,,,,,0,0
24780113003,0.0001,,,,,,,,,,0,0
24780113004,0.0,,,,,,,,,,0,0
24780113006,0.0,,,,,,,,,,0,0
24780113007,0.0,,,,,,,,,,0,0
24780113014,0.0001,,,,,,,,,,0,0
24780113026,0.0001,,,,,,,,,,0,0
24780113027,0.0001,,,,,,,,,,0,0
24780113032,0.0,,,,,,,,,,0,0
24780113033,0.0,,,,,,,,,,0,0
24780113034,0.0,,,,,,,,,,0,0
24780113035,0.0,,,,,,,,,,0,0
24780113036,0.0,,,,,,,,,,0,0
24780113037,0.0,,,,,,,,,,0,0
24780113038,0.0001,,,,,,,0.0569,0.0103,,0,0
24780113039,0.0001,,,,0.0066,,,,,,0,0
24780113040,0.0002,,,,,,,,,,0,0
24780113041,0.0,,,,,,,,,,0,0
24780113042,0.0,,,,,,,,,,0,0
24780113043,0.0,,,,,,,,,,0,0
24780113044,0.0,,,,,,,,,,0,0
24780113045,0.0,,,,,,,,,,0,0
24780113046,0.0001,,,,,,,,,,0,0
24780113047,0.0,,,,,,,,,,0,0
24780113048,0.0004,,,,0.0391,0.0617,,0.0931,0.0167,,0,0
24780113049,0.0,,,0.0,,,,,,,0,0
24780113050,0.0002,,,,,,,,,,0,0
24780113051,0.0001,,,,,,,,,,0,0
24780113052,0.0001,,,,,,,,,,0,0
24780113053,0.0,,,,,,,,,,0,0
24780113054,0.0,,,,,,,,,,0,0
24780171003,0.0002,,,0.0,,,,,0.01,,0,0
24780171004,0.0002,,,0.0,,,,,0.01,,0,0
24780171006,0.0001,,,,,,,,0.0041,,0,0
24780171007,0.0001,,,,,,,,,,0,0
24780171008,0.0001,,,,,,,,,,0,0
24780171009,0.0001,,,,,,,,,,0,0
24780171010,0.0001,,,,,,,,0.0041,,0,0
24780171011,0.0004,,,,0.0366,0.0468,,0.0704,0.0127,,0,0
24780171012,0.0007,,,,0.0947,0.0627,,0.0947,0.017,,0,0
24780171013,0.0008,,,,0.1136,0.0638,,0.0964,0.0173,,0,0
24780171016,0.001,,,,0.0258,0.2224,,0.3384,0.0601,,0,0
24780171017,0.0005,,,,0.0258,0.0882,,0.1335,0.0238,,0,0
24780171018,0.0011,,,,0.0195,0.2699,,0.411,0.073,,0,0
24780171019,0.0003,,,,,0.0349,,0.0523,,,0,0
24780171020,0.0004,,,,0.0128,0.0698,,0.1056,0.0189,,0,0
24780171021,0.0003,,,0.0,,,,,,,0,0
24780171022,0.0004,,,0.0,,,,,,,0,0
24780171023,0.0006,,,,0.0315,0.1089,,0.1652,0.0295,,0,0
