DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
13100206004,0.0274,0.0752,0.1853,0.0185,0.0687,0.0786,0.0371,0.1428,0.1497,0.0182,1,0
13100207001,0.0254,0.0842,0.1575,0.0278,0.0448,0.0425,0.0302,0.131,0.3203,0.0171,1,0
13100207002,0.0244,0.0473,0.0882,0.0201,0.059,0.0646,0.0268,0.1035,0.2607,0.0148,1,0
13100207003,0.0267,0.0658,0.1013,0.02,0.0973,0.048,0.0342,0.128,0.1999,0.0162,1,0
13100207004,0.0302,0.1374,0.1067,0.021,0.0413,0.0561,0.0399,0.1733,0.228,0.0203,1,0
13100207005,0.0345,0.0976,0.0653,0.0204,0.0822,0.074,0.0526,0.239,0.1418,0.0179,1,0
13100208002,0.0344,0.084,0.044,0.0126,0.029,0.0561,0.0399,0.4456,0.2406,0.0245,1,0
13100208003,0.0385,0.1682,0.0513,0.0178,0.0502,0.0712,0.0506,0.6933,0.1653,0.0225,1,0
13100208004,0.0404,0.1102,0.057,0.021,0.0541,0.0597,0.0424,0.3852,0.2263,0.0314,1,0
13100208005,0.0402,0.1209,0.0566,0.0245,0.1001,0.0726,0.0516,0.358,0.1555,0.0221,1,0
13100208006,0.0362,0.168,0.0566,0.0122,0.1515,0.0926,0.0658,0.231,0.1484,0.0185,1,0
13100208007,0.0331,0.1737,0.0453,0.0133,0.0428,0.0755,0.0537,0.3171,0.1823,0.0221,1,0
13100208008,0.0405,0.1705,0.0351,0.014,0.028,0.0841,0.0598,0.212,0.1644,0.0188,1,0
13100208009,0.0337,0.1441,0.0455,0.0129,0.0333,0.0882,0.0627,0.2451,0.1905,0.0212,1,0
13100208010,0.0293,0.1387,0.0363,0.0113,0.0343,0.0841,0.0598,0.1631,0.1824,0.0162,1,0
13100208011,0.0338,0.1213,0.0354,0.0124,0.0259,0.0926,0.0658,0.2046,0.1962,0.0199,1,0
13100208012,0.0299,0.0804,0.0353,0.0093,0.0273,0.0638,0.0454,0.1479,0.1958,0.016,1,0
13100208013,0.0254,0.0776,0.0435,0.0089,0.0283,0.0607,0.0431,0.1497,0.3058,0.0173,1,0
13100208014,0.0223,0.0825,0.0465,0.0072,0.0283,0.0587,0.0418,0.1304,0.2268,0.0153,1,0
13100208015,0.0242,0.0578,0.044,0.0081,0.0277,0.0507,0.036,0.1304,0.3355,0.0164,1,0
13100208016,0.0233,0.0524,0.0343,0.0082,0.0247,0.0474,0.0337,0.1212,0.276,0.0151,1,0
13100208017,0.0194,0.0642,0.0405,0.0069,0.0275,0.0487,0.0346,0.1078,0.1978,0.0137,1,0
13100208018,0.0332,0.0638,0.0486,0.0271,0.0338,0.0445,0.0317,0.1967,0.1589,0.0168,1,0
13100208019,0.0337,0.0635,0.0489,0.0262,0.0312,0.043,0.0306,0.2113,0.2072,0.0248,1,0
13100208020,0.0221,0.0639,0.0804,0.017,0.027,0.0373,0.0265,0.158,0.3008,0.0163,1,0
13100208021,0.0214,0.0645,0.0836,0.0154,0.0269,0.0381,0.0271,0.1528,0.28,0.0181,1,0
13100208023,0.0252,0.0421,0.0449,0.0167,0.0226,0.0336,0.0239,0.16,0.1986,0.0171,1,0
13100208024,0.0195,0.0257,0.0352,0.009,0.0037,0.0366,0.026,0.1089,0.166,0.0086,1,0
13100208025,0.0263,0.0394,0.0089,0.0086,,0.044,0.0313,0.132,0.1193,0.0077,0,0
13100208026,0.0221,0.0324,0.0651,0.0133,0.0097,0.0305,0.0217,0.1347,0.1962,0.0134,1,0
13100209001,0.0303,0.1337,0.0679,0.0139,0.095,0.1195,0.085,0.2432,0.1889,0.028,1,0
13100209002,0.029,0.0956,0.0706,0.0174,0.063,0.1425,0.1013,0.1862,0.1879,0.022,2,0
13100209003,0.0273,0.1089,0.0665,0.0114,0.0575,0.3367,0.2394,0.1934,0.255,0.0212,2,0
13100209004,0.028,0.0998,0.0708,0.0136,0.0658,0.1425,0.1013,0.1696,0.1873,0.0215,2,0
13100209005,0.0251,0.0945,0.0802,0.021,0.0692,0.1001,0.0712,0.144,0.1603,0.0202,1,0
13100209006,0.0301,0.1549,0.0573,0.0126,0.0551,0.0698,0.0497,0.1345,0.1724,0.0149,1,0
