DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35430942014,0.0057,,,0.0018,0.009,,,,0.1049,,0,0
35430942015,0.0049,,,0.0018,0.0154,,,,0.0106,,0,0
35430942016,0.0048,,,0.0026,0.0099,,,,,,0,0
35430942017,0.0051,,,0.0029,0.0092,,,,0.023,,0,0
35430942018,0.0056,0.0201,,0.005,0.0155,,,,0.0358,,0,0
35430942019,0.0057,0.0176,,0.0035,0.0204,,,,0.0472,,0,0
35430942020,0.0064,0.0369,0.0068,0.005,0.0232,,,,0.0295,,0,0
35430942021,0.0084,0.0581,0.0083,0.0071,0.0352,,,,0.0397,,0,0
35430942022,0.0086,0.0511,0.0089,0.0073,0.042,,,,0.0321,,0,0
35430942023,0.0092,0.0834,0.0095,0.008,0.0504,,,,0.0365,,0,0
35430942024,0.0058,,,0.0022,,,,,0.1144,,0,0
35430943002,0.005,,,0.0014,,,,,0.0332,,0,0
35430943003,0.0039,,,0.0004,,,,,0.011,,0,0
35430943004,0.004,,,0.0004,,,,,0.012,,0,0
35430943005,0.0042,,,0.0009,,,,,0.0141,,0,0
35430943006,0.0043,,,0.0011,,,,,0.0167,,0,0
35430943008,0.0051,,0.0079,0.0004,,0.0286,0.0204,0.1404,,,0,0
35430943010,0.0046,,,0.0008,0.0483,,,,,,0,0
35430943011,0.0046,,,0.0008,0.0485,,,,,,0,0
35430943012,0.0045,,,0.0007,0.0478,,,,,,0,0
35430943014,0.0047,,,0.001,0.025,,,,,,0,0
35430943017,0.0049,,,0.0012,0.0271,,,,,,0,0
35430943018,0.0051,,,0.0021,0.0268,,,,,,0,0
35430943019,0.0054,,,0.0034,0.0244,,,,,,0,0
35430943022,0.0045,,,0.0007,0.0121,,,,,,0,0
35430943023,0.0044,,,0.0007,0.0222,,,,,,0,0
35430943024,0.0044,,,0.0006,0.0068,,,,0.0116,,0,0
35430943025,0.0047,,,0.0011,0.0229,,,,,,0,0
35430943026,0.0055,,0.0116,0.0011,,0.0397,0.0283,0.1404,,,0,0
35430943027,0.0045,,,0.0008,0.0214,,,,,,0,0
35430943028,0.0045,,,0.0008,0.0232,,,,,,0,0
35430943030,0.0047,,,0.0009,0.0331,,,,,,0,0
35430943031,0.005,,,0.0011,0.0366,,,,,,0,0
35430944001,0.006,,,0.0035,,0.0267,0.019,,0.0414,,0,0
35430944002,0.0065,,,0.0043,,0.0295,0.021,,0.0336,,0,0
35430944003,0.0066,,,0.0047,,0.0327,0.0232,,0.031,,0,0
35430944004,0.0058,,,0.004,,0.0293,0.0208,,0.0337,,0,0
35430944008,0.0061,,,0.0055,,0.0362,0.0258,,0.0352,,0,0
35430944010,0.0044,,,0.002,,0.0352,0.025,,0.0506,,0,0
35430944011,0.0057,,0.0067,0.0052,,0.0411,0.0292,,0.0954,,0,0
35430944012,0.0059,,0.0074,0.0063,,0.0468,0.0333,,0.1107,,0,0
35430944013,0.0059,,0.0083,0.0059,,0.0552,0.0393,,0.0401,,0,0
35430944014,0.0058,,0.0075,0.0057,,0.0474,0.0337,,0.0759,,0,0
35430944015,0.0059,,0.0084,0.0062,,0.0561,0.0399,,0.0388,,0,0
35430944016,0.0061,,0.011,0.0062,,0.0903,0.0642,,0.0307,,0,0
35430944017,0.0064,,0.0127,0.0054,,0.0903,0.0642,,0.0281,,0,0
35430944018,0.0058,,0.0095,0.0057,,0.0569,0.0405,,0.027,,0,0
35430944019,0.0055,,0.0078,0.0053,,0.05,0.0355,,0.0228,,0,0
35430944020,0.0062,,0.0099,0.0069,,0.074,0.0526,,0.0345,,0,0
