DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35180947003,0.0015,,,,,,,,,,0,0
35180947004,0.0013,,,,,,,,,,0,0
35180947005,0.0013,,,,,,,,,,0,0
35180947008,0.0021,,,0.0002,,,,,,0.0001,0,0
35180947011,0.0021,,,0.0002,,,,,,0.0001,0,0
35180947012,0.0016,,,0.0002,,,,,,,0,0
35180947013,0.001,,,,,,,,,,0,0
35180947014,0.0016,,,0.0001,,,,,,,0,0
35180948001,0.0018,,,0.0002,,0.033,,,,0.0002,0,0
35180948002,0.0017,,,0.0001,,0.0339,,,,0.0001,0,0
35180948003,0.0018,,,0.0001,,0.0362,,,,0.0002,0,0
35180948004,0.002,0.0089,,,,0.044,,,0.0119,0.0,0,0
35180948005,0.0025,0.0104,,,,0.0712,,,0.0192,0.0001,0,0
35180948006,0.003,0.01,,,0.0116,0.1228,,0.0441,0.0332,0.0001,0,0
35180949001,0.0032,0.0113,,,0.0145,0.1228,,0.0493,0.0332,0.0001,0,0
35180949002,0.003,0.0093,,,0.0469,0.074,,0.0646,0.02,0.0002,0,0
35180949003,0.0032,0.0078,,,0.0757,0.0569,,0.0785,0.0254,0.0002,0,0
35180949005,0.0028,0.0113,,0.0001,0.0078,0.0487,,,0.0132,0.0001,0,0
35180949006,0.0027,,,,0.0106,0.0295,,0.2412,,0.0001,0,0
35180949007,0.0033,,,,0.0123,0.0321,,0.1368,,0.0001,0,0
35180950001,0.0035,,,,0.0114,0.0308,,0.1245,,0.0001,0,0
35180950002,0.0033,,,,0.0128,0.0327,,0.1477,0.0101,0.0001,0,0
35180950003,0.0059,,,,0.0082,0.0253,,0.0763,,0.0001,0,0
35180950004,0.0058,,,,0.0084,0.026,,0.0796,,0.0001,0,0
35180950005,0.0037,,,,0.0106,0.0295,,0.1017,,0.0002,0,0
35180950006,0.0038,,,,0.0089,0.0269,,0.082,,0.0002,0,0
35180950007,0.0027,,,0.0001,,,,,,0.0001,0,0
35180950012,0.0027,,,,,,,,,0.0001,0,0
35180950013,0.0038,,,,0.0107,0.03,,0.1036,0.0112,0.0002,0,0
35180950014,0.0035,,,,0.0184,0.0389,,0.1076,0.0255,0.0001,0,0
35180950015,0.0031,,,,,,,0.0537,,0.0001,0,0
35180950016,0.0026,,,,,,,,,,0,0
35180951001,0.0007,,,,,,,,,,0,0
35180951002,0.0005,,,0.0,,,,,,,0,0
35180951003,0.0009,,,,,,,,,,0,0
35180951004,0.0009,,,,,,,,,,0,0
35180951006,0.0014,,,,,,,,,,0,0
35180951007,0.0022,,,0.0001,,,,,,,0,0
35180951008,0.0023,,,0.0001,,,,,,,0,0
35180951011,0.0023,,,0.0,,,,,,,0,0
35180951012,0.0032,,,0.0,,,,,,,0,0
35180951013,0.002,,,0.0,,,0.0251,,,,0,0
35180951018,0.001,,,,,,,,,,0,0
35180951019,0.0007,,,,,,,,,,0,0
35180951021,0.0018,,,0.0003,,,,,,,0,0
35180951022,0.0054,,,0.0008,,,,,,,0,0
35180952001,0.0026,,,,0.0171,0.0377,,0.1017,0.0281,0.0001,0,0
35180952002,0.0023,,,,0.0075,,,0.0498,0.0224,0.0,0,0
35180952003,0.0023,,,,,,,,,,0,0
