DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47140228001,0.0004,,,0.0003,,,,,,,0,0
47140228002,0.0005,,,0.0004,,,,0.0472,,,0,0
47140228003,0.0006,,,0.0009,,,,0.0603,,,0,0
47140228004,0.0007,,,0.001,,,,0.0796,,,0,0
47140228005,0.0007,,,0.0012,,,,0.0704,,,0,0
47140228006,0.0007,,,0.0009,,,,0.0774,,,0,0
47140228007,0.001,,,0.0019,,,,0.1017,,,0,0
47140228008,0.0009,,,0.0032,,,,0.0901,,,0,0
47140228009,0.0011,,,0.0004,,,,0.2084,,,0,0
47140228010,0.0012,,,0.0005,,,,0.2084,,,0,0
47140228011,0.0011,,,0.0007,,,,0.1368,,,0,0
47140228012,0.0005,,,0.0004,,,,0.0441,,,0,0
47140228013,0.001,,,0.0003,,,,0.0964,,,0,0
47140228014,0.0007,,,0.0002,,,,0.0695,,,0,0
47140228015,0.0006,,,0.0001,,,,0.0577,,,0,0
47140228016,0.0005,,,0.0002,,,,0.0472,,,0,0
47140228017,0.0003,,,0.0002,,,,,,,0,0
47140228018,0.0012,,,0.0003,,,,0.0973,,,0,0
47140228019,0.0006,,,0.0002,,,,0.1017,,,0,0
47140228020,0.0005,,,0.0002,,,,0.0548,,,0,0
47140229001,0.0025,,,0.0004,,,,0.3525,,,0,0
47140229002,0.0024,,,0.0003,,,,0.5647,,,0,0
47140229003,0.0017,,,0.0004,,,,0.2966,,,0,0
47140229004,0.0018,,,0.0003,,,,0.3092,,,0,0
47140229005,0.004,,,0.0003,,,,0.1939,,,0,0
47140229006,0.0023,,,0.0003,,,,0.1218,,,0,0
47140229007,0.0011,,,0.0002,,,,0.1554,,,0,0
47140229008,0.0012,,,0.0003,,,,0.1218,,,0,0
47140229009,0.0007,,,0.0003,,,,0.0796,,,0,0
47140229010,0.001,,,0.0003,,,,0.1098,,,0,0
47140229011,0.0008,,,0.0003,,,,0.0886,,,0,0
47140229012,0.0009,,,0.0004,,,,0.1605,,,0,0
47140229013,0.0007,,,0.0005,,,,0.0981,,,0,0
47140229014,0.0009,,,0.0008,,,,0.1304,,,0,0
47140229015,0.0004,,,0.0003,,,,0.0442,,,0,0
