DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
12120102001,0.0035,,,0.0008,,,,,,,0,0
12120102002,0.0035,,,0.0008,,,,,,,0,0
12120102004,0.0033,,0.007,0.0009,,,,0.0527,,,0,0
12120102005,0.0039,,0.0091,0.0013,,,,0.0723,0.013,,0,0
12120102006,,,,,,,,,,,0,1
12120102008,0.0014,,,,,,,,,,0,0
12120102009,0.003,,,0.0009,,,,0.0448,,,0,0
12120103001,0.0051,,0.0085,0.0021,,,,,0.0228,,0,0
12120103002,0.0055,,0.0094,0.0023,,,,0.0386,0.0372,,0,0
12120103003,0.0049,,0.0084,0.002,,,,,0.0401,,0,0
12120103004,0.0035,,0.0071,0.0007,,,,,0.0226,,0,0
12120103005,0.0051,,0.0194,0.0026,0.0256,,,0.0489,0.0485,,0,0
12120103006,0.0044,,0.0174,0.0021,0.0232,,,0.0463,0.0308,,0,0
12120103007,0.0062,,0.0421,0.0056,0.0533,,,0.0733,0.0586,,0,0
12120103008,0.0042,,0.0124,0.0016,0.0171,,,0.2291,0.0522,,0,0
12120103009,0.0037,,0.0077,0.0007,,,,0.0427,0.0183,,0,0
12120104002,0.0049,,0.0155,0.0029,0.021,,,0.0603,0.0369,,0,0
12120104003,0.0054,,0.0183,0.0036,0.0244,,,0.067,0.0419,,0,0
12120104005,0.006,,0.0302,0.004,0.0388,,,0.0931,0.054,,0,0
12120104006,0.0064,,0.0177,0.003,0.0236,,,0.0742,0.0391,,0,0
12120104007,0.0048,,0.0142,0.0025,0.0193,,,0.056,0.0229,,0,0
12120104008,0.0063,,0.016,0.0056,0.0216,,,0.0617,0.044,,0,0
12120104009,0.0036,,0.0078,0.0017,,,,0.0365,,,0,0
12120105001,0.0059,,0.0093,0.0023,,,,0.0386,0.0286,,0,0
12120105002,0.0064,,0.0107,0.0025,0.0151,,,0.0427,0.0502,,0,0
12120105003,0.0058,,0.0095,0.0024,,,,0.0392,0.0482,,0,0
12120105004,0.0059,,0.0098,0.0026,,,,0.0401,0.0358,,0,0
12120105005,0.0075,,0.0121,0.0035,0.0168,,,0.046,0.0529,,0,0
12120105006,0.0072,,0.0119,0.0034,0.0166,,,0.0452,0.0565,,0,0
12120105007,0.0058,,0.0108,0.0028,0.0152,,,0.0423,0.1103,,0,0
12120105008,0.0049,,0.0094,0.002,,,,0.0384,0.0721,,0,0
12120105009,0.0042,,0.0087,0.0016,,,,0.0365,0.0501,,0,0
12120105010,0.005,,0.0095,0.0024,,,,0.0386,0.0455,,0,0
12120105011,0.0045,,0.0088,0.0018,,,,0.0368,0.0345,,0,0
12120105012,0.0041,,,0.0014,,,,,0.0167,,0,0
12120105015,0.0016,,,,,,,,,,0,0
12120105016,0.0018,,,,,,,,,,0,0
12120105017,0.0025,0.0125,,0.0008,,,,,,,0,0
12120105018,0.0014,,,,,,,,,,0,0
12120105019,0.0025,0.0118,,0.0006,,,,,,,0,0
12120106001,0.0037,,,0.0012,,,,,0.0132,,0,0
12120106002,0.0035,,,0.0012,,,,,0.0116,,0,0
12120106003,0.0028,0.0091,,0.0009,,,,,,,0,0
12120106004,0.0027,0.0078,,0.0009,,,,,,,0,0
12120107002,0.0029,,,,,,,,,,0,0
12120107003,0.0028,0.0125,,0.0007,,,,,,,0,0
12120107004,0.0026,0.0077,,0.0008,,,,,,,0,0
12120107007,0.0024,0.0125,,0.0006,,,,,,,0,0
12120107008,0.0039,,0.0197,,,0.0637,,,,,0,0
