DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35191200038,0.0521,0.0866,0.0219,0.0105,,0.1631,0.1444,,0.378,0.0106,0,0
35191200039,0.0511,0.1341,0.0301,0.0125,,0.1798,0.1479,,0.2803,0.009,0,0
35191200040,0.0494,0.1298,0.0355,0.012,,0.1307,0.1141,,0.253,0.0107,0,0
35191200041,0.0516,0.1143,0.0301,0.0119,,0.1156,0.1051,,0.26,0.0105,0,0
35191200042,0.0521,0.131,0.037,0.0126,,0.1442,0.123,,0.2655,0.0108,0,0
35191200043,0.0527,0.1197,0.0327,0.0125,,0.1329,0.1159,,0.2821,0.0099,0,0
35191200044,0.0443,0.1353,0.0428,0.0112,,0.1113,0.0998,,0.2244,0.0115,0,0
35191200045,0.0443,0.1427,0.0534,0.0109,,0.1146,0.1,,0.2959,0.01,0,0
35191200046,0.0543,0.2057,0.0118,0.0128,,0.0958,0.0681,,0.2742,0.0054,0,0
35191200047,0.0563,0.13,0.0093,0.0132,,0.0958,0.0681,,0.3749,0.0072,0,0
35191200048,0.0579,0.075,0.0079,0.0132,,0.0869,0.0618,,0.2663,0.0108,0,0
35191200049,0.0579,0.099,0.0078,0.0147,,0.1068,0.0939,,0.3864,0.0095,0,0
35191200050,0.0557,0.141,0.009,0.0118,,0.087,0.0619,,0.3214,0.007,0,0
35191200051,0.0572,0.1167,0.0084,0.0147,,0.0916,0.0651,,0.3509,0.0082,0,0
35191200052,0.0515,0.1582,0.0112,0.0103,,0.0859,0.0611,,0.2257,0.0045,0,0
35191200053,0.056,0.193,0.0097,0.0127,,0.096,0.0683,,0.331,0.007,0,0
35191200054,0.0555,0.1753,0.0102,0.0121,,0.0895,0.0636,,0.2657,0.0045,0,0
35191200055,0.0521,0.1401,0.0114,0.0108,,0.0837,0.0595,,0.2316,0.005,0,0
35191200056,0.0561,0.0806,0.0102,0.0116,,0.0765,0.0544,,0.1983,0.0072,0,0
35191200057,0.0562,0.0859,0.0087,0.0131,,0.144,0.1229,,0.3357,0.0098,0,0
35191200058,0.0543,0.1132,0.0108,0.0107,,0.0861,0.0798,,0.2663,0.0071,0,0
35191200059,0.0502,0.1361,0.0255,0.0108,,0.1597,0.1136,,0.2411,0.0066,0,0
35191200060,0.0531,0.1306,0.0231,0.0119,,0.1815,0.1474,,0.2633,0.007,0,0
35191200061,0.0508,0.1387,0.0234,0.0114,,0.1246,0.0886,,0.2673,0.0056,0,0
35191200062,0.0534,0.1467,0.0214,0.0126,,0.1338,0.0951,,0.2774,0.0063,0,0
35191200063,0.0451,0.0408,0.0087,0.0083,,0.0597,0.0767,,0.315,0.009,0,0
35191200064,0.0517,0.0584,0.0097,0.0094,,0.1029,0.1025,,0.2817,0.0098,0,0
35191200065,0.0517,0.1105,0.0229,0.0116,,0.1544,0.1336,,0.302,0.0089,0,0
35191200066,0.0526,0.0941,0.0251,0.0117,,0.1232,0.1128,,0.3045,0.0091,0,0
35191200067,0.0588,0.0673,0.0072,0.0115,,0.0893,0.0635,,0.2963,0.0104,0,0
35191201001,0.042,0.0646,0.0194,0.0123,0.0078,0.0965,0.0686,,0.2367,0.0071,0,0
35191201002,0.04,0.0908,0.018,0.012,0.0062,0.096,0.0682,,0.2879,0.0083,0,0
35191201003,0.0419,0.0682,0.0192,0.0122,0.0076,0.0952,0.0677,,0.2437,0.0066,0,0
35191201004,0.0435,0.039,0.0208,0.0119,0.0359,0.1221,0.0868,,0.2981,0.0056,0,0
35191201005,0.0455,0.0464,0.0305,0.0109,0.027,0.119,0.0847,,0.3132,0.0045,0,0
35191202003,0.0449,0.1058,0.0368,0.0102,,0.1086,0.1012,,0.2224,0.0141,0,0
35191202007,0.0467,0.1138,0.0226,0.0098,,0.1096,0.1076,,0.2613,0.0202,0,0
35191202008,0.0454,0.1282,0.0239,0.0103,,0.1131,0.1076,,0.2688,0.0161,0,0
35191202009,0.0472,0.1062,0.0319,0.0099,,0.1052,0.1041,,0.2689,0.0271,0,0
35191202010,0.0454,0.146,0.0345,0.0108,,0.1107,0.1041,,0.2705,0.0163,0,0
35191202011,0.0466,0.0996,0.0358,0.0099,,0.1048,0.0987,,0.2372,0.0225,0,0
35191202012,0.0458,0.1102,0.0367,0.01,,0.1066,0.1009,,0.2293,0.0171,0,0
35191202013,0.0459,0.098,0.0376,0.01,,0.1055,0.0975,,0.226,0.025,0,0
35191202014,0.0451,0.1273,0.0399,0.0107,,0.1088,0.1003,,0.2051,0.0137,0,0
35191202015,0.0459,0.1054,0.0393,0.01,,0.1097,0.0993,,0.2845,0.0233,0,0
35191202016,0.0448,0.1151,0.0399,0.01,,0.1082,0.0984,,0.2114,0.014,0,0
35191203006,0.0465,0.0598,0.0185,0.0087,,0.0747,0.0913,,0.2085,0.0221,0,0
35191203007,0.0466,0.0973,0.0207,0.0092,,0.1081,0.1082,,0.2404,0.0153,0,0
35191203008,0.0477,0.0805,0.0111,0.0089,,0.0808,0.0912,,0.2158,0.0155,0,0
