DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35430899031,0.0047,,,0.0001,0.0054,,,,,,0,0
35430899032,0.0045,,,0.0002,,,,,,,0,0
35430900001,0.0108,0.0194,0.0067,0.0061,0.0581,0.0385,0.0274,,0.0192,,0,0
35430900002,0.0097,,,0.0068,0.0044,0.0528,0.0376,,0.0127,,0,0
35430900004,0.0077,,,0.0036,0.0045,0.0557,0.0624,,,,0,0
35430900005,0.0083,,0.0077,0.0042,,0.0595,0.0646,,,,0,0
35430900006,0.0083,,0.0066,0.0053,0.0157,0.0602,0.0687,,,,0,0
35430900007,0.0058,,,0.0013,,,,,,,0,0
35430900008,0.0072,,,0.005,,,,,,,0,0
35430900009,0.0076,,,0.0058,,,,,,,0,0
35430900011,0.0073,,,0.0043,,,,,0.0105,,0,0
35430900013,0.0048,,,0.0002,,,,,,,0,0
35430900014,0.0048,,,0.0002,,,,,,,0,0
35430900015,0.0075,,,0.0047,,,,,0.0123,,0,0
35430900016,0.0079,,,0.0047,0.005,0.0271,0.0193,,,,0,0
35430900017,0.0084,,,0.0051,0.0057,0.0545,0.0388,,,,0,0
35430900019,0.009,,,0.0065,0.0085,0.062,0.0441,,,,0,0
35430900020,0.0091,,,0.006,0.0064,0.0588,0.0418,,,,0,0
35430900022,0.0056,,,0.0006,,,,,0.0263,,0,0
35430900023,0.0059,,,0.0007,,,,,0.0848,,0,0
35430900024,0.0075,,,0.0024,,,,,0.0213,,0,0
35430900025,0.0073,,,0.0022,,,,,0.0213,,0,0
35430900026,0.0078,,,0.0033,,,,,0.0145,,0,0
35430900027,0.0053,,,0.0004,,,,,0.0204,,0,0
35430900028,0.006,,,0.001,,,,,0.0434,,0,0
35430900029,0.0051,,,0.0003,,,,,0.0088,,0,0
35430900030,0.0069,,,0.0021,,,,,0.0213,,0,0
35430900031,0.0073,,,0.0022,,,,,0.0213,,0,0
35430900032,0.0075,,0.007,0.0031,,0.0266,0.0189,,,,0,0
35430900033,0.0095,,,0.0066,0.0083,0.065,0.0462,,,,0,0
35430901001,0.0092,,,0.006,0.0344,0.0803,0.0774,,,,0,0
35430901004,0.009,,,0.0069,0.0145,0.0886,0.0865,,,,0,0
35430902006,0.0088,,0.0078,0.005,0.0121,0.065,0.0726,,,,0,0
35430902007,0.009,,0.0089,0.0042,0.0042,0.0644,0.0693,,,,0,0
35430902008,0.0066,0.0133,0.0197,0.0023,0.0111,0.1058,0.0752,,0.0286,,0,0
35430902009,0.0085,0.0161,0.0327,0.0065,,0.084,0.1117,,,,0,0
35430902011,0.0072,0.0128,0.019,0.0039,,0.0342,0.0423,,,,0,0
35430902012,0.0076,0.0162,0.0242,0.0049,,0.0385,0.0471,,0.0104,,0,0
35430902013,0.0063,0.0103,0.0151,0.0022,0.0055,0.168,0.1195,,0.0454,,0,0
35430902015,0.0064,0.0107,0.0158,0.0021,0.0057,0.1544,0.1098,,0.0417,,0,0
35430902016,0.0084,0.0138,0.0205,0.0062,,0.0529,0.0843,,,,0,0
35430902017,0.0072,0.0081,0.0118,0.0039,,0.0256,0.0381,,,,0,0
35430902018,0.0067,0.0131,0.0194,0.003,0.0068,0.0673,0.0479,,0.0182,,0,0
35430902019,0.0056,0.0083,0.0121,0.0006,0.0267,0.0544,0.0387,,0.0147,,0,0
35430902020,0.006,0.0091,0.0133,0.0007,0.0096,0.0607,0.0431,,0.0164,,0,0
35430902021,0.006,0.0089,0.0129,0.0007,0.0092,0.0587,0.0418,,0.0159,,0,0
35430902022,0.0075,0.0237,0.0357,0.0052,0.0041,0.05,0.0557,,0.0135,,0,0
