DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35202758006,0.094,,0.0195,0.011,0.039,0.114,0.048,0.0577,0.0813,0.0451,0,0
35202758007,0.0511,,0.0075,0.0009,,0.0537,,,0.0106,0.0092,0,0
35202760002,0.0908,0.0283,0.0536,0.0175,,0.0321,,,0.0898,0.0133,0,0
35202760003,0.0921,0.0405,0.0615,0.0176,,0.0402,,,0.0947,0.0079,0,0
35202760004,0.0909,0.0325,0.0576,0.0144,,0.0737,,,0.0696,0.0087,0,0
35202760005,0.097,0.0383,0.0645,0.0168,,0.1229,,0.0365,0.0889,0.0088,0,0
35202760006,0.0943,0.0228,0.0572,0.0147,,0.1145,,0.0398,0.0853,0.0061,0,0
35202760007,0.0926,0.0405,0.0615,0.0182,,0.0402,,,0.1004,0.015,0,0
35202760008,0.089,,0.042,0.0139,,0.0945,,0.0407,0.0229,0.0034,0,0
35202761001,0.0872,0.0604,0.0716,0.0169,,0.1779,,,0.0218,0.0026,0,0
35202761002,0.0924,0.062,0.0837,0.0202,,0.2048,,,0.0385,0.0041,0,0
35202761003,0.0907,0.0601,0.0821,0.019,,0.2036,,,0.0359,0.0034,0,0
35202762001,0.0745,0.0286,0.0149,0.0122,,0.0493,,,0.0408,0.0008,0,0
35202762002,0.0923,0.0483,0.0622,0.0198,,0.1395,,,0.0495,0.0063,0,0
35202762003,0.09,0.0552,0.064,0.0169,,0.1257,,,0.0353,0.0033,0,0
35202762004,0.0858,0.0086,0.0444,0.0118,,0.1088,,,0.0544,0.0028,0,0
35202762005,0.0751,0.0286,0.0237,0.0123,,0.0755,,,0.0415,0.0008,0,0
35202762006,0.0859,0.0197,0.028,0.0137,0.0046,0.063,,,0.038,,0,0
35202763001,0.0824,0.0734,0.0423,0.0203,0.006,0.0638,,,0.0446,0.0009,0,0
35202763002,0.0806,0.1121,0.0394,0.0187,0.0048,0.0607,,,0.026,0.0009,0,0
35202763003,0.0839,0.0807,0.0453,0.0191,0.0041,0.0771,,,0.0333,0.0018,0,0
35202763004,0.082,0.0634,0.0418,0.0199,0.0048,0.0717,,,0.026,0.0005,0,0
35202763005,0.0827,0.0583,0.04,0.0192,0.0045,0.0691,,,0.0241,0.0005,0,0
35202764001,0.0817,0.0525,0.036,0.0167,0.0061,0.0474,,,0.0457,0.0008,0,0
35202764002,0.0906,0.0372,0.0342,0.0193,0.0092,0.0266,0.0283,,0.0638,0.0048,0,0
35202764003,0.0847,0.0571,0.0311,0.0152,0.0089,0.0359,0.0246,,0.0644,0.0081,0,0
35202764004,0.0881,0.0375,0.0344,0.0198,0.0092,0.0286,0.028,,0.0634,0.0048,0,0
35202764005,0.0894,0.0533,0.026,0.0193,0.0092,0.0373,0.0239,,0.0615,0.0039,0,0
35202764006,0.0873,0.0376,0.031,0.0177,0.0092,0.0574,0.0226,,0.0601,0.0037,0,0
35202765001,0.0887,0.0101,0.0628,0.0118,,0.2311,0.0277,,0.1102,0.0089,0,0
35202765002,0.0846,0.0131,0.0593,0.0105,,0.1919,0.025,0.0407,0.1187,0.0065,0,0
35202765003,0.0869,0.0093,0.0624,0.011,,0.236,0.0321,0.0392,0.1084,0.0127,0,0
35202765004,0.0865,0.0097,0.0295,0.0112,,0.1366,0.0309,0.0381,0.0973,0.0129,0,0
35202767001,0.0784,0.0112,0.0237,0.0119,,0.1045,0.0204,,0.0589,0.0014,0,0
35202767002,0.0759,0.0094,0.0259,0.0106,,0.1123,0.0214,,0.066,0.0021,0,0
35202767003,0.0856,,0.0136,0.0111,,0.0785,0.0232,,0.0476,0.0042,0,0
35202767004,0.0898,0.0084,0.0252,0.0125,,0.1172,0.0263,,0.0734,0.0082,0,0
35202767005,0.0942,,0.0276,0.0122,,0.1452,0.0411,0.0434,0.0909,0.0203,0,0
35202767006,0.0949,,0.0376,0.0129,,0.1871,0.0497,0.0493,0.1171,0.0266,0,0
35202767007,0.1003,,0.0365,0.0121,,0.2163,0.0907,0.0571,0.1779,0.0417,0,0
35202767008,0.096,,0.0205,0.0097,,0.2552,0.1345,0.0448,0.0631,0.0264,0,0
35202768001,0.1884,0.0341,0.0654,0.0295,0.0409,0.1896,0.0391,0.0463,0.0304,0.0149,1,0
35202768002,0.1887,0.0396,0.0718,0.0303,0.0433,0.2078,0.0432,0.0532,0.0297,0.0208,1,0
35202768003,0.1973,0.0294,0.071,0.0538,0.0542,0.2179,0.0409,0.0489,0.0811,0.0209,1,0
35202768004,0.2005,0.0152,0.0781,0.0559,0.0804,0.2071,0.0452,0.0468,0.0995,0.0266,1,0
35202768005,0.2002,0.0181,0.0556,0.056,0.0595,0.1832,0.0418,0.0434,0.1028,0.0218,1,0
35202768006,0.195,0.0149,0.0511,0.0494,0.0477,0.1625,0.0391,0.0407,0.153,0.0163,1,0
35202769001,0.2024,0.0364,0.0989,0.0561,0.1096,0.2186,0.0556,0.0577,0.1254,0.0379,1,0
35202769002,0.2085,0.0282,0.1037,0.0608,0.1102,0.1937,0.0512,0.0532,0.1464,0.035,1,0
