DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24280052001,0.0006,,,,,,,,,,0,0
24280052002,0.0006,,,,,,,,,,0,0
24280052003,0.0007,,,,,,,,,,0,0
24280052005,0.0009,,,,,0.0507,,0.2084,0.0371,,0,0
24280052006,0.0005,,,,,0.0253,,0.0517,,,0,0
24280052008,0.0006,,,,,0.0254,,0.0522,,,0,0
24280052009,0.0003,,,0.0,,,,,,,0,0
24280052012,0.0005,,,,0.0088,,,,,,0,0
24280052013,0.0002,,0.0042,0.0,,,,,,,0,0
24280057005,0.0001,,,,,,,,,,0,0
24280057010,0.0006,,,,,0.031,,0.0695,0.0125,,0,0
24280057016,0.0,,,,,,,,,,0,0
24280057017,0.0004,,,,,,,,,,0,0
24280057018,0.0001,,,,,,,,,,0,0
24280057019,0.0001,,,,,,,,,,0,0
24280057020,0.0016,,,,,0.0805,,0.5486,0.0973,,0,0
24280057021,0.0006,,,,,0.2952,,0.1218,0.0218,,0,0
24280057022,0.0001,,,,,,,,,,0,0
24280057023,0.0002,,,,,,,,,,0,0
