DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24810217001,0.0482,,0.0095,0.0077,0.0078,0.1172,0.018,0.061,0.1006,0.0287,0,0
24810217002,0.0486,0.0083,0.0091,0.0138,0.023,0.1176,0.0176,0.0624,0.0997,0.0283,1,0
24810217004,0.0493,0.0093,0.01,0.0131,0.0256,0.1166,,0.0785,0.0914,0.0263,1,0
24810217005,0.045,0.0089,0.0127,0.014,0.03,0.2008,,0.0522,0.1342,0.0195,1,0
24810217006,0.0493,0.0094,0.0124,0.0132,0.0294,0.1878,,0.0596,0.1372,0.0224,1,0
24810218001,0.0446,0.0094,0.0361,0.014,0.0592,0.2204,,0.0502,0.1751,0.0205,1,0
24810218002,0.0546,0.0128,0.028,0.0146,0.045,0.2756,,0.0532,0.1601,0.0198,1,0
24810218003,0.0546,0.0141,0.0235,0.0145,0.0365,0.2528,,0.0554,0.1407,0.0233,1,0
24810218004,0.0632,0.0232,0.0934,0.0191,0.0548,0.1391,0.02,0.0407,0.1009,0.022,1,0
24810219001,0.0574,,0.022,0.0141,0.0139,0.1282,,0.0441,0.0915,0.0146,0,0
24810219002,0.0584,,0.0249,0.015,0.0163,0.144,,0.0427,0.1158,0.0162,0,0
24810219003,0.061,0.0097,0.0519,0.0155,0.0485,0.1823,,0.0468,0.1919,0.0219,1,0
24810219004,0.0611,0.009,0.0403,0.0155,0.0352,0.1383,,0.041,0.2074,0.0163,1,0
24810220001,0.0547,0.0075,0.0221,0.0149,0.0834,0.0675,0.0246,,0.113,0.0448,0,0
24810220002,0.0585,,0.0338,0.0173,0.0881,0.0975,0.0202,,0.1433,0.0346,0,0
24810220003,0.0558,,0.0185,0.0153,0.0388,0.0855,0.0277,0.0452,0.1306,0.056,0,0
24810221001,0.062,0.01,0.0343,0.0179,0.1285,0.0585,0.021,,0.1039,0.0467,0,0
24810221002,0.0623,0.0084,0.0349,0.0187,0.1041,0.0851,0.0189,,0.1847,0.0332,0,0
24810221003,0.0635,0.0091,0.0372,0.0195,0.11,0.0866,0.0176,,0.1907,0.034,0,0
24810221004,0.0627,0.0086,0.0357,0.019,0.1027,0.0842,,,0.175,0.0318,0,0
24810221005,0.0571,,0.0353,0.018,0.0693,0.0956,0.0185,,0.1511,0.0313,0,0
24810222001,0.0564,0.0082,0.0078,0.0085,0.0656,0.0264,0.0539,,0.066,0.0306,0,0
24810222004,0.0584,0.0094,0.0087,0.0094,0.0865,0.0273,0.0479,,0.0699,0.0348,0,0
24810222005,0.0606,0.0109,0.0188,0.0106,0.112,0.0543,0.0463,,0.0924,0.0519,0,0
24810224001,0.0616,0.0112,0.01,0.0156,0.0946,,0.0544,,0.0522,0.0371,0,0
24810224002,0.0603,0.0107,0.0182,0.0104,0.1047,0.0253,0.0535,,0.0701,0.0375,0,0
24810225001,0.0718,,0.0093,0.0102,,,0.0219,,0.0104,0.0019,0,0
24810225007,0.0645,0.0162,0.0313,0.0122,0.2322,0.0548,0.0428,,0.0798,0.0724,0,0
24810225009,0.0623,0.0096,0.0183,0.0109,0.0717,,0.0187,,0.0221,0.0241,0,0
24810225010,0.0739,,0.0122,0.0121,,,0.0235,,0.0114,0.0101,0,0
24810225011,0.0662,0.0376,0.0149,0.0146,0.1146,,,,0.0258,0.0205,0,0
24810226001,0.071,0.0122,0.0482,0.0232,0.2428,0.0246,,,0.0718,0.03,0,0
24810226002,0.0692,0.0128,0.0469,0.0227,0.1635,0.0275,0.0176,,0.1058,0.0377,0,0
24810226005,0.0635,0.0122,0.0372,0.0195,0.1549,0.031,0.0219,,0.1147,0.0491,0,0
24810226006,0.0646,0.012,0.0368,0.02,0.131,0.0308,0.0204,,0.1108,0.0384,0,0
24810227001,0.0748,0.0107,0.0681,0.0283,0.1755,0.0532,,,0.1268,0.0365,0,0
24810227002,0.0699,0.0104,0.0507,0.0238,0.1375,0.0617,0.0182,,0.2163,0.0506,0,0
24810227003,0.063,,0.0464,0.0223,0.0847,0.0765,,,0.2041,0.0295,0,0
24810227004,0.0663,0.0079,0.048,0.0236,0.1249,0.0698,,,0.167,0.0314,0,0
24810227005,0.0701,,0.0596,0.0225,0.0436,0.0867,,,0.1321,0.0363,0,0
24810227006,0.0694,,0.0555,0.0232,0.0594,0.0819,,,0.2378,0.0249,0,0
24810227007,0.0695,,0.056,0.0233,0.0597,0.0819,,,0.2376,0.0249,0,0
24810228001,0.079,0.0101,0.1338,0.0438,0.1853,0.0278,,,0.1107,0.0465,0,0
24810228002,0.0752,0.008,0.0693,0.0335,0.1977,0.0557,,,0.1163,0.0357,0,0
24810228003,0.0729,,0.0585,0.0309,0.1817,0.0586,,,0.1072,0.0297,0,0
24810228004,0.071,0.0075,0.061,0.031,0.1878,0.0615,,,0.1355,0.0336,0,0
24810228005,0.0721,,0.0775,0.0336,0.1626,0.0631,,,0.12,0.0307,0,0
24810228006,0.0778,0.0077,0.0829,0.0475,0.2701,0.0288,,,0.108,0.0351,0,0
24810228007,0.0698,,0.0564,0.0313,0.1134,0.0624,,,0.092,0.0229,0,0
