DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48111809006,0.0046,0.0083,0.0217,0.0036,0.0503,0.1382,0.0485,0.0687,0.0118,,0,0
48111810001,0.0044,,0.007,0.0028,,0.1345,0.0771,,,,0,0
48111810002,0.0044,,0.0067,0.0028,,0.1454,0.0855,,,,0,0
48111810003,0.0045,,,0.0027,,0.1029,0.0732,,,,0,0
48111810004,0.0044,,0.0067,0.0027,,0.1256,0.0715,,,,0,0
48112344001,0.0012,,,,,,,,,,0,0
48112344004,0.0013,,,,,,,,,,0,0
48112345002,0.0067,,,,,,,,,,0,0
48112345003,0.006,,,,,,,,,,0,0
48112345004,0.0031,,0.0134,0.0015,,,,,0.0121,,0,0
48112345005,0.0045,0.0081,0.0122,0.0037,0.021,0.0249,0.0177,,0.0112,,0,0
48112345006,0.0052,0.0542,0.0134,0.0047,0.0081,0.0273,0.0194,,0.0667,,0,0
48112345008,0.0035,,0.0134,0.0015,,,,,0.0121,,0,0
48112345011,0.0031,,0.0134,0.0015,,,,,0.0121,,0,0
48112345012,0.0036,0.0092,0.0134,0.0021,0.0091,,,,0.0243,,0,0
48112428001,0.0023,,,0.0013,,0.0256,0.0182,,,,0,0
48112428002,0.004,,,0.0028,,0.043,0.0306,,,,0,0
48112428003,0.0009,,,,,,,,,,0,0
