DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46130077001,0.0025,,,0.0001,,,,,,,0,0
46130077002,0.002,,,,,,,,,,0,0
46130077003,0.0015,,,,,,,,,,0,0
46130077004,0.0011,,,,,,,,,,0,0
46130077005,0.0027,,,0.0002,,,,,,,0,0
46130077006,0.0025,,,0.0001,,,,,,,0,0
46130077007,0.003,,,0.0004,,,,,,,0,0
46130077011,0.0105,0.0157,0.0081,0.0022,0.0158,0.1523,,0.0646,0.0247,,0,0
46130077012,0.0035,,0.0073,0.0011,,,,0.0624,,,0,0
46130078001,0.0033,,,0.0005,,,,,,,0,0
46130078005,0.0032,,,0.0001,,,,,,,0,0
46130078006,0.0037,,0.0076,0.0012,,,,0.0454,,,0,0
46130078007,0.0039,,0.009,0.0012,,,,0.0491,,,0,0
46130078008,0.0036,,0.0079,0.0011,,,,0.0458,,,0,0
46130078010,0.0045,,0.019,0.0018,0.0164,0.0321,,0.089,,,0,0
46130078011,0.0046,,0.0183,0.0021,0.0159,0.0316,,0.0923,,,0,0
46130078013,0.0044,,0.0136,0.0016,0.0125,0.0271,,0.0577,,,0,0
46130078014,0.0042,,0.0122,0.0015,0.0115,0.0256,,0.0532,,,0,0
46130078015,0.0045,,0.0129,0.0015,0.012,0.0264,,0.0624,,,0,0
46130078016,0.0039,,0.009,0.0012,,,,0.0624,,,0,0
46130078017,0.0047,,0.0168,0.0019,0.0145,0.0385,,0.0821,0.012,,0,0
46130078018,0.0044,,0.0138,0.0018,0.0127,0.0333,,0.0821,0.0102,,0,0
46130078019,0.0044,,0.0144,0.0018,0.0128,0.0349,,0.0815,0.0108,,0,0
46130078022,0.004,,,0.0013,,,,,,,0,0
46130078023,0.0053,0.0099,0.022,0.0021,0.047,0.0894,,0.0529,,,0,0
46130078024,0.0051,0.0106,0.024,0.002,0.0514,0.0707,,0.0959,0.011,,0,0
46130078025,0.0057,,0.0212,0.0024,,0.1652,,,,,0,0
46130078026,0.0054,,0.0194,0.0022,,0.1393,,,,,0,0
46130078027,0.0033,,,0.0005,,,,,,,0,0
46130078029,0.0036,,0.0078,0.0011,,,,0.0852,,,0,0
46130078030,0.0033,,,0.001,,,,,,,0,0
46130078031,0.0041,,0.0134,0.0016,0.0124,0.0298,,0.0777,,,0,0
46130079001,0.0052,,0.0279,0.0022,0.0166,0.042,,0.0963,0.0132,,0,0
46130079002,0.0051,,0.0232,0.0021,0.0192,0.0629,,0.0995,0.0152,,0,0
46130079003,0.0054,,0.0286,0.0023,0.0222,0.0873,,0.0976,0.0173,,0,0
46130079004,0.0052,0.01,0.0232,0.0021,0.0569,0.0629,,0.1042,0.0149,,0,0
46130079005,0.0051,,0.0302,0.0022,0.0227,0.0858,,0.0642,0.0182,,0,0
46130079006,0.0063,0.0094,0.0566,0.003,0.0695,0.1131,,0.0717,0.0233,,0,0
46130079007,0.0069,0.0192,0.0355,0.0039,0.0771,0.1547,,0.0638,0.0145,,0,0
46130079008,0.0067,0.0251,0.0291,0.0039,0.087,0.1584,,0.0852,0.0108,,0,0
46130080001,0.0055,,0.0328,0.0023,0.0252,0.0873,,0.097,0.0189,,0,0
46130080002,0.0054,,0.1315,0.0025,0.0324,0.0894,,0.0952,0.0238,,0,0
46130080005,0.0068,,0.024,0.0028,0.0368,0.1619,,0.0825,0.0143,,0,0
46130080007,0.0053,,0.0338,0.0025,0.1136,0.0913,,0.0934,0.0295,,0,0
46130080008,0.0056,,0.0279,0.0026,0.0334,0.0969,,0.061,0.0534,,0,0
46130081001,0.0071,0.0358,0.0277,0.0036,0.0991,0.1856,,0.093,,,0,0
46130081002,0.0074,0.0293,0.0333,0.006,0.1047,0.2066,,0.0916,0.0105,,0,0
46130081003,0.0098,0.0587,0.0506,0.0072,0.1351,0.2625,,0.1143,0.0101,,0,0
46130081004,0.0073,0.0245,0.0292,0.0072,0.1072,0.2253,,0.1804,0.0118,,0,0
