DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24410055003,0.0009,,,0.0,,,,,,,0,0
24410055006,0.0011,,,,,,,,,,0,0
24410055007,0.0027,,0.0173,0.0005,0.0173,0.0837,,,,,0,0
24410055009,0.0062,0.0643,,0.0007,0.0561,0.0685,,0.1874,0.1002,,0,0
24410055010,0.0022,0.0074,,0.0012,,0.0246,,0.0425,,,0,0
24410055012,0.0039,0.0122,0.0091,0.0005,0.0315,0.1445,,0.0833,0.0164,,0,0
24410055013,0.0039,0.0107,0.0101,0.0005,0.0265,0.1256,,0.0742,0.0145,,0,0
24410055014,0.0042,0.0138,0.0082,0.0006,0.036,0.3201,,0.0981,0.0185,,0,0
24410055016,0.0012,,,0.0003,,,,,,,0,0
24410055018,0.0027,,0.0173,0.0005,0.0173,0.0859,,,,,0,0
24410055019,0.0024,,0.0173,0.0005,0.0173,0.0565,,,,,0,0
24410055020,0.0012,,,,,,,,,,0,0
24410055021,0.0015,,,,,,,,,,0,0
24410056001,0.0006,,,,,,,,,,0,0
24410056002,0.002,,,0.0003,0.0139,0.0266,,0.0434,,,0,0
24410056003,0.0033,,0.0153,0.0005,0.0344,0.1206,,0.0638,,,0,0
24410056006,0.0068,0.0171,0.0067,0.0006,0.0561,0.1057,,0.2084,0.0233,,0,0
24410056007,0.0114,0.0283,,0.0006,0.1515,0.0903,,0.403,0.0371,,0,0
24410056008,0.0115,0.0247,,0.0006,0.1082,0.0673,,0.5159,0.0334,,0,0
24410056009,0.0053,0.0135,,0.0005,0.0388,0.0726,,0.1439,0.0182,,0,0
24410056010,0.0042,0.0138,0.0081,0.0006,0.0369,0.3355,,0.1017,0.0185,,0,0
24410057001,0.0006,,,,,,,,,,0,0
24410057004,0.0014,,,,0.0119,,,,,,0,0
24410057005,0.002,,,0.0003,,,,,0.0143,,0,0
24410057006,0.0026,,,0.0004,0.0173,0.0373,,0.0631,,,0,0
24410057007,0.0032,0.0084,,0.0004,0.0344,0.0445,,0.0785,0.023,,0,0
24410057008,0.003,0.0084,,0.0004,0.0173,0.0324,,0.0617,0.0114,,0,0
24410057015,0.0004,,,,,,,,,,0,0
24410057016,0.0011,,,0.0,,,,,,,0,0
24410057017,0.0012,,,,,,,,0.0103,,0,0
24410057018,0.0008,,,,,,,,,,0,0
24410057024,0.0017,,,0.0003,,,,,,,0,0
24410057025,0.0029,,,0.0004,0.0157,0.0349,,0.0577,,,0,0
24410057026,0.001,,,,,,,,,,0,0
24410057027,0.0004,,,,,,,,,,0,0
24410057028,0.0007,,,,,,,,,,0,0
24410058005,0.0002,,,,,,,,0.0073,,0,0
24410058006,0.0003,,,,,,,,,,0,0
24410058007,0.0005,,,,,,,,,,0,0
24410058008,0.0005,,,,,,,,,,0,0
24410058020,0.0004,,,,,,,,,,0,0
24410058021,0.0007,,,,,,,,,,0,0
24410058022,0.0004,,,,,,,,,,0,0
24410058024,0.0007,,,,,0.0371,,0.0376,,,0,0
24410058025,0.0008,,,,,0.05,,0.0484,0.0106,,0,0
24410058026,0.0007,,,0.0,,,,,,,0,0
24410058027,0.0005,,,,,,,,,,0,0
24410058028,0.0006,,,,,,,,0.012,,0,0
24410059001,0.0004,,,,0.0204,0.0308,,0.0548,0.0281,,0,0
