DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24230095007,0.0263,,0.0563,0.0041,0.0162,0.065,,,0.0111,0.0126,0,0
24230095008,0.0221,,0.0626,0.0042,0.0176,0.0728,,,0.0256,0.0127,0,0
24230096001,0.026,,0.0516,0.0042,0.02,0.0713,,,0.0211,0.0131,0,0
24230096002,0.0259,,0.0518,0.0042,0.0202,0.072,,,0.0213,0.013,0,0
24230096003,0.0262,,0.0507,0.0042,0.0189,0.0686,,,0.0104,0.0128,0,0
24230097001,0.0256,,0.1304,0.0043,0.0912,0.0664,,,0.011,0.0161,0,0
24230097002,0.0251,,0.0857,0.0043,0.0481,0.0739,,,0.0125,0.016,0,0
24230097003,0.0263,,0.0488,0.0035,0.0276,0.0316,,,,0.012,0,0
24230097004,0.0274,,0.0524,0.0041,0.0192,0.0366,,,,0.0131,0,0
24230098001,0.0284,,0.085,0.0037,,,,,0.0179,0.0041,0,0
24230098003,0.0267,,0.0162,0.0039,0.0168,,,,,0.0028,0,0
24230098004,0.0373,,0.0469,0.0044,0.0159,,,,,0.0088,0,0
24230098005,0.0419,,0.0379,0.005,0.037,,,,,0.0149,0,0
24230098006,0.0402,,0.0487,0.0044,0.0352,0.0291,,,,0.0196,0,0
24230098007,0.0349,,0.0531,0.0044,0.0218,0.0308,,,,0.0191,0,0
24230098008,0.0279,,0.0531,0.0044,0.0324,0.0293,,,,0.0145,0,0
24230098009,0.043,,0.0294,0.0051,0.0534,,0.0182,,,0.0189,0,0
24230098010,0.0438,0.0085,0.0453,0.0058,0.0694,0.0295,0.0226,,,0.0174,0,0
24230098011,0.017,,0.0099,0.0021,0.0307,0.0425,0.0212,,0.0245,0.0022,0,0
24230098012,0.0285,,0.0849,0.0037,,0.0248,,,0.0161,0.0053,0,0
24230098013,0.029,,0.073,0.0031,,,,,0.0159,0.0032,0,0
24230099001,0.0222,0.0083,0.109,0.0048,0.0044,0.0751,,,0.0244,0.0065,0,0
24230099002,0.0226,0.0078,0.1078,0.005,0.0042,0.071,,,0.0218,0.0068,0,0
24230099003,0.0227,,0.1944,0.0048,,0.0563,,,0.0228,0.0066,0,0
24230099004,0.0221,,0.1383,0.0052,,0.0623,,,0.0334,0.0048,0,0
24230100001,0.0179,0.0222,0.167,0.0038,0.0368,0.1323,,,,0.011,0,0
24230100007,0.0236,,0.043,0.0032,,0.054,,,0.0106,0.0007,0,0
24230100008,0.0153,0.0079,0.0361,0.0034,0.016,,,,,0.0066,0,0
24230100009,0.0212,,0.2305,0.0057,,0.0574,,,0.0527,0.0036,0,0
24230100011,0.0217,0.0079,0.1064,0.0052,0.0042,0.0721,,,0.0334,0.0057,0,0
24230100014,0.0213,,0.1684,0.0055,,0.0581,,,0.0477,0.0043,0,0
24230100015,0.0215,0.0085,0.1509,0.0064,0.0045,0.0767,,,0.0586,0.0053,0,0
24230100016,0.0211,,0.1748,0.006,0.0039,0.0671,,,0.0586,0.0045,0,0
24230100017,0.0228,,0.0295,0.0032,,,,,,0.001,0,0
24230100018,0.0209,,0.0346,0.0021,,0.0602,,,,0.0008,0,0
24230100019,0.0248,,0.0367,0.0038,,,,,,0.0013,0,0
24230100020,0.0175,0.0186,0.0771,0.0023,0.0467,0.1552,,,,0.0038,0,0
24230100021,0.0207,0.0078,0.0319,0.002,,0.0664,,,,0.0009,0,0
24230100022,0.0179,,0.0164,0.0018,,0.0608,,,,0.0004,0,0
24230101002,0.0163,0.0173,0.0449,0.0034,0.0336,0.0303,,,0.0164,0.0072,0,0
24230101003,0.0169,0.0159,0.0509,0.0039,0.0308,0.0336,,,0.0413,0.0106,0,0
24230101004,0.0157,0.0128,0.0449,0.0032,0.0252,0.0303,,,0.0167,0.0066,0,0
24230101005,0.0145,0.0112,0.0344,0.0028,0.0222,0.0284,,,0.0147,0.0065,0,0
24230101006,0.0146,0.0107,0.0401,0.0029,0.0213,0.0251,,,0.0116,0.0082,0,0
24230101007,0.0189,0.0464,0.0501,0.0036,0.0721,0.0313,0.0176,,0.0299,0.0071,0,0
24230102001,0.0185,0.053,0.0438,0.0091,0.0204,0.0249,0.0223,,0.0327,0.008,0,0
24230102002,0.0187,0.0648,0.0362,0.0093,0.0162,,0.0223,,0.0326,0.0052,0,0
24230102003,0.02,0.0786,0.0421,0.0038,0.1316,0.0308,0.018,,0.0298,0.0078,0,0
24230102004,0.0192,0.0363,0.033,0.0055,0.0522,0.0248,0.0184,,0.0249,0.0065,0,0
