DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47060610002,0.0008,0.0092,0.0576,0.0001,,,,0.0981,0.0274,,0,0
47060610003,0.0007,0.0081,0.0398,0.0001,,,,0.1218,0.0392,,0,0
47060610004,0.0006,,0.0272,0.0,,,,0.1403,0.0357,,0,0
47060610005,0.0007,0.0074,0.019,0.0001,,,,0.2683,0.0414,,0,0
47060610006,0.0007,,0.016,0.0001,,,,0.5647,0.035,,0,0
47060610007,0.0007,,0.0136,0.0,,,,0.2084,0.0382,,0,0
47060610008,0.0007,0.008,0.0142,0.0001,,,,0.2009,0.0466,,0,0
47060610009,0.0008,0.0089,0.016,0.0001,,,,0.3317,0.0414,,0,0
47060610010,0.0008,0.0103,0.0247,0.0001,,,,0.1439,0.0414,,0,0
47060610011,0.0009,0.0118,0.0318,0.0001,,,,0.1143,0.0399,,0,0
47060610012,0.0005,,0.0124,0.0,,,,0.1605,0.0478,,0,0
47060610013,0.0005,,0.0124,0.0,,,,0.156,0.064,,0,0
47060610014,0.0005,,0.0103,0.0,,,,0.1098,0.1126,,0,0
47060610015,0.0004,,0.0091,0.0,,,,0.0886,0.0295,,0,0
47060610016,0.0004,,0.0087,0.0,,,,0.0833,0.0257,,0,0
47060610017,0.0004,,0.0085,0.0,,,,0.0796,0.0209,,0,0
47060610018,0.0004,,0.0074,0.0,,,,0.0662,0.0435,,0,0
47060610019,0.0003,,,0.0,,,,0.046,0.0149,,0,0
47060610020,0.0003,,,0.0,,,,0.0452,0.0145,,0,0
47060610021,0.0003,,,0.0,,,,0.0489,0.017,,0,0
47060610022,0.0003,,,0.0,,,,0.0512,0.0182,,0,0
47060610023,0.0003,,0.0082,0.0,,,,0.0386,0.0212,,0,0
47060610024,0.0002,,0.0075,0.0,,,,0.0401,0.0119,,0,0
47060610025,0.0002,,0.0072,0.0,,,,0.0373,0.0106,,0,0
47060610026,0.0005,,0.0131,0.0,,,,0.1652,0.0503,,0,0
47060610027,0.0003,,0.0126,0.0,,,,0.0527,0.0276,,0,0
47060610028,0.0003,,0.0106,0.0,,,,0.0468,0.0139,,0,0
47060610029,0.0005,,0.0197,0.0,,,,0.2164,0.0445,,0,0
47060610032,0.0006,,0.0398,0.0,,,,0.1245,0.0441,,0,0
47060610033,0.0006,,0.0166,0.0,,,,0.3525,0.0447,,0,0
47060610034,0.0006,,0.014,0.0,,,,0.2164,0.0507,,0,0
47060610035,0.0005,,0.0242,0.0,,,,0.0859,0.1088,,0,0
47060610036,0.0007,0.0074,0.0576,0.0001,,,,0.0796,0.0309,,0,0
47060610037,0.0013,0.0204,0.0107,0.0001,,,,0.0548,0.0261,,0,0
