DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47110344009,0.0201,,,0.0014,,,0.085,,0.1407,0.0033,0,0
47110344010,0.025,,0.023,0.0022,,0.0468,,,0.0799,0.004,0,0
47110347001,0.0189,,0.0173,0.0018,0.0118,0.1029,,,0.0127,0.0043,0,0
47110347002,0.0189,,0.0297,0.0015,0.0115,0.1017,,,0.0237,0.005,0,0
47110347003,0.0214,,0.0238,0.0018,,0.0643,0.0194,,0.0239,0.0038,0,0
47110347004,0.0206,,0.0215,0.0017,,0.0625,0.0208,,0.0237,0.003,0,0
47110348001,0.0189,,0.0362,0.0015,0.0115,0.0553,,,0.0632,0.0056,0,0
47110348002,0.0187,,0.031,0.0014,0.0116,0.0546,,,0.0342,0.0043,0,0
47110348003,0.0183,,0.0126,0.0013,,0.0273,,,0.0214,0.0034,0,0
47110348004,0.0179,,0.0111,0.0005,,0.0254,,,,0.0025,0,0
47110349001,0.0179,,0.0279,0.0005,,0.033,,,0.0261,0.0031,0,0
47110349002,0.0183,,0.0316,0.0007,,0.0359,0.0176,,0.0399,0.0043,0,0
47110349003,0.0167,,0.0336,0.0005,,0.0564,0.0182,,0.0423,0.004,0,0
47110349004,0.0155,,0.0294,0.0002,,0.0291,,,0.0277,0.0024,0,0
47110350001,0.0215,,0.0204,0.0018,0.0192,0.1253,,,0.0164,0.0063,0,0
47110350002,0.0203,,0.02,0.0017,0.0182,0.1125,,,0.0145,0.0065,0,0
47110350003,0.0213,,0.0192,0.0018,0.018,0.1628,,,0.02,0.0055,0,0
47110350004,0.0216,,0.0197,0.0018,0.021,0.186,,,0.0244,0.0054,0,0
47110351001,0.0207,,0.0363,0.0017,0.0378,0.1212,,,0.0256,0.0058,0,0
47110351002,0.0215,,0.0349,0.0018,0.0298,0.1211,,,0.0252,0.0072,0,0
47110351003,0.0211,,0.0354,0.0017,0.1115,0.1431,,,0.0301,0.0048,0,0
47110353001,0.02,,0.0316,0.0014,0.0224,0.0681,,,0.0235,0.005,0,0
47110353002,0.0193,,0.0317,0.0007,0.0198,0.0668,,,0.0223,0.0041,0,0
47110353003,0.0189,,0.0312,0.0005,0.0141,0.0656,,,0.0213,0.0036,0,0
47110353004,0.0194,,0.0287,0.0007,0.0184,0.0587,,,0.0145,0.0038,0,0
47110353005,0.0189,,0.018,0.0005,0.016,0.0303,,,0.012,0.0028,0,0
47110354001,0.0192,,0.0286,0.0005,0.0062,0.0324,,,0.0243,0.0027,0,0
47110354002,0.0192,,0.0276,0.0007,0.0174,0.0566,,,0.0137,0.0032,0,0
47110354003,0.0192,,0.0221,0.0019,0.0136,0.0618,,,0.0123,0.005,0,0
47110355001,0.02,,0.0277,0.0012,0.0171,0.0445,,,0.0237,0.0028,0,0
47110355002,0.0196,,0.0317,0.0006,0.019,0.0385,,,0.0334,0.0039,0,0
47110355003,0.0203,,0.0302,0.0013,0.0183,0.0978,,,0.0257,0.0036,0,0
47110355004,0.02,,0.0383,0.001,0.0284,0.1391,,,0.0222,0.0034,0,0
47110355005,0.0196,,0.0442,0.0009,0.0195,0.1598,,,0.0278,0.0032,0,0
47110355006,0.0188,,0.0455,0.0008,0.0283,0.1674,,,0.029,0.0035,0,0
47110356001,0.0204,0.0083,0.0456,0.0011,,0.0525,,,0.0238,0.0071,0,0
47110356002,0.0208,0.0098,0.0592,0.0014,,0.0577,,,0.0334,0.0055,0,0
47110356003,0.0218,0.0104,0.0922,0.0015,,0.0623,,,0.0587,0.0073,0,0
47110356005,0.022,0.0093,0.0902,0.0015,,0.0629,,,0.057,0.0061,0,0
47110356006,0.0168,,0.0178,0.0001,0.0096,0.026,,,0.032,0.0004,0,0
47110356007,0.0196,,0.0241,0.0012,0.0091,0.0336,,,0.0392,0.0014,0,0
47110356008,0.0171,,,0.0001,0.0066,,,,0.0787,0.0001,0,0
47110357001,0.0216,,0.0497,0.0014,0.0169,0.1742,,,0.034,0.0067,0,0
47110357002,0.0215,,0.0497,0.0014,0.028,0.1668,,,0.0342,0.0046,0,0
47110357003,0.0235,,0.0455,0.0019,0.0264,0.1937,,,0.0392,0.007,0,0
47110357004,0.0229,,0.0393,0.0017,0.0246,0.181,,,0.0156,0.0061,0,0
47110358001,0.0239,0.0232,0.056,0.0023,0.0149,0.0741,,,0.025,0.0064,0,0
47110359001,0.0264,,0.0617,0.0027,0.0873,0.1375,,0.0434,0.0203,0.009,0,0
47110359002,0.0251,,0.054,0.0024,0.0568,0.1689,,0.0398,0.0125,0.0074,0,0
