DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48130183002,0.0015,0.0332,,0.0008,0.0086,,,,0.101,,0,0
48130183005,0.0012,0.0292,,0.0007,,,,,0.0384,,0,0
48130183006,0.0008,,,0.0007,,,,,0.0122,,0,0
48130183007,0.0016,0.0896,,0.0007,0.0075,,,,0.0647,,0,0
48130183008,0.0018,0.0314,,0.0008,0.0082,,,,0.0779,,0,0
48130183009,0.0017,0.0293,,0.0009,0.0093,,,,0.0801,,0,0
48130183010,0.0018,0.0341,,0.0011,0.0109,,,0.0389,0.1051,,0,0
48130183011,0.002,0.0324,,0.0014,0.0128,,,0.0412,0.1211,,0,0
48130183012,0.0019,0.036,,0.0024,0.018,,,0.0423,0.0396,,0,0
48130183013,0.0016,0.0301,,0.0015,0.0139,,,0.0386,0.0516,,0,0
48130183014,0.0017,0.028,,0.001,0.0099,,,0.0368,0.0881,,0,0
48130183015,0.0016,0.0445,,0.0007,,,,,0.1117,,0,0
48130330002,0.0006,,,0.0005,,,,,,,0,0
48130330003,0.0019,0.0349,,0.0021,0.0175,,,0.042,0.039,,0,0
48130330004,0.0042,0.0896,,0.006,0.0229,,,0.0456,0.032,,0,0
48130330005,0.0022,0.032,,0.0019,0.0757,,,0.042,0.017,,0,0
48130330006,0.0014,0.0186,,0.0015,0.0244,,,0.0398,0.0141,,0,0
48130330007,0.001,0.0116,,0.0009,0.0137,,,0.0489,0.0115,,0,0
48130330008,0.001,0.0114,,0.0009,0.0134,,,0.042,,,0,0
48130330009,0.0019,0.0351,,0.0023,0.0175,,,0.042,0.038,,0,0
48130330010,0.0015,0.029,,0.0016,0.0151,,,0.0539,0.0297,,0,0
48130330011,0.0012,0.0155,,0.0012,0.0125,,,0.0573,0.0268,,0,0
48130330012,0.0014,0.027,,0.0013,0.0125,,,0.0516,0.0427,,0,0
48130330013,0.0007,0.0085,,0.0007,0.0076,,,0.0681,0.0224,,0,0
48130330014,0.0007,,,0.0006,,,,0.0681,0.0122,,0,0
48130330015,0.001,0.0118,,0.0009,0.0139,,,0.0498,0.0118,,0,0
48130330017,0.0006,,,0.0005,,,,,,,0,0
48130330021,0.0006,,,0.0005,,,,0.0681,0.0122,,0,0
48130330022,0.0005,,,0.0004,,,,,,,0,0
48130330023,0.0006,,,0.0006,,,,0.0681,0.0122,,0,0
48130330024,0.0005,,,0.0004,,,,,,,0,0
48130330025,0.0006,0.0078,,0.0004,,,,,,,0,0
48130330026,0.0009,0.0146,,0.0006,,,,,0.0298,,0,0
48130330027,0.0002,,,,,,,,,,0,0
