DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59152577018,0.0118,,0.0355,0.0007,,,,,0.045,,0,0
59152577019,0.012,,0.0339,0.0007,,,,,0.0411,,0,0
59152577021,0.0131,,0.0764,0.0008,,,,,0.069,,0,0
59152577022,0.013,,0.1706,0.0011,,,,,0.0472,,0,0
59152577023,0.0131,,0.0501,0.0012,,,,,0.0515,,0,0
59152577027,0.0114,,0.0228,0.001,,,,,0.109,,0,0
59152577028,0.0132,,0.0213,0.0005,,,,,0.0127,,0,0
59152577029,0.012,,0.0324,0.0006,,,,,0.0598,,0,0
59152577030,0.013,,0.152,0.0007,,,,,0.0546,,0,0
59152577031,0.0128,,0.0402,0.0008,,,,,0.0233,,0,0
59152577032,0.0127,,0.0434,0.0008,,,,,0.0185,,0,0
59152577033,0.013,,0.0425,0.001,,,,,0.0429,,0,0
59152577034,0.0125,,0.0307,0.0011,,,,,0.02,,0,0
59152577035,0.0127,,0.0688,0.0007,,,,,0.069,,0,0
59152577036,0.0132,,0.0564,0.0008,,,,,0.0563,,0,0
59152577037,0.0123,,0.0542,0.0008,,,,,0.0793,,0,0
59152578013,0.019,,0.0075,0.0052,,0.0342,0.0243,,0.0204,0.0014,0,0
59152578014,0.0204,,0.0078,0.005,,0.0521,0.0371,,0.0213,0.0018,0,0
59152578015,0.0133,,,0.0003,,,,,,,0,0
59152578016,0.0158,,,0.0015,,,,,,0.0016,0,0
59152578017,0.0188,,,0.0039,,0.0293,0.0208,,,0.0028,0,0
59152580001,0.0218,,0.037,0.0166,0.0075,0.0275,0.0196,,0.0865,0.003,0,0
59152599001,0.0295,0.0486,0.0322,0.0315,,0.0923,0.0656,,0.0624,0.0179,0,0
59152599002,0.0283,0.1098,0.0443,0.0299,,0.1039,0.0739,,0.0802,0.0161,0,0
59152599003,0.034,0.1191,0.0912,0.0364,,0.1496,0.0874,,0.087,0.0181,0,0
59152599004,0.033,0.0773,0.0882,0.0344,,0.1087,0.0576,0.0373,0.0817,0.0146,0,0
59152600001,0.0269,0.0228,0.026,0.0163,,0.1765,0.1074,,0.0524,0.006,0,0
59152600002,0.0271,0.0268,0.0292,0.0166,,0.1453,0.1033,,0.0523,0.0077,0,0
59152600003,0.0267,0.0238,0.0269,0.0171,,0.1107,0.0787,,0.0419,0.0069,0,0
59152600004,0.0261,0.0478,0.0323,0.0272,,0.1066,0.0758,,0.0633,0.0123,0,0
59152600005,0.028,0.0409,0.0322,0.0294,,0.1029,0.0732,,0.0735,0.0093,0,0
59152600006,0.0268,0.0268,0.0268,0.0273,,0.1837,0.1096,,0.0756,0.0063,0,0
59152601005,0.0263,,0.023,0.0131,,0.0855,0.0608,,0.0798,0.0036,0,0
59152601006,0.0252,,0.0124,0.0129,,0.077,0.0548,,0.0434,0.0019,0,0
59152602007,0.0244,,0.1228,0.0132,,,,,0.1328,0.0003,0,0
59152602008,0.0227,,0.0301,0.0066,,,,,0.0627,0.0004,0,0
59152602011,0.0265,0.0266,0.025,0.0268,,0.1746,0.1033,,0.0773,0.0057,0,0
59152602012,0.0281,,0.0157,0.0137,,0.0735,0.0523,,0.0446,0.0017,0,0
59152603002,0.0243,,0.0247,0.0137,,0.1358,0.0966,,0.0431,0.0042,0,0
59152603003,0.024,,0.0863,0.0143,0.0134,0.1756,0.1249,,0.1402,0.007,0,0
59152603005,0.0234,,0.0307,0.0083,0.0134,0.0768,0.0546,,0.0767,0.0042,0,0
59152604001,0.026,0.0083,0.0558,0.0165,,0.2412,0.1715,,0.0799,0.007,0,0
59152604002,0.0255,0.0206,0.0426,0.0152,,0.1214,0.0863,,0.0615,0.0137,0,0
59152604005,0.0246,,0.0403,0.0133,0.0182,0.0866,0.0616,,0.0703,0.0114,0,0
59152607001,0.0204,,0.0304,0.0065,,0.198,0.1408,,0.1646,0.0045,0,0
59152607002,0.0209,,0.0356,0.006,0.0125,0.0947,0.0673,,0.1689,0.0045,0,0
59152607006,0.0239,,0.0381,0.0105,0.0603,0.0649,0.0462,,0.0996,0.0075,0,0
59152607007,0.0239,,0.041,0.0105,0.0603,0.0691,0.0492,,0.1341,0.007,0,0
59152609001,0.018,0.0135,0.0527,0.0062,0.0066,0.0295,0.021,0.041,0.0953,0.0069,1,0
