DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35260287005,0.006,,,0.0013,,,,,,0.0002,0,0
35260287006,0.0061,,,0.0014,,,,,,0.0002,0,0
35260287007,0.0062,,,0.0014,,,,,,0.0002,0,0
35260287008,0.006,,,0.0013,,,,,,0.0002,0,0
35260287009,0.0061,,,0.0014,,,,,,0.0002,0,0
35260287010,0.0062,,,0.0015,,,,,,0.0003,0,0
35260287011,0.0062,,,0.0016,,,,,,0.0003,0,0
35260287012,0.0062,,,0.0016,,,,,,0.0003,0,0
35260287013,0.0059,,,0.0015,,,,,,0.0002,0,0
35260287014,0.0062,,,0.0016,,,,,,0.0004,0,0
35260287015,0.0064,,,0.0018,,,,,,0.0011,0,0
35260288001,0.0079,,,0.0001,,,,,,,0,0
35260288002,0.0122,,,0.0009,,,,,,0.0,0,0
35260288003,0.0135,,,0.0017,,,,,,0.0003,0,0
35260288004,0.0087,0.0077,,0.0022,0.0199,0.0261,0.0186,,0.0182,0.0001,0,0
35260288005,0.0076,,,0.0018,0.0086,,,,0.0128,0.0001,0,0
35260288007,0.0062,,,0.0013,,,,,,0.0001,0,0
35260289004,0.0082,,,0.0018,0.0522,,,,0.0156,0.0001,0,0
35260289005,0.0077,0.0081,0.0071,0.0008,0.0204,0.0295,0.021,0.0365,0.0413,0.0001,1,0
35260289006,0.0086,,,0.0017,0.0718,,,,0.017,0.0,0,0
35260289007,0.0077,0.042,0.0105,0.0053,,0.0271,0.0193,0.0498,0.0116,0.0002,0,0
35260289008,0.0088,0.0356,0.0158,0.005,,0.0349,0.0248,0.0695,0.0249,0.0002,0,0
35260289009,0.0085,,,0.001,0.0718,,,,0.0192,0.0001,0,0
35260289010,0.0081,0.0141,0.0112,0.0037,,0.0457,0.0325,0.0493,0.0271,0.0002,0,0
35260289011,0.009,0.0292,0.019,0.0043,,0.0639,0.0454,0.0808,0.0455,0.0002,0,0
35260289012,0.0078,0.0128,0.0118,0.0037,,0.0487,0.0346,0.0548,0.0304,0.0002,0,0
35260289013,0.008,0.0149,0.0107,0.0037,0.0082,0.0435,0.0309,0.0507,0.0322,0.0002,1,0
35260289014,0.008,0.0177,0.0118,0.0038,0.0088,0.0397,0.0283,0.0548,0.0346,0.0002,1,0
35260289015,0.0082,0.028,0.0124,0.004,0.0084,0.0381,0.0271,0.0571,0.0424,0.0003,1,0
35260289016,0.0075,0.0133,0.01,0.0031,0.0102,0.036,0.0256,0.048,0.0323,0.0003,1,0
35260289017,0.0072,0.0087,0.0075,0.0006,0.0128,0.0313,0.0223,0.0384,0.0413,0.0002,1,0
35260289018,0.0082,0.0076,0.0111,0.0033,,0.0462,0.0329,0.0522,0.0364,0.0002,0,0
35260289019,0.0083,0.0182,0.0138,0.004,,0.0555,0.0395,0.0617,0.0434,0.0002,0,0
35260289020,0.0081,0.0094,0.0112,0.0035,,0.0462,0.0329,0.0527,0.0292,0.0002,0,0
35260289021,0.0079,0.0103,0.0098,0.0032,0.0086,0.0397,0.0283,0.0472,0.0465,0.0001,1,0
35260290001,0.0078,0.0109,0.0087,0.003,0.0093,0.0291,0.0207,0.043,0.0218,0.0002,1,0
35260290002,0.0082,0.008,,0.0026,0.0084,,,0.0423,0.0125,0.0002,0,0
35260290003,0.0083,0.0291,0.0126,0.0039,0.0077,0.0305,0.0217,0.0577,0.029,0.0003,1,0
35260291001,0.0088,0.0331,,0.0021,,,,0.0378,,0.0003,0,0
35260291002,0.0095,0.0366,0.0078,0.0029,,,,0.0456,,0.0003,0,0
35260291003,0.0099,0.0366,0.0095,0.0033,,,,0.0548,,0.0002,0,0
35260296001,0.0124,0.0312,0.0292,0.0172,0.1894,0.1462,0.104,0.0638,0.0433,0.0014,1,0
35260296002,0.0117,0.0128,0.0283,0.0202,0.1291,0.1428,0.1016,0.0498,0.0416,0.0028,1,0
35260296003,0.0103,0.0111,0.028,0.0143,0.0828,0.1346,0.0957,0.046,0.0516,0.0014,1,0
35260296004,0.0095,0.0122,0.0249,0.0078,0.0652,0.1315,0.0935,0.0484,0.0397,0.001,1,0
35260296005,0.0084,0.0085,0.0192,0.0061,0.0405,0.1341,0.0954,0.0398,0.037,0.0004,1,0
35260296006,0.0082,,0.0217,0.005,0.0384,0.1386,0.0986,,0.0213,0.0004,0,0
35260296007,0.007,,0.0164,0.0037,0.0293,0.1213,0.0863,,0.0577,0.0003,0,0
35260296008,0.0083,,0.0286,0.0055,0.0384,0.1061,0.0755,,0.0275,0.0006,0,0
