DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47060570001,0.0044,,,0.0033,,,,0.0554,0.0704,,0,0
47060570002,0.004,,0.0072,0.0025,,,,0.043,0.1209,,0,0
47060570003,0.0037,,0.0075,0.0024,,,,0.0452,0.0706,,0,0
47060570004,0.0042,,0.0142,0.0029,,0.0248,,,0.0558,,0,0
47060570005,0.0043,,,0.0021,,,,0.0631,0.1312,,0,0
47060570006,0.0047,,,0.0026,,,,0.0931,0.0756,,0,0
47062495001,0.0051,,,0.0047,,,,0.0507,0.094,,0,0
47062495002,0.0058,,,0.0025,,,,0.1017,0.0541,,0,0
47062495003,0.0042,,,0.0021,,,,0.0763,0.0601,,0,0
47062495004,0.0036,,,0.0007,,0.026,,0.0373,0.0313,,0,0
47062495005,0.0046,,,0.0012,,0.0284,,0.0584,0.0735,,0,0
47062495006,0.0045,,0.0068,0.0023,,0.0258,,0.0886,0.0826,,0,0
47062495007,0.0042,,,0.002,,0.031,,0.0947,0.137,,0,0
47062495008,0.0047,,,0.0013,,0.0355,,0.0543,0.1114,,0,0
47062495009,0.0042,,,0.001,,0.0359,,0.0395,0.0998,,0,0
47062495010,0.0045,,,0.0011,,0.0271,,0.0468,0.0461,,0,0
47062495011,0.0025,,,0.0004,,,,,0.0209,,0,0
47062495012,0.0043,,0.0119,0.0032,,0.0284,,0.0423,0.0646,,0,0
47062495013,0.0039,,,0.0005,,0.0468,,,0.0297,,0,0
47062495014,0.0068,,,0.0019,,0.0246,,0.1802,0.0605,,0,0
47062495015,0.0013,,,,,,,,,,0,0
47062495016,0.0048,,,0.0012,,0.0254,,0.0502,0.045,,0,0
47062495017,0.0039,,,0.0004,,0.0712,,,0.032,,0,0
47062495018,0.0046,,,0.0005,,0.0493,,,0.0397,,0,0
47062495019,0.0044,,,0.0021,,0.03,,0.0796,0.075,,0,0
47062495020,0.0052,,0.0091,0.0034,,0.033,,0.0584,0.075,,0,0
47062495021,0.0048,,0.0078,0.0029,,0.0385,,0.0704,0.0637,,0,0
47062495022,0.0061,,0.0086,0.0052,,0.0349,,0.0463,0.0471,,0,0
47062495023,0.006,,0.0073,0.0053,,0.0303,,0.0437,0.0388,,0,0
47062495024,0.0041,,,0.0041,,0.0755,,0.0417,0.0227,,0,0
47062495025,0.0037,,0.0119,0.0019,,,,,,,0,0
47062495026,0.0027,,,0.0045,,,,,,,0,0
47062495027,0.0043,,0.0449,0.0036,,,,,0.012,,0,0
47062495028,0.0043,,0.0133,0.0035,,0.0324,,0.0389,0.0634,,0,0
47062495029,0.0045,,0.0449,0.0038,,,,,0.0141,,0,0
47062495030,0.0026,,,0.0044,,,,,,,0,0
47062495031,0.0026,,,0.0028,,,,,,,0,0
47062495032,0.004,,,0.0029,,0.0536,,0.0398,0.0123,,0,0
47062495033,0.0031,,,0.0007,,0.0578,,,,,0,0
47062495034,0.003,,,0.0008,,0.1547,,0.0365,,,0,0
47062495035,0.0035,,,0.0018,,0.0661,,,,,0,0
47062495036,0.0032,,,0.0012,,0.1001,,,,,0,0
47062495037,0.0049,,,0.0013,,0.0303,,0.0596,0.0662,,0,0
47062495038,0.0049,,,0.0012,,0.0284,,0.0543,0.0478,,0,0
47062495039,0.0027,,,0.0003,,,,,,,0,0
47062495040,0.0023,,,0.0048,,,,,,,0,0
47062495041,0.0026,,,0.009,,,,,,,0,0
