DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24850048001,0.0001,,,,,,,,,,0,0
24850048002,0.0,,,,,,,,,,0,0
24850048005,0.0009,,,,0.0436,,,0.2448,0.0293,,0,0
24850048006,0.0009,,,,0.0354,,,0.2009,0.0521,,0,0
24850048007,0.001,,,,0.0291,,,0.5647,0.0385,,0,0
24850048008,0.0006,,,,0.0231,,,0.1813,0.0263,,0,0
24850048009,0.0007,,,,0.0241,,,0.2009,0.0286,,0,0
24850048010,0.0011,,,,0.0298,,,0.2941,0.0417,,0,0
24850048011,0.0009,,,,0.0366,,,0.2164,0.1002,,0,0
24850048014,0.0003,,,,,,,,,,0,0
24850048015,0.0013,,,,0.0772,,,0.1245,0.0233,,0,0
24850048016,0.0016,,,,0.1136,,,0.1439,0.0323,,0,0
24850048017,0.0003,,,,,,,,,,0,0
24850048018,0.0002,,,,,,,,,,0,0
24850048021,0.0002,,,,,,,,,,0,0
24850048022,0.0001,,,,,,,,,,0,0
24850048023,0.0004,,,,,,,,0.0062,,0,0
