DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59150987014,0.1109,0.1065,0.0652,0.0142,0.1222,0.1425,0.1013,0.112,0.1469,0.0379,2,0
59150987015,0.1132,0.0844,0.0614,0.013,0.0958,0.1274,0.0906,0.082,0.078,0.0479,1,0
59150987016,0.094,0.0216,0.0359,0.0102,0.0155,0.0557,0.0396,0.0507,0.0912,0.0057,1,0
59150987017,0.0701,,,0.009,,,,,0.0275,,0,0
59150987018,0.1102,0.0889,0.0536,0.0128,0.0868,0.1125,0.08,0.0859,0.0685,0.0271,1,0
59151198007,0.0918,0.0173,0.0133,0.0129,0.0256,0.031,0.0221,,0.0119,0.0047,0,0
59151198010,0.1078,0.0237,0.0177,0.0152,0.0566,0.037,0.0263,,0.0154,0.0158,0,0
59151198011,0.1167,0.0508,0.0246,0.015,0.0617,0.0672,0.0283,,0.012,0.0157,0,0
59151198017,0.1296,0.0959,0.0488,0.0206,0.1226,0.1595,0.0848,,0.0218,0.0432,0,0
59151198018,0.1191,0.069,0.1026,0.0195,0.102,0.1604,0.0885,,0.0401,0.0383,0,0
59151198019,0.1214,0.1503,0.0464,0.0177,0.0783,0.125,0.0693,,0.0303,0.0448,0,0
59151198020,0.1286,0.0578,0.0278,0.0194,0.1379,0.1044,0.0491,,0.0133,0.0278,0,0
59151198021,0.1171,0.042,0.024,0.0149,0.0857,0.0658,0.0277,,0.013,0.0164,0,0
59151199001,0.1328,0.0579,0.0662,0.0192,0.1088,0.2223,0.1288,,0.0345,0.0333,0,0
59151199002,0.1104,0.0697,0.0873,0.0168,0.0799,0.1706,0.0978,,0.1002,0.0335,0,0
59151199003,0.1256,0.1405,0.0385,0.0185,0.1046,0.1396,0.0785,,0.0286,0.0441,0,0
59151199004,0.1192,0.0726,0.1339,0.0191,0.0785,0.1336,0.0714,,0.0626,0.043,0,0
59151200001,0.1275,0.0532,0.0535,0.0207,0.0785,0.2548,0.1561,,0.0421,0.0378,0,0
59151200002,0.1253,0.0611,0.0471,0.0177,0.0729,0.2255,0.1364,,0.047,0.0374,0,0
59151200003,0.1252,0.0891,0.0481,0.0187,0.1189,0.1927,0.1143,,0.0508,0.0425,0,0
59151201001,0.1297,0.0258,0.0525,0.0221,0.0821,0.2656,0.1606,,0.0464,0.0324,0,0
59151201002,0.1277,0.0311,0.0519,0.0214,0.0831,0.2761,0.1501,,0.0469,0.0335,0,0
59151202001,0.1291,0.0235,0.044,0.0191,0.099,0.2363,0.1258,,0.0545,0.0278,0,0
59151202002,0.1284,0.0386,0.043,0.0183,0.1016,0.224,0.1153,,0.0473,0.0327,0,0
59151203001,0.1281,0.0423,0.0343,0.0179,0.1082,0.2159,0.1114,,0.0462,0.0306,0,0
59151203002,0.1209,0.0446,0.0287,0.0194,0.0918,0.1772,0.0826,,0.047,0.0247,0,0
59151203003,0.1197,0.0459,0.0283,0.0204,0.08,0.1527,0.0783,,0.0521,0.0291,0,0
59151204001,0.1259,0.0606,0.0355,0.0168,0.1687,0.2025,0.1047,,0.0457,0.0354,0,0
59151204002,0.1178,0.0499,0.0129,0.0184,0.0837,0.1393,0.0761,,0.0438,0.0284,0,0
59151204003,0.1152,0.0511,0.0129,0.0178,0.0789,0.1224,0.0659,,0.0397,0.0289,0,0
59151205004,0.1009,0.0437,0.0115,0.018,0.0422,0.1016,0.052,,0.0326,0.0217,0,0
59151206001,0.1151,0.0533,0.028,0.0189,0.073,0.1372,0.0704,,0.046,0.029,0,0
59151206002,0.1107,0.0691,0.0355,0.0175,0.0484,0.1382,0.064,,0.0333,0.034,0,0
59151206003,0.1132,0.0471,0.0454,0.0186,0.0548,0.1811,0.0895,,0.04,0.0312,0,0
59151207007,0.097,0.0404,0.0088,0.0125,0.0287,0.093,0.0432,,0.0106,0.0242,0,0
59151207010,0.1056,0.0345,0.0138,0.0147,0.0474,0.0598,0.0425,,0.0122,0.0151,0,0
59151207015,0.1227,0.0516,0.0343,0.0186,0.1057,0.1258,0.0707,,0.0313,0.0316,0,0
59151207016,0.1192,0.0525,0.018,0.018,0.0953,0.1227,0.0689,,0.0394,0.0294,0,0
59151207017,0.1111,0.0526,0.0158,0.0188,0.0685,0.1089,0.0579,,0.0349,0.0301,0,0
59151207018,0.1164,0.0603,0.0222,0.0161,0.0693,0.0736,0.0524,,0.0189,0.0293,0,0
59151207019,0.095,0.0138,0.0089,0.0122,0.0043,0.0538,0.0383,,,0.0114,0,0
59151207020,0.0946,0.0322,0.0084,0.013,0.004,0.0542,0.0187,,,0.0157,0,0
59151207021,0.0977,0.0325,0.011,0.0158,0.0367,0.0563,0.04,,0.0101,0.0133,0,0
59151208002,0.0992,0.097,0.0172,0.014,0.0338,0.0734,0.025,,0.0102,0.0373,0,0
59151208008,0.0983,0.0362,0.042,0.0359,0.0039,0.0916,0.0411,0.0381,0.0207,0.0432,1,0
59151208010,0.0949,0.0438,0.0072,0.0143,0.0325,0.0766,0.0255,,0.0116,0.0263,0,0
59151208011,0.086,0.0284,0.0081,0.0189,0.005,0.048,,,0.0133,0.0219,0,0
59151208013,0.088,0.0298,0.0172,0.0203,0.0041,0.0514,,,0.0111,0.0234,0,0
59151208017,0.0889,0.0377,,0.0121,,0.0567,0.0196,,,0.0139,0,0
