DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59152013003,0.0627,0.0075,0.0344,0.0057,,0.0288,0.0205,,0.2047,0.0062,0,0
59152014003,0.0619,0.0405,0.0305,0.0067,0.0061,0.0613,0.0436,,0.0713,0.0071,0,0
59152014004,0.0626,0.0318,0.0612,0.0065,0.0044,0.0709,0.0504,0.0903,0.0943,0.0033,1,0
59152014005,0.0645,0.029,0.0794,0.0065,0.0038,0.063,0.0448,0.043,0.1311,0.0054,1,0
59152014006,0.0643,0.0372,0.0527,0.007,0.0105,0.048,0.0342,0.0427,0.1009,0.0066,1,0
59152015001,0.0635,0.0092,0.0342,0.0067,,0.0788,0.056,0.0877,0.0847,0.0062,0,0
59152015002,0.0636,0.009,0.034,0.0067,,0.0786,0.0559,0.087,0.0856,0.0062,0,0
59152015003,0.0667,0.0205,0.1062,0.0073,,0.0852,0.0606,0.0884,0.0888,0.008,0,0
59152016003,0.0653,0.03,0.0271,0.0082,0.004,0.0535,0.038,0.1041,0.0716,0.011,1,0
59152016004,0.0647,0.0202,0.0229,0.0077,0.0124,0.0264,0.0187,0.0596,0.0615,0.0114,1,0
59152016005,0.0646,0.019,0.0306,0.0076,0.004,0.0515,0.0366,0.0958,0.0936,0.0098,1,0
59152016006,0.0732,0.1095,0.0388,0.0102,0.0593,0.0583,0.0415,0.1218,0.0631,0.0383,1,0
59152016007,0.0675,0.0215,0.0178,0.0087,0.0493,,,0.0554,0.0346,0.0117,0,0
59152017003,0.0629,0.0074,0.0261,0.0061,0.0123,0.03,0.0214,0.0401,0.1024,0.0101,1,0
59152017004,0.0707,0.0378,0.032,0.0124,0.0624,0.0254,0.0181,0.0662,0.0794,0.0221,1,0
59152017005,0.0692,0.0344,0.0332,0.0113,0.0573,0.0249,0.0177,0.0624,0.0802,0.0211,1,0
59152018006,0.0595,0.0402,0.0073,0.0067,0.0039,0.0373,0.0265,0.0947,0.0367,0.0112,1,0
59152019001,0.0655,0.0267,0.0507,0.0093,0.0371,0.1418,0.1009,0.1064,0.0219,0.0097,1,0
59152019002,0.0666,0.036,0.0392,0.0089,0.0525,0.1271,0.0904,0.1321,0.0211,0.0145,1,0
59152021001,0.0576,0.0077,0.0777,0.0072,0.0238,0.1596,0.1135,0.0401,0.0342,0.0039,1,0
59152021003,0.0589,0.0084,0.077,0.0074,0.0551,0.1563,0.1111,0.0423,0.0334,0.0047,1,0
59152021004,0.0593,,0.0745,0.0074,0.0232,0.3118,0.2218,0.0384,0.0293,0.003,0,0
59152022001,0.0551,,0.1121,0.0058,0.0196,0.1833,0.1304,,0.09,0.0047,0,0
59152022002,0.0429,0.0085,0.0515,0.002,0.0046,0.1141,0.0811,,0.0858,0.0015,0,0
59152022003,0.0518,,0.044,0.0054,,0.1343,0.0955,,0.0318,0.0006,0,0
59152022004,0.0524,,0.0645,0.0055,,0.1494,0.1063,,0.0685,0.0012,0,0
59152024001,0.0535,,0.1358,0.0062,0.0377,0.2634,0.1873,0.0427,0.1061,0.0066,0,0
59152025001,0.0659,,0.1022,0.0095,0.0143,0.1366,0.0971,0.0565,0.0457,0.0108,0,0
59152025002,0.0619,0.0235,0.0896,0.0073,0.0153,0.163,0.1159,0.0596,0.058,0.0191,1,0
59152025003,0.0564,,0.0737,0.0074,,0.11,0.0782,,0.0775,0.0105,0,0
59152026002,0.0617,0.06,0.0798,0.0081,0.033,0.1061,0.0755,0.1403,0.0506,0.0105,1,0
59152026005,0.0624,0.0802,0.0971,0.0094,0.0159,0.1433,0.1019,0.0901,0.0334,0.0109,1,0
59152027002,0.0631,0.0799,0.0959,0.0094,0.0154,0.1395,0.0992,0.0872,0.0323,0.0105,1,0
59152027003,0.0608,0.0594,0.0917,0.0085,,0.1181,0.084,0.0763,0.0388,0.0058,0,0
59152028004,0.0521,0.0273,0.0745,0.0058,,0.1507,0.1072,0.0565,0.0548,0.0025,0,0
59152029001,0.0684,0.0471,0.0624,0.0075,0.023,0.115,0.0818,0.0859,0.083,0.0035,1,0
59152029002,0.0578,0.025,0.0943,0.0071,,0.0733,0.0522,0.0733,0.026,0.0009,0,0
59152029003,0.0576,0.032,0.056,0.0061,,0.0844,0.06,0.059,0.055,0.0003,0,0
59152030001,0.0587,0.0466,0.0514,0.006,0.008,0.1305,0.0928,0.0577,0.0876,0.0012,1,0
59152030002,0.0583,0.0408,0.042,0.0058,0.0058,0.089,0.0633,0.0484,0.044,0.0001,1,0
59152030003,0.0607,0.0739,0.0457,0.0066,0.0073,0.1051,0.0747,0.0507,0.0645,0.0011,1,0
59152032005,0.0658,0.0681,0.0793,0.0081,0.0981,0.1304,0.0928,0.2009,0.0547,0.0165,1,0
59152032008,0.072,0.0721,0.0758,0.0068,0.1263,0.1478,0.1051,0.193,0.0402,0.0191,1,0
59152032009,0.0676,0.0509,0.0871,0.0098,0.1101,0.1906,0.1355,0.1419,0.0625,0.0357,2,0
59152032010,0.0783,0.049,0.0852,0.0099,0.0886,0.1504,0.1069,0.1517,0.0596,0.0272,2,0
59152032011,0.0642,0.0351,0.0616,0.0088,0.082,0.1458,0.1037,0.0998,0.0398,0.0265,1,0
59152033001,0.0597,0.0247,0.0304,0.0066,0.0176,0.1727,0.1228,0.0395,0.1419,0.0013,1,0
59152033002,0.0534,0.0107,0.0264,0.0044,0.0087,0.0861,0.0832,,0.0716,0.0008,0,0
59152033003,0.0494,,,0.0032,0.0064,0.0638,0.0634,,0.0474,0.0001,0,0
