DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59430070017,0.0038,0.0087,,0.004,0.0999,,,0.1874,0.0189,,0,0
59430070023,0.0021,0.0143,,0.0018,0.0231,,,0.0845,0.0402,,0,0
59430070024,0.0024,0.0166,,0.0021,0.0276,,,0.0947,0.0448,,0,0
59430070025,0.0019,0.0093,,0.0016,0.0186,,,0.0704,0.0331,,0,0
59430070026,0.0037,0.01,,0.0041,0.1136,,,0.1652,0.0335,,0,0
59430070027,0.0029,0.0189,,0.0012,,,,0.0404,,,0,0
59430070028,0.0028,0.0077,,0.0017,0.0199,,,0.1143,0.012,,0,0
59430070029,0.0028,0.0112,,0.0027,0.0631,,,0.1245,0.0396,,0,0
59430070030,0.0014,,,0.0001,,,,,,,0,0
59430070031,0.0043,,,,,,,,,,0,0
59430070032,0.0012,,,,,,,,,,0,0
59430070033,0.0015,,,0.0015,0.0115,,,0.0476,0.0708,,0,0
59430072001,0.0013,,,0.0017,,,,,0.0176,,0,0
59430072002,0.0014,,,0.0013,,,,0.0389,0.0215,,0,0
59430072003,0.0018,,0.0075,0.0027,,,,,,,0,0
59430072004,0.0013,,,0.0019,,,,,0.0111,,0,0
59430072005,0.0017,,0.0077,0.0023,,,,0.0498,,,0,0
59430072006,0.0017,,0.0078,0.0023,,,,0.0502,,,0,0
59430073003,0.0015,,0.0107,0.0025,,,,,,,0,0
59430073004,0.0013,,,0.002,,,,,,,0,0
59430073005,0.0014,,,0.0022,,,,,,,0,0
59430074001,0.0018,,0.0105,0.0032,,,,0.0398,,,0,0
59430074003,0.0021,0.008,0.01,0.0029,,,,0.0654,0.0116,,0,0
59430074004,0.0018,,0.0177,0.002,,,,0.056,0.0101,,0,0
59430074005,0.0023,,,0.0074,,,,0.0376,,,0,0
59430075001,0.0022,0.0247,0.0073,0.002,0.0182,,,0.0687,0.0399,,0,0
59430075002,0.0025,0.0342,0.0072,0.0021,0.0218,,,0.0785,0.0487,,0,0
59430075003,0.0026,0.0196,,0.0022,0.0324,,,0.1076,0.051,,0,0
59430075004,0.0027,0.0155,,0.0023,0.0436,,,0.1274,0.0731,,0,0
59430075007,0.0029,0.0159,0.0075,0.0023,0.0264,,,0.1218,0.0985,,0,0
59430075008,0.0044,0.0078,0.0075,0.0024,0.0334,,,0.4523,0.0218,,0,0
59430075009,0.0046,0.0188,0.0074,0.0024,0.0186,,,0.1076,0.0209,,0,0
59430075013,0.0013,,,0.0001,,,,,,,0,0
59430075014,0.0022,0.041,0.0068,0.0018,0.0149,,,0.0584,0.0204,,0,0
59430075015,0.0015,,,0.0001,,,,,,,0,0
59430075016,0.0016,0.0079,,0.0002,,,,,,,0,0
59430075017,0.0028,0.0189,,0.0013,,,,0.0463,,,0,0
