DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48080507026,0.0064,,,0.0017,,0.1947,0.0692,,0.0526,0.0002,0,0
48080507027,0.0066,,,0.0018,0.0157,0.4463,0.0537,,0.0468,0.0002,0,0
48080507028,0.009,0.0141,0.0136,0.0042,,0.0288,0.0205,0.0437,,0.0003,0,0
48080507029,0.0089,0.0101,0.0227,0.0045,0.0296,0.059,0.0239,0.0733,0.0132,0.0012,1,0
48080507030,0.0015,,,,,,,,,,0,0
48080507031,0.0044,,,0.0015,,0.0264,,,,0.0,0,0
48080507032,0.0071,,,0.0017,,0.2019,0.0381,,0.0408,0.0001,0,0
48080507033,0.0086,0.0092,0.0106,0.0032,0.0729,0.0893,0.036,0.0695,0.0262,0.0005,1,0
48080507034,0.0066,0.0077,,0.0021,0.0207,0.3055,0.1635,0.0395,0.0885,0.0002,0,0
48080507035,0.0069,,,0.0016,,0.161,0.0346,,0.0389,0.0001,0,0
48080507036,0.0063,,,0.0017,0.0166,0.1775,0.0439,,0.043,0.0002,0,0
48080507037,0.0059,,,0.0019,0.0169,0.1542,0.0454,,0.0386,0.0002,0,0
48080507038,0.0057,,,0.0018,0.0162,0.1449,0.0431,,0.0361,0.0002,0,0
48080507039,0.0077,0.0076,0.0082,0.0028,,0.0685,0.0228,,0.029,0.0003,0,0
48080507040,0.0061,,,0.0023,,0.0618,0.0208,,0.012,0.0001,0,0
48080507041,0.0039,,,0.0013,,,,,,,0,0
48080507042,0.0039,,,0.0013,,,,,,,0,0
48080507043,0.0061,,,0.0016,,0.1895,0.0439,,0.043,0.0001,0,0
48080508001,0.0091,0.008,0.0319,0.0048,0.0216,0.0286,0.0204,0.1403,0.025,0.0009,1,0
48080508002,0.0111,0.0116,0.0549,0.0072,0.0191,0.0267,0.019,0.0886,0.0159,0.0011,1,0
48080508003,0.0148,0.0084,0.0837,0.0125,,,,0.1605,0.0286,0.0006,0,0
48080508004,0.0146,0.0096,0.1228,0.0127,,,,0.1245,0.0222,0.0007,0,0
48080508005,0.0124,0.0086,0.0398,0.0054,,,,0.0998,0.0179,0.0005,0,0
48080508006,0.01,,0.036,0.0047,,,,0.0916,0.0164,0.0004,0,0
48080508007,0.0103,,0.0384,0.005,,,,0.0964,0.0173,0.0004,0,0
48080508008,0.0109,0.0074,0.0338,0.0045,,,,0.0916,0.0164,0.0004,0,0
48080508009,0.0123,0.0094,0.0524,0.0066,,,,0.082,0.0147,0.0006,0,0
48080508010,0.0101,0.0101,0.036,0.005,0.0154,,,0.0713,0.0128,0.0006,0,0
48080508011,0.01,,0.0217,0.0038,,,,0.0796,0.0143,0.0004,0,0
48080508012,0.0105,0.0074,0.0272,0.0038,,,,0.0796,0.0143,0.0004,0,0
48080508013,0.009,0.009,0.0279,0.0042,,,,0.0638,0.0115,0.0005,0,0
48080508014,0.0099,,0.0232,0.0036,,,,0.0723,0.013,0.0004,0,0
48080508015,0.0084,0.0079,0.0227,0.0036,,,,0.0577,0.0104,0.0003,0,0
48080508016,0.0131,0.0101,0.0736,0.0097,0.0155,,,0.0947,0.017,0.0008,0,0
48080508017,0.0121,,0.0227,0.0034,,,,0.0723,0.013,0.0002,0,0
48080508018,0.0107,0.0083,0.0398,0.0055,0.016,,,0.1652,0.0295,0.0013,0,0
48080508019,0.0112,0.012,0.0444,0.0064,0.0173,0.0253,0.018,0.0785,0.0141,0.001,1,0
48080508020,0.0099,0.0104,0.0412,0.0059,0.021,0.0282,0.02,0.1017,0.0182,0.001,1,0
48080508021,0.0113,,0.0187,0.003,,,,0.0638,0.0115,0.0002,0,0
