DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24580727001,0.0327,,0.0213,0.0023,0.0229,0.1274,,,0.0262,0.022,0,0
24580727002,0.0343,,0.0114,0.0018,0.0757,0.1933,,,,0.0151,0,0
24580728001,0.0349,,0.0087,0.002,0.0439,0.402,,,,0.0161,0,0
24580728002,0.0337,,0.0076,0.0012,,,,,0.1345,0.0021,0,0
24580728006,0.0334,,0.0079,0.0015,,0.0288,,,0.0897,0.0011,0,0
24580728007,0.0331,,0.0085,0.0017,,0.0308,,,0.0905,0.0017,0,0
24580728008,0.0329,,0.0079,0.0012,,0.0288,,,0.0702,0.0011,0,0
24580728009,0.0339,,0.0077,0.0012,,,,,0.1351,0.0021,0,0
24580728010,0.0312,,0.0101,0.0012,,0.0355,,,0.0351,0.0023,0,0
24580730001,0.0332,,0.0377,0.0015,0.0156,0.0487,,,0.0505,0.0116,0,0
24580730003,0.0343,,0.037,0.0017,0.0128,0.0397,,,0.1111,0.0132,0,0
24580730005,0.0348,,0.0274,0.002,0.0151,0.0318,,,0.0522,0.0136,0,0
24580730006,0.0343,,0.0265,0.002,0.0185,0.0345,,,0.0334,0.01,0,0
24580730007,0.0349,,0.0254,0.0019,0.023,0.0342,,,0.0335,0.0063,0,0
24580730008,0.0333,,0.0249,0.0017,0.0265,0.0366,,,0.0306,0.0059,0,0
24580730011,0.0332,,0.0234,0.0014,0.026,0.0425,,,0.0358,0.0078,0,0
24580730012,0.0321,,0.0171,0.0011,0.0433,0.0552,,,0.0361,0.0089,0,0
24580731001,0.0475,,0.0261,0.0193,,0.0278,,0.0413,0.0162,0.0017,0,0
24580731002,0.0391,,0.0095,0.0115,0.0212,0.042,,,0.023,0.0097,0,0
24580731003,0.0475,0.0169,0.1017,0.0178,0.0046,0.0836,,,0.0614,0.0379,0,0
24580731004,0.0457,,0.1006,0.0162,0.0378,0.0573,,,0.0581,0.0149,0,0
24580731005,0.0466,,0.1022,0.0175,0.0378,0.0589,,,0.0594,0.0171,0,0
24580731006,0.0474,0.0084,0.1187,0.0193,0.0121,0.067,,,0.0563,0.0216,0,0
24580731007,0.0482,0.0124,0.0829,0.0229,0.0069,0.0508,,,0.0732,0.0192,0,0
24580731009,0.0498,0.0431,0.1315,0.0268,0.0373,0.1147,,,0.0437,0.0306,0,0
24580731010,0.0453,,0.1008,0.016,0.0154,0.0575,,,0.0565,0.0138,0,0
24580732001,0.0526,0.0495,0.115,0.0299,0.0737,0.1068,,0.0401,0.0209,0.0215,1,0
24580732002,0.054,0.0535,0.1296,0.0321,0.0804,0.1377,,0.0413,0.0228,0.025,1,0
24580732003,0.0459,0.0267,0.0443,0.0186,0.0349,0.0377,,,0.0133,0.0079,0,0
24580732004,0.0551,0.065,0.1467,0.039,0.101,0.1533,,0.037,0.0312,0.0264,1,0
24580732005,0.0484,0.0103,0.0862,0.0187,0.0243,0.0642,,0.0527,0.0109,0.0123,1,0
24580733001,0.0543,0.0677,0.1361,0.0396,0.1293,0.1101,,,0.0431,0.0166,0,0
24580733002,0.0541,0.0588,0.1349,0.0382,0.1789,0.1076,,,0.0431,0.0158,0,0
24580733003,0.0535,0.0586,0.1515,0.0316,0.0502,0.1844,,,0.0381,0.0345,0,0
