DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48040045001,0.0002,,,,,,,0.0886,,,0,0
48040045002,0.0002,,,,,,,0.0713,,,0,0
48040045003,0.0004,,,,,,,0.1477,,,0,0
48040045004,0.0008,,,,,,,0.1477,,,0,0
48040045005,0.0005,,,,,,,0.2009,,,0,0
48040045006,0.0004,,,,,,,0.2878,,,0,0
48040045009,,,,,,,,,,,0,1
48040045010,0.0001,,,,,,,0.1813,,,0,0
48040045011,0.0001,,,,,,,0.1368,,,0,0
48040045012,0.0002,,,,,,,0.0931,,,0,0
48040045013,0.0005,,,,,,,0.2009,,,0,0
48040045015,0.0003,,,,,,,0.1652,,,0,0
48040045016,0.0002,,,,,,,0.1711,,,0,0
