DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59350305002,0.0158,,0.0234,0.0021,,0.0336,,,0.0465,0.0021,0,0
59350305005,0.0141,,,0.0016,,,,,0.02,0.0001,0,0
59350305006,0.0138,,,0.0015,,,,,0.0109,,0,0
59350305007,0.0173,,,0.003,,,,,0.0111,0.0006,0,0
59350305008,0.0138,,,0.0015,,,,,0.0105,0.0001,0,0
59350305009,0.0152,,,0.0017,,,,,0.0391,0.0003,0,0
59350305010,0.0161,,0.0202,0.0022,,0.0298,,,0.0133,0.0012,0,0
59350305011,0.0141,,,0.0016,,0.0264,,,,0.0001,0,0
59350305012,0.01,,0.0429,0.001,,0.1745,,,,0.0067,0,0
59350305013,0.0182,,0.0299,0.002,,0.126,,,,0.0199,0,0
59350306002,0.0097,,,0.0007,,,,,0.0762,,0,0
59350306004,0.0105,,,0.0013,,0.0246,,,0.0688,0.0007,0,0
59350306005,0.0134,0.0176,0.0093,0.0006,,0.1096,,,0.0226,0.0001,0,0
59350306006,0.0202,,0.0278,0.0009,,0.1131,,,,0.0046,0,0
59350306007,0.0096,,,0.0007,,,,,0.0775,,0,0
59350306008,0.0126,0.0133,,0.0011,,,,,0.0173,0.0003,0,0
59350307003,0.0115,0.0082,0.0111,0.0009,,0.0406,,,0.0253,0.0005,0,0
59350307004,0.0196,,0.0485,0.0006,,0.0541,,,0.0118,0.0053,0,0
59350307007,0.0207,,0.0185,0.0003,,,,,0.0268,0.004,0,0
59350307009,0.0202,,0.0252,0.0002,,,,,0.0244,0.012,0,0
59350307010,0.0232,,0.0265,0.0004,,,,,0.0263,0.0088,0,0
59350307011,0.0137,,0.007,0.0002,,,,,,0.0011,0,0
59350307012,0.0077,,0.0785,0.0004,,0.0327,,,,,0,0
59350307013,0.0097,,,0.0012,,,,,0.0417,0.0005,0,0
59350307014,0.0083,,,0.001,,,,,0.0436,0.0002,0,0
59350307017,0.004,0.0025,,0.0,,0.0145,,,0.0039,,0,0
59350307018,0.0149,,0.0073,0.0003,,,,,0.0155,0.0002,0,0
59350307019,0.0109,0.0086,0.0116,0.0008,,0.0425,,,0.0233,0.0004,0,0
59350307020,0.0189,,0.0343,0.0004,,,,,0.0132,0.0054,0,0
59350307021,0.0137,,0.0353,0.0004,,0.0954,,,,0.0069,0,0
59350307022,0.021,,0.0078,0.0006,,0.0737,,,,0.002,0,0
59350308001,0.0079,,,,,,,,,,0,0
59350308003,0.0106,,,0.0001,,,,,,0.0003,0,0
59350308004,0.0085,0.0118,,0.0005,,,,,0.0517,0.0011,0,0
59350308005,0.0086,0.0418,,0.0006,,,,,0.1049,0.0004,0,0
59350308006,0.0086,0.0418,,0.0008,,,,,0.1526,0.0002,0,0
59350308008,0.0074,,0.0151,0.0002,,,,,0.0135,0.0001,0,0
59350308009,0.0076,,,0.0003,,,,,0.0335,0.0002,0,0
59350308010,0.0087,0.0201,,0.0005,,,,,0.0589,0.0012,0,0
59350308011,0.0087,0.0207,,0.0006,,,,,0.0464,0.0004,0,0
59350312001,0.0102,,0.0217,0.0045,,,,0.2135,,0.0013,0,0
59350312002,0.0116,,0.029,0.006,0.0157,,,0.0384,,0.0059,0,0
59350313001,0.0144,0.0589,0.0695,0.0075,0.033,,,0.0662,0.0497,0.009,0,0
59350313002,0.0136,0.0489,0.1477,0.0072,0.024,,,0.0596,0.0482,0.0089,0,0
59350313003,0.0151,0.0345,0.0592,0.0085,0.0285,,,0.0537,0.0596,0.0135,0,0
59350313004,0.0165,0.0595,0.0688,0.009,0.024,,,0.0444,0.0874,0.0126,0,0
59350313005,0.0162,0.0942,0.0951,0.0085,0.0509,,,0.0463,0.0949,0.0096,0,0
59350313006,0.0216,0.133,0.076,0.0149,0.0571,,,0.0381,0.1531,0.0135,0,0
59350313007,0.0218,0.1378,0.0746,0.0159,0.0621,,,0.0381,0.1469,0.014,0,0
