DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24770087005,0.0066,0.0096,,0.0019,,0.0737,,0.0704,0.0127,,0,0
24770087006,0.0078,,,0.0032,,0.066,,0.0401,0.0105,,0,0
24770087007,0.0085,,,0.0037,,0.0712,,0.0441,0.0226,,0,0
24770087008,0.008,,,0.003,,0.0355,,,0.0112,,0,0
24770087009,0.008,,,0.003,,0.0359,,,0.0114,,0,0
24770087010,0.0088,,,0.0038,0.0399,0.0425,,,0.0315,,0,0
24770087011,0.0088,,,0.0037,0.0365,0.0742,,0.0378,0.0296,,0,0
24770087012,0.0088,,,0.0068,,0.0849,,0.0489,0.0141,,0,0
24770087013,0.0091,,,0.0072,,0.0916,,0.0517,0.0257,,0,0
24770087016,0.0101,0.0076,,0.005,0.0184,0.1401,,0.0512,0.04,,0,0
24770087017,0.0106,,,0.0044,0.0459,0.1045,,0.0381,0.0409,,0,0
24770087018,0.0102,,,0.0043,0.0494,0.0638,,,0.0423,,0,0
24770087019,0.0043,,,0.0003,,,,,,,0,0
24770087020,0.0108,0.0084,,0.0041,0.0232,0.1527,,0.0434,0.049,,0,0
24770088001,0.0048,,,0.0008,,,,,,,0,0
24770088002,0.004,,,0.0004,,,,,,,0,0
24770088003,0.0036,,,0.0002,,,,,,,0,0
24770088004,0.0038,,,0.0002,,,,,,,0,0
24770088005,0.0044,,,0.0006,,,,,,,0,0
24770088007,0.0083,,,0.0025,0.0535,0.0303,,,0.0292,,0,0
24770088009,0.0049,,,0.0008,,,,,,,0,0
24770088010,0.0039,,,0.0003,,,,,,,0,0
24770088011,0.0077,,,0.0031,,0.0316,,,0.0125,,0,0
24770088012,0.0088,,,0.0029,0.0802,0.0295,,,0.0299,,0,0
24770088015,0.008,,,0.003,0.0429,0.0377,,,0.0397,,0,0
24770088016,0.0081,,,0.003,0.0427,0.0377,,,0.0397,,0,0
24770088019,0.0076,,,0.0023,0.0479,0.0278,,,0.0253,,0,0
24770088020,0.0045,,,0.0004,,,,,,,0,0
24770089001,0.0041,,,0.0003,,,,,,,0,0
24770089002,0.0035,,,0.0002,,,,,,,0,0
24770089003,0.0038,,,0.0003,,,,,0.1002,,0,0
24770089004,0.0036,,,0.0002,,,,,,,0,0
24770089005,0.0043,,,0.0002,,,,,,,0,0
24770089006,0.0057,,,0.0011,0.0149,,,,,,0,0
24770089007,0.0058,,,0.0013,0.0294,,,,,,0,0
24770089008,0.0063,,,0.0018,0.0418,,,,,,0,0
24770089009,0.0051,,,0.0012,0.031,,,,,,0,0
24770089014,0.0055,,,0.0014,0.0291,,,,,,0,0
24770090003,0.0082,,,0.0026,0.0436,0.0249,,,0.0725,,0,0
24770090004,0.0089,,,0.0029,0.047,0.0273,,,0.0579,,0,0
24770090005,0.0085,,,0.0028,,,,,0.0334,,0,0
24770090006,0.0081,,,0.0026,,,,,0.0454,,0,0
24770090007,0.0075,,,0.0025,,,,,0.0152,,0,0
24770090008,0.0071,,,0.0022,0.0114,,,,0.0139,,0,0
24770090009,0.0068,,,0.0021,0.0124,,,,0.0122,,0,0
24770090010,0.0076,,,0.0025,0.034,,,,0.0141,,0,0
24770090013,0.0067,,,0.0021,0.0497,,,,,,0,0
24770090014,0.0073,,,0.0023,0.1242,,,,0.0102,,0,0
24770090015,0.0088,,,0.0029,0.0615,0.03,,,0.033,,0,0
