DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35212115002,0.0604,0.0923,0.0163,0.0042,0.0219,0.0826,0.0205,,0.028,0.0148,0,0
35212116001,0.0642,0.0216,0.0168,0.0041,0.0464,0.0552,,0.0493,0.0515,0.0213,1,0
35212116002,0.069,0.0327,0.0388,0.0046,0.0775,0.1205,0.02,0.0687,0.1017,0.0262,1,0
35212117001,0.0733,0.0575,0.0373,0.0058,0.0952,0.1422,0.0607,0.1036,0.098,0.0394,1,0
35212117002,0.0747,0.0588,0.0331,0.0085,0.1012,0.1036,0.0379,0.0859,0.087,0.0368,1,0
35212118001,0.0711,0.0081,,0.0025,,,,,0.0109,0.0008,0,0
35212118002,0.078,0.0184,,0.0039,,,,,0.0236,0.0012,0,0
35212118006,0.0787,0.0092,,0.0043,0.0076,,,,0.0223,0.0024,0,0
35212118007,0.0741,0.0184,,0.0037,,,,,0.0236,0.0008,0,0
35212119001,0.0635,,0.0184,0.0016,,0.0345,0.0246,,0.0115,0.0008,0,0
35212119002,0.0618,,0.0228,0.0014,,0.0425,0.0302,,0.0274,0.0029,0,0
35212119003,0.0635,,0.0184,0.0016,,0.0345,0.0246,,0.0114,0.0008,0,0
35212119004,0.0717,,0.0081,0.003,0.0076,0.0293,0.0208,,0.0102,0.0022,0,0
35212119005,0.0657,,0.0085,0.0018,,0.0303,0.0215,,,0.002,0,0
35212119006,0.0717,,0.0081,0.003,0.0076,0.0293,0.0208,,0.0102,0.0022,0,0
35212119011,0.0831,0.018,0.0083,0.0069,0.0378,0.0298,0.0212,,0.0222,0.0745,0,0
35212119012,0.0731,0.0157,,0.0055,,,,,0.0202,0.0038,0,0
35212120001,0.0411,0.0399,0.0303,0.0043,,,,,0.0516,0.0024,0,0
35212120004,0.042,0.0457,0.0294,0.0049,,,,,0.0501,0.004,0,0
35212121001,0.0371,0.0077,0.0809,0.0058,0.0168,0.1244,0.0439,,0.0685,0.0105,0,0
35212121002,0.0355,,0.0731,0.0058,0.0062,0.1234,0.0439,,0.0528,0.0109,0,0
35212121003,0.0382,0.0089,0.08,0.0075,0.0213,0.1789,0.0506,,0.0848,0.0189,0,0
35212121004,0.0407,0.0111,0.0933,0.0058,0.0164,0.1719,0.0732,,0.0734,0.0148,0,0
35212140001,0.0407,0.1304,0.0192,0.0154,0.1403,0.0918,0.0836,0.0381,0.1523,0.01,1,0
35212140002,0.0423,0.2046,0.0216,0.0179,0.1402,0.1217,0.0865,,0.0847,0.012,0,0
35212140003,0.0423,0.1865,0.0299,0.0161,0.146,0.1358,0.116,0.0404,0.0754,0.0112,1,0
35212140004,0.0428,0.1944,0.0307,0.0165,0.1498,0.1397,0.1196,0.0423,0.0754,0.0107,1,0
35212140005,0.0423,0.2614,0.0218,0.0167,0.1436,0.1348,0.1139,0.0376,0.0812,0.0127,1,0
35212140006,0.0413,0.1624,0.0133,0.0167,0.1411,0.1643,0.1379,0.0441,0.1624,0.0211,1,0
35212140007,0.0434,0.1265,0.0105,0.0247,0.1052,0.1225,0.1113,0.0507,0.1089,0.0281,1,0
35212140008,0.0421,0.1601,0.0127,0.0235,0.1393,0.1604,0.1357,0.0452,0.163,0.0209,1,0
35212140009,0.0424,0.1942,0.0232,0.018,0.155,0.1649,0.1357,0.0384,0.0939,0.0138,1,0
35212140010,0.0428,0.1832,0.0248,0.02,0.1501,0.1712,0.1416,0.0413,0.1095,0.0175,1,0
35212140011,0.0398,0.1087,0.0103,0.0145,0.1269,0.064,0.0638,0.0381,0.0791,0.0094,1,0
35212140012,0.0431,0.1271,0.0102,0.0246,0.1124,0.1224,0.1124,0.0532,0.1195,0.0234,1,0
35212140013,0.0409,0.149,0.008,0.0122,0.0653,0.1408,0.1001,0.0444,0.0609,0.0134,1,0
35212140014,0.0421,0.2829,0.0177,0.0142,0.2205,0.1031,0.0733,,0.0573,0.0066,0,0
35212140015,0.0412,0.1764,0.0164,0.0129,0.1568,0.0951,0.0676,,0.0472,0.005,0,0
35212140016,0.0418,0.2709,0.0174,0.014,0.2034,0.1018,0.0724,,0.0572,0.0065,0,0
35212140017,0.0446,0.1657,0.0192,0.0128,0.1087,0.146,0.1038,0.0444,0.052,0.0172,1,0
35212140018,0.0432,0.2959,0.0206,0.0173,0.1603,0.1589,0.113,0.0376,0.0939,0.0095,1,0
35212140019,0.0434,0.2929,0.0206,0.0174,0.1633,0.1295,0.0921,,0.0965,0.0081,0,0
35212140020,0.0412,0.1768,0.0075,0.0135,0.0616,0.1481,0.1054,0.0548,0.0861,0.0137,1,0
35212140021,0.0427,0.2008,0.0166,0.0138,0.1972,0.0977,0.0695,,0.0728,0.0077,0,0
35212140022,0.0409,0.229,0.0165,0.0152,0.1106,0.135,0.096,0.0381,0.0675,0.0061,1,0
35212140023,0.0413,0.2419,0.0068,0.014,0.0962,0.1361,0.0968,0.0468,0.0701,0.0111,1,0
35212140024,0.0426,0.2244,0.007,0.0138,0.0876,0.1253,0.0891,0.0444,0.0755,0.0122,1,0
35212140025,0.04,0.1513,0.0073,0.0122,0.0511,0.116,0.0825,0.0527,0.0818,0.0125,1,0
35212140026,0.0436,0.1975,0.0092,0.0141,0.1224,0.1337,0.0951,0.0386,0.1545,0.0109,1,0
