DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24600049007,0.0258,,0.0232,0.0029,,0.0756,0.0241,0.0413,0.0596,0.0049,0,0
24600049008,0.0269,,0.0247,0.0035,,0.0899,0.0306,0.0554,0.1442,0.01,0,0
24600049009,0.0266,0.0074,0.0605,0.0036,,0.1002,0.0342,0.0381,0.0764,0.0076,0,0
24600049010,0.0269,,0.1228,0.0036,,0.097,0.0302,0.0373,0.0715,0.0065,0,0
24600050001,0.0323,0.041,0.0613,0.0081,0.0493,0.2782,0.1379,0.0378,0.0731,0.0293,1,0
24600050002,0.0299,0.0229,0.0266,0.0056,0.0231,0.483,0.0798,,0.0671,0.0138,0,0
24600050003,0.0299,0.0289,0.0557,0.006,0.0283,0.2891,0.1001,0.037,0.0821,0.0171,1,0
24600050004,0.0294,0.0249,0.0608,0.0054,0.021,0.2367,0.0742,0.0378,0.0753,0.0131,1,0
24600050008,0.0296,0.0223,0.033,0.0054,0.0218,0.2279,0.0712,,0.0833,0.014,0,0
24600050009,0.0286,0.0097,0.0361,0.005,0.0186,0.1798,0.0585,,0.0827,0.0128,0,0
24600050010,0.0289,0.0128,0.0278,0.005,0.0189,0.1843,0.0598,,0.1028,0.0148,0,0
24600050011,0.0288,0.0138,0.0246,0.0052,0.0206,0.2108,0.0675,,0.0646,0.015,0,0
24600050012,0.0305,0.0152,0.0336,0.006,0.0276,0.3541,0.1054,,0.0698,0.0208,0,0
24600050013,0.0311,0.0336,0.0318,0.0078,0.0405,0.4423,0.2347,,0.0648,0.0219,0,0
24600050015,0.0307,0.0249,0.0311,0.0057,0.0246,0.396,0.0878,,0.0829,0.0171,0,0
24600050016,0.0273,0.0188,0.0466,0.0042,0.0155,0.1745,0.0487,,0.0771,0.0095,0,0
24600051001,0.0289,0.0286,0.03,0.0062,0.0366,0.1385,0.0479,,0.041,0.0157,0,0
24600051002,0.0308,0.0368,0.0597,0.0074,0.042,0.165,0.0785,0.0389,0.0701,0.0177,1,0
24600051003,0.0309,0.0313,0.0553,0.0062,0.0298,0.2176,0.092,0.0392,0.0728,0.0175,1,0
24600051004,0.0319,0.0486,0.0502,0.008,0.0668,0.2474,0.1054,,0.0677,0.0277,0,0
24600051005,0.0336,0.0738,0.0302,0.0098,0.1338,0.2363,0.0941,,0.0507,0.0316,0,0
24600051006,0.0337,0.0986,0.0397,0.0127,0.1028,0.2147,0.0823,,0.0537,0.0305,0,0
24600051007,0.0302,0.0414,0.0182,0.0089,0.0821,0.1389,0.0431,,0.0247,0.0194,0,0
24600051008,0.0334,0.072,0.0404,0.0133,0.0829,0.1908,0.0712,,0.0463,0.0323,0,0
24600051009,0.0317,0.075,0.0312,0.0101,0.1089,0.273,0.1146,,0.0523,0.037,0,0
24600052001,0.0224,0.0545,0.0116,0.0047,0.0225,,,,0.0742,0.0023,0,0
24600052002,0.0225,0.0805,0.0116,0.0047,0.0225,,,,0.0742,0.0023,0,0
24600052005,0.0223,0.0133,0.0101,0.0051,0.0127,,,,0.0499,0.0011,0,0
24600052006,0.0229,0.0152,0.011,0.0054,0.0219,,,,0.1326,0.0012,0,0
24600053004,0.0244,0.0114,0.016,0.0054,0.0107,,,,0.1256,0.0018,0,0
24600053005,0.0247,0.0201,0.0183,0.0063,0.0258,,,,0.0899,0.003,0,0
24600053006,0.0259,0.0169,0.1058,0.0054,0.0819,,,,0.0916,0.0051,0,0
24600053007,0.0257,0.0085,0.1058,0.0053,0.0826,,,,0.0875,0.0044,0,0
24600053009,0.0252,0.021,0.0392,0.005,0.0434,,,,0.1277,0.0072,0,0
24600053010,0.0242,0.02,0.0445,0.0047,0.0439,,,,0.1084,0.0051,0,0
24600054001,0.022,0.0094,0.0066,0.0071,0.0276,,,,0.0316,0.0005,0,0
24600054002,0.0217,0.008,,0.006,0.0231,,,,0.0316,0.0004,0,0
24600054003,0.0215,0.0086,,0.0069,0.0241,,,,0.0288,0.0005,0,0
24600054004,0.0217,0.0083,,0.005,0.0315,,,,0.0321,0.0004,0,0
24600054005,0.0205,0.0084,,0.0039,0.0526,,,,0.0222,0.0004,0,0
24600054006,0.0227,0.0135,0.0081,0.0063,0.042,,,,0.041,0.0011,0,0
24600054009,0.021,0.0096,0.0067,0.0043,0.0526,,,,0.0235,0.0005,0,0
24600055003,0.0235,0.0143,0.0073,0.005,0.0151,0.0635,,,0.0152,0.0036,0,0
24600055004,0.0236,0.0146,0.0073,0.005,0.0154,0.0635,,,0.0152,0.0036,0,0
24600055005,0.0234,0.0141,0.0072,0.005,0.0168,0.0624,,,0.0263,0.0055,0,0
24600055006,0.0221,0.01,,0.0037,0.0204,0.0298,,,0.025,0.0057,0,0
24600055007,0.0192,,,0.002,0.0084,,,,0.012,0.0018,0,0
24600055008,0.0216,0.0092,,0.0034,0.0102,0.0284,,,0.0111,0.0027,0,0
24600056001,0.0231,0.0133,0.007,0.0053,0.0475,0.0855,,,0.04,0.003,0,0
