DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35420207001,0.0007,,,,,,,,,,0,0
35420207002,0.0009,,,,,,,,,,0,0
35420207003,0.0025,,,,,,,,,,0,0
35420207004,0.0003,,,0.0,,,,,,,0,0
35420207005,0.0003,,,,,,,,0.0078,,0,0
35420207006,0.0003,,,,,,,,,,0,0
35420207007,0.0003,,,,,,,,,,0,0
35420207008,0.0003,,,,,,,,,,0,0
35420207009,0.0003,,,,,,,,,,0,0
35420207010,0.0002,,,,,,,,,,0,0
35420207011,0.0003,,,0.0,,,,,,,0,0
35420207012,0.0005,,,,,,,,,,0,0
35420207013,0.0008,,,,,,,,,,0,0
35420207014,0.0026,,,,,,,,,,0,0
35420238001,0.0034,,,0.0123,,0.0336,0.0235,,,,0,0
35420238002,0.0034,,,0.0118,,0.1338,0.0217,,,,0,0
35420238003,0.0027,,,0.0099,,0.0435,,,,,0,0
35420238004,0.0027,,,0.0141,,,,,,,0,0
35420238005,0.003,,,0.0108,,0.0249,0.0184,,,,0,0
35420238006,0.0018,,,,,,,,,,0,0
35420238007,0.001,,,,,,,,,,0,0
35420238008,0.0014,,,,,,,,,,0,0
35420238009,0.0014,,,,,,,,,,0,0
35420238012,0.0005,,,,0.0019,,,,,,0,0
35420238014,0.0014,,,,,,,,,,0,0
35420238015,0.0023,,,,,,,,,,0,0
35420238017,0.001,,,,,,,,,,0,0
35420238018,0.0005,,,,,,,,,,0,0
35420238019,0.0005,,,0.0,,,,,,,0,0
35420238020,0.0005,,,,0.0019,,,,,,0,0
35420239001,0.0012,,,,,,,,,,0,0
35420239002,0.0003,,,,,,,,,,0,0
35420239003,0.0002,,,0.0,,,,,,,0,0
35420239004,0.0002,,,0.0,,,,,,,0,0
35420239005,0.0001,,,0.0,,,,,,,0,0
35420239006,0.0001,,,,,,,,,,0,0
35420239007,0.0002,,,,,,,,,,0,0
35420239008,0.0003,,,,,,,,,,0,0
35420239009,0.0002,,,,,,,,,,0,0
35420239010,0.0002,,,,,,,,,,0,0
35420239011,0.0007,,,,,,,,,,0,0
35420239012,0.001,,,,,,,,,,0,0
35420239013,0.0005,,,,,,,,,,0,0
35420240001,0.0059,,0.0071,0.0303,0.0086,,0.025,0.0571,,,0,0
35420240002,0.0035,,,0.0192,,,,0.0373,,,0,0
35420240003,0.001,,,,,,,,,,0,0
35420240004,0.0016,,,,,,,,,,0,0
35420241001,0.0063,,0.0066,0.0223,0.0183,0.0267,0.0286,0.0654,,,0,0
35420241002,0.0052,,0.0066,0.0279,0.0075,,0.0214,0.0437,,,0,0
