DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48020331019,0.0066,,0.0451,0.0021,,0.2301,0.1063,0.0603,0.0862,,0,0
48020331021,0.0064,,0.0464,0.0016,,0.1204,0.0536,0.0437,0.0357,,0,0
48020331022,0.006,,0.0204,0.0011,,0.0507,0.018,,,,0,0
48020331023,0.0032,,,0.0011,,,,,,,0,0
48020331025,0.0053,,,0.0008,,,,,,,0,0
48020331026,0.0045,,,0.0004,,,,,,,0,0
48020331027,0.0054,,0.0177,0.0009,,,,,,,0,0
48020331028,0.0065,,0.0488,0.002,,0.1861,0.0884,0.0522,0.0602,,0,0
48020331029,0.0065,,0.0762,0.0019,,0.1673,0.0802,0.048,0.0559,,0,0
48020331030,0.0042,,0.0068,0.0014,,0.0248,0.0176,,,,0,0
48020331031,0.0034,,,0.0011,,,,,,,0,0
48020332001,0.007,0.0401,0.023,0.0044,0.0656,0.2432,0.1078,0.0981,0.0871,,0,0
48020332002,0.0079,0.0584,0.0357,0.0069,0.0527,0.3964,0.1815,0.1605,0.1253,,0,0
48020332003,0.0081,0.0452,0.0379,0.0052,0.0474,0.4522,0.1883,0.2173,0.2083,,0,0
48020332004,0.0104,0.0546,0.0317,0.006,0.0669,0.3298,0.1553,0.4857,0.1128,,0,0
48020332005,0.0104,0.055,0.0317,0.006,0.0669,0.3295,0.1584,0.5647,0.108,,0,0
48020332006,0.0097,0.0651,0.0185,0.0059,0.0726,0.3372,0.1685,0.1874,0.0687,,0,0
48020332007,0.0077,0.0369,0.034,0.0037,0.0488,0.2865,0.1286,0.1192,0.0678,,0,0
48020332008,0.0115,0.0884,0.0275,0.0084,0.0932,0.285,0.1423,0.2461,0.0807,,0,0
48020332009,0.0118,0.092,0.019,0.0081,0.1022,0.2946,0.1502,0.2252,0.0791,,0,0
48020332010,0.0103,0.0819,0.0203,0.0083,0.1469,0.2779,0.1388,0.156,0.0917,,0,0
48020332011,0.0117,0.1346,0.0179,0.0077,0.1928,0.3298,0.1647,0.1245,0.076,,0,0
48020332012,0.0088,0.0564,0.023,0.0059,0.1328,0.2512,0.1146,0.0901,0.0911,,0,0
48020332013,0.0094,0.117,0.0307,0.0138,0.0784,0.2983,0.1415,0.1605,0.0967,,0,0
48020333001,0.0056,0.0079,0.0127,0.0024,,0.1417,0.0759,0.067,0.0241,,0,0
48020333003,0.0044,,0.01,0.0015,,0.0278,0.0197,0.0413,,,0,0
48020333004,0.0082,0.0422,0.0119,0.0043,0.0505,0.2611,0.1361,0.0981,0.0365,,0,0
48020333005,0.0096,0.0626,0.0185,0.0057,0.0706,0.3258,0.161,0.1874,0.067,,0,0
48020333006,0.0116,0.1015,0.0171,0.0093,0.0927,0.5447,0.3205,0.1368,0.0715,,0,0
48020333007,0.0119,0.1305,0.017,0.0124,0.1578,0.4158,0.229,0.0998,0.0503,,0,0
48020333008,0.0108,0.1099,0.0081,0.0105,0.1791,0.2963,0.1445,0.082,0.0416,,0,0
48020333009,0.0097,0.0668,0.008,0.0074,0.1757,0.2463,0.1111,0.0695,0.0306,,0,0
48020333010,0.0076,0.0521,0.0074,0.0044,0.1263,0.2232,0.0956,0.0624,0.0309,,0,0
48020333011,0.0079,0.0468,0.0072,0.0049,0.1121,0.2124,0.0891,0.059,0.0301,,0,0
48020333013,0.0066,0.0233,0.0068,0.0027,0.056,0.1303,0.0527,0.0468,0.0145,,0,0
48020333014,0.0062,0.024,,0.0034,0.0812,0.0903,0.0346,0.0472,0.0271,,0,0
48020333015,0.0058,0.0202,,0.0028,0.0539,0.0883,0.0302,0.043,0.0358,,0,0
48020333016,0.0052,0.0174,,0.0025,0.0455,0.0884,0.0263,0.0389,0.0522,,0,0
48020333017,0.0049,,,0.0017,0.0437,0.0251,0.0179,,,,0,0
48020333018,0.0047,,,0.0016,0.0378,,,,,,0,0
48020333019,0.0047,,,0.0016,0.036,,,,,,0,0
48020333020,0.0054,,,0.002,0.0566,0.0282,0.02,,,,0,0
48020333021,0.007,0.0383,,0.0033,0.0729,0.1808,0.0785,0.0532,0.0297,,0,0
48020333022,0.0065,0.0496,0.0072,0.0029,0.1014,0.2235,0.0927,0.061,0.0319,,0,0
48020333023,0.0064,0.0215,0.0073,0.003,0.0516,0.1294,0.0514,0.0468,0.0125,,0,0
48020333024,0.0055,0.0161,0.0097,0.0026,,0.1068,0.0553,0.0678,,,0,0
48020334001,0.0061,0.0187,0.0078,0.0025,0.0311,0.1533,0.0515,0.0502,0.0118,,0,0
48020334002,0.0055,0.0074,0.0066,0.0023,0.0241,0.1418,0.0427,0.042,0.0156,,0,0
48020334003,0.0055,0.0074,0.0066,0.0023,0.024,0.1425,0.0427,0.042,0.0156,,0,0
