DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59330040001,0.0,,,,,,,,,,0,0
59330040006,,,,,,,,,,,0,0
59330040008,0.0061,,,0.0003,,,,,,,0,0
59330040009,0.0105,,,0.0003,,,,,0.0114,0.0034,0,0
59330040014,0.0152,,,0.0006,,,,,0.0328,0.003,0,0
59330040027,0.0102,,,0.0003,,,,,0.1237,0.0026,0,0
59330040028,0.0126,,,0.0003,,0.0327,0.0232,,,0.0021,0,0
59330040029,0.0108,,,0.0003,,,,,0.0368,0.0012,0,0
59330040030,0.0139,,,0.0004,,,,,0.0557,0.005,0,0
59330040031,0.0103,,,0.0003,,,,,0.1457,0.0036,0,0
59330040032,0.0028,,,,,,,,,,0,0
59330040034,0.0204,,0.0084,0.0015,,,,,,0.0051,0,0
59330040035,0.0189,,0.0089,0.0014,,,,,,0.0058,0,0
59330040039,0.0058,,,,,,,,,,0,0
59330040045,0.0171,,0.0085,0.0012,,,,,,0.0052,0,0
59330040046,0.0011,,,,,,,,,,0,0
59330040047,0.0008,,,,,,,,,,0,0
59330040048,0.0126,,,0.0003,,0.0451,0.0321,,0.0122,0.0038,0,0
59330040049,0.0001,,,,,,,,,,0,0
59330040050,0.0114,,,0.0003,,0.0415,0.0295,,0.0112,0.0031,0,0
59330040051,0.0094,,,0.0025,,0.026,0.0185,,0.0108,0.0024,0,0
59330040052,0.0029,,0.0026,0.0003,,,,,0.0034,,0,0
59330041001,0.012,,,0.0011,,,,,,0.0003,0,0
59330041003,0.0119,,0.0142,0.0026,,,,,0.0128,0.0023,0,0
59330041004,0.013,,,0.0014,,,,,,0.0012,0,0
59330041009,0.0107,,0.0324,0.0021,,0.0273,0.0194,,0.0275,0.0018,0,0
59330041010,0.0106,,,0.0011,,,,,,0.0001,0,0
59330041011,0.0112,,,0.0011,,,,,,0.0001,0,0
59330041012,0.0128,,,0.0013,,,,,,0.0005,0,0
59330041014,0.0125,,,0.0014,,,,,,0.0015,0,0
59330042001,0.0169,,0.0084,0.0041,,,,,0.0567,0.0071,0,0
59330042002,0.0153,,0.0101,0.0026,,,,,0.0189,0.0095,0,0
59330043003,0.0125,,0.0085,0.0023,,0.0256,0.0182,,0.01,0.0055,0,0
59330043006,0.0194,0.0101,0.0253,0.0044,0.0107,0.0535,0.038,,0.0154,0.0119,0,0
59330043007,0.0204,,0.0557,0.0018,0.0349,,,,,0.0061,0,0
59330043008,0.0118,,0.0073,0.0021,,,,,,0.0034,0,0
59330043009,0.0188,,0.014,0.002,0.0095,,,,,0.0072,0,0
59330045006,0.0137,,0.0422,0.0034,,0.1383,0.0984,,0.0578,0.0043,0,0
59330047001,0.0141,,0.0576,0.004,,0.0936,0.0666,,0.0611,0.002,0,0
59330048002,0.0131,,0.0391,0.0024,,0.1199,0.0853,,,0.0183,0,0
59330048003,0.0113,,0.0365,0.002,,0.1416,0.1007,,0.0741,0.0066,0,0
59330049001,0.0156,,0.0577,0.0059,0.0236,0.0926,0.0658,,0.0238,0.0136,0,0
59330049002,0.0151,,0.0447,0.0058,0.018,0.0673,0.0479,,0.0358,0.004,0,0
59330049007,0.0157,,0.043,0.0057,0.0252,0.0712,0.0506,,0.0549,0.0018,0,0
59330049009,0.017,,0.0346,0.0059,0.0216,0.0552,0.0393,,0.0228,0.0044,0,0
59330049010,0.0073,,,,,,,,,,0,0
59330050001,0.0169,,0.1092,0.0068,0.0445,0.1923,0.1368,,0.0385,0.0073,0,0
59330051003,0.0187,,0.0538,0.008,0.0222,0.1034,0.0735,,0.0233,0.0093,0,0
59330051004,0.0168,,0.1401,0.0068,0.1178,0.1089,0.0775,,0.0334,0.0036,0,0
