DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46090087053,0.0,,,,,,,,,,0,0
46090087054,0.0001,,,,,,,,,,0,0
46090087055,0.0001,,,,,,,,,,0,0
46090087056,0.0001,,,,,,,,,,0,0
46090087057,,,,,,,,,,,0,0
46090087058,,,,,,,,,,,0,0
46090087060,,,,,,,,,,,0,0
46090087061,,,,,,,,,,,0,0
46090087063,,,,,,,,,,,0,0
46090087064,,,,,,,,,,,0,0
46090087065,,,,,,,,,,,0,0
46090087066,,,,,,,,,,,0,0
46090087067,0.0002,,,,,,,,,,0,0
46090088001,0.0006,,,0.0139,,0.0617,0.0439,0.0532,,,0,0
46090088002,0.0007,,,0.0165,,0.1176,0.0836,0.0742,,,0,0
46090088003,0.0008,,,0.0186,,0.074,0.0526,0.0733,,,0,0
46090088004,0.0012,,,0.0273,,0.0649,0.0462,0.1652,,,0,0
46090088005,0.0009,,,0.021,,0.097,0.069,0.1368,,,0,0
46090088006,0.0011,,,0.0254,,0.068,0.0484,0.1652,,,0,0
46090088007,0.0012,,,0.0279,,0.0609,0.0433,0.2346,,,0,0
46090088008,,,,,,,,,,,0,1
46090088009,0.0019,,,0.0427,,0.0406,0.0289,0.2346,,,0,0
46090088010,0.0017,,,0.0389,,0.044,0.0313,0.2121,,,0,0
46090088011,0.004,,,0.0913,,0.0385,0.0274,0.1923,,,0,0
46090088012,0.0023,,,0.0529,,0.0352,0.025,0.1477,,,0,0
46090088013,0.0035,,,0.0802,,0.0303,0.0215,0.1017,,,0,0
46090088014,0.0069,,,0.1557,,0.0298,0.0212,0.0981,,,0,0
46090088015,0.0081,,,0.1831,,0.0271,0.0193,0.0808,,,0,0
46090088016,0.0117,,,0.2647,,0.0295,0.021,0.0937,,,0,0
46090088017,0.0035,,,0.0802,,,,0.061,,,0,0
46090088018,0.0029,,,0.0662,,,,0.0571,,,0,0
46090088019,0.0023,,,0.0509,,,,0.0502,,,0,0
46090088020,0.0028,,,0.063,,0.0264,0.0187,0.0763,,,0,0
46090088021,0.0031,,,0.0696,,0.0254,0.0181,0.0713,,,0,0
46090088022,0.003,,,0.0679,,0.0288,0.0205,0.0931,,,0,0
46090088023,0.0016,,,0.0353,,0.0345,0.0246,0.1076,,,0,0
46090088024,0.001,,,0.0228,,0.0763,0.0543,0.1218,,,0,0
46090088025,0.001,,,0.0228,,0.083,0.0591,0.1218,,,0,0
46090088026,0.0011,,,0.0245,,0.0627,0.0446,0.1036,,,0,0
46090088027,0.0011,,,0.0254,,0.0536,0.0381,0.0886,,,0,0
46090088028,0.001,,,0.0232,,0.0474,0.0337,0.0763,,,0,0
46090088029,,,,,,,,,,,0,1
46090088030,0.0011,,,0.0254,,0.0544,0.0387,0.0873,,,0,0
46090088031,0.0009,,,0.0199,,0.1229,0.0874,0.1034,,,0,0
46090088032,0.0009,,,0.0199,,0.1218,0.0867,0.1167,,,0,0
46090089001,0.0,,,,,,,,,,0,0
46090089002,0.0,,,,,,,,,,0,0
46090089003,0.0,,,,,,,,,,0,0
46090089004,0.0001,,,,,,,,,,0,0
