DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47070227001,,,,,,,,,,,0,1
47070227002,,,,,,,,,,,0,1
47070227003,,,,,,,,,,,0,1
47070227004,,,,,,,,,,,0,1
47070227005,,,,,,,,,,,0,1
47070227006,,,,,,,,,,,0,1
47070227007,,,,,,,,,,,0,1
47070227008,,,,,,,,,,,0,1
47070227009,,,,,,,,,,,0,1
47070227010,,,,,,,,,,,0,1
47070227011,,,,,,,,,,,0,1
47070227012,,,,,,,,,,,0,1
47070227013,,,,,,,,,,,0,1
47070227014,,,,,,,,,,,0,1
47070227015,,,,,,,,,,,0,1
47070227016,,,,,,,,,,,0,1
47070227017,,,,,,,,,,,0,1
47070227018,,,,,,,,,,,0,1
47070227019,,,,,,,,,,,0,1
47070227020,,,,,,,,,,,0,1
