DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47050148001,,,,,,,,,,,0,0
47050148002,,,,,,,,,,,0,0
47050148003,,,,,,,,,,,0,0
47050148004,,,,,,,,,,,0,0
47050148005,,,,,,,,,,,0,0
47050148006,,,,,,,,,,,0,0
47050148007,,,,,,,,,,,0,0
47050148008,,,,,,,,,,,0,0
47050148009,,,,,,,,,,,0,0
47050148010,,,,,,,,,,,0,0
47050148011,,,,,,,,,,,0,0
47050148013,,,,,,,,,,,0,0
47050148014,,,,,,,,,,,0,0
47050148015,,,,,,,,,,,0,0
47050148018,,,,,,,,,,,0,0
