DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59350034001,0.0208,,0.0116,0.0023,0.0055,0.0542,,,,0.0077,0,0
59350035002,0.0188,,0.0075,0.002,,0.2191,,,0.0592,0.0056,0,0
59350035004,0.0201,,,0.0026,,,,,0.0249,,0,0
59350035005,0.0211,0.0097,0.0079,0.0035,,0.0514,,,0.0396,0.0098,0,0
59350037002,0.0221,,0.0142,0.0033,0.0125,0.0298,,,0.0106,0.007,0,0
59350037005,0.0259,,0.0242,0.0062,0.0186,0.05,,,0.0305,0.0099,0,0
59350037006,0.0242,,0.0122,0.0032,0.0072,0.0381,,,0.0559,0.005,0,0
59350037008,0.0208,,0.0068,0.003,0.0046,,,,0.0418,0.0009,0,0
59350037009,0.0207,,,0.0025,0.004,,,,0.0788,,0,0
59350037011,0.0222,,0.0107,0.0026,0.024,0.0308,,,0.0268,0.0052,0,0
59350037012,0.0206,,0.0075,0.0025,0.0053,0.0258,,,0.0347,0.0022,0,0
59350038001,0.0234,,0.0107,0.0028,0.0059,0.0339,,,0.1106,0.0054,0,0
59350038003,0.0276,,0.0293,0.0065,0.0114,0.0651,,,0.0444,0.0105,0,0
59350038004,0.0228,,0.0094,0.002,0.005,0.0305,,,0.035,0.0027,0,0
59350038005,0.0234,,0.0197,0.0029,0.0062,0.0352,,,0.0394,0.0061,0,0
59350038006,0.0271,,0.0317,0.0059,0.0128,0.072,,,0.0476,0.0135,0,0
59350039001,0.0261,,0.0254,0.0058,0.0203,0.0649,,,0.0388,0.0103,0,0
59350039002,0.0253,,0.0231,0.0041,0.0179,0.0561,,,0.0349,0.0074,0,0
59350039003,0.0272,,0.0317,0.006,0.0127,0.0713,,,0.0468,0.0136,0,0
59350039004,0.0288,,0.0253,0.0092,0.0354,0.2675,,,0.0557,0.0101,0,0
59350039005,0.0262,,0.0272,0.0079,0.0192,0.0861,,,0.0271,0.0077,0,0
59350040001,0.0299,,0.0231,0.0076,0.0116,0.0719,,,0.1029,0.0094,0,0
59350040002,0.0289,,0.0218,0.007,0.0136,0.0759,,,0.0822,0.0068,0,0
59350040003,0.0277,,0.0206,0.0076,0.0231,0.0627,,,0.0583,0.0059,0,0
59350040004,0.0288,,0.0217,0.0078,0.0222,0.0813,,,0.0715,0.0059,0,0
59350041001,0.028,,0.0155,0.0083,0.0761,0.1425,,,0.0949,0.0071,0,0
59350041002,0.0275,,0.0174,0.0078,0.0761,0.1157,,,0.0946,0.0059,0,0
59350041003,0.0323,,0.0072,0.013,0.0141,0.0362,,,0.0348,0.0031,0,0
59350041004,0.0312,,0.0078,0.0132,0.0157,0.0393,,,0.0417,0.0027,0,0
59350041005,0.0325,,0.007,0.013,0.0119,0.0316,,,0.0272,0.0033,0,0
59350041006,0.0344,,0.0252,0.0147,,0.0617,,,0.024,0.0063,0,0
59350042005,0.0368,,0.038,0.02,,0.0719,,,0.0662,0.0079,0,0
59350042008,0.0274,,0.0261,0.0078,,0.0779,,,0.0687,0.0088,0,0
59350042009,0.0313,,0.0182,0.0111,0.0174,0.0425,,,0.0631,0.0037,0,0
59350042010,0.0314,0.017,0.0461,0.0141,0.0162,0.1454,,,0.1083,0.0066,0,0
59350042011,0.0312,,0.0188,0.012,,0.0355,,,0.0335,0.0065,0,0
59350042012,0.0308,,0.0394,0.0091,,0.0875,,,0.0699,0.009,0,0
59350043001,0.0342,,0.0251,0.025,,0.0698,,,0.1001,0.0049,0,0
59350043002,0.0345,,0.0421,0.0327,,0.0474,,,0.077,0.0056,0,0
59350043003,0.0351,,0.0544,0.0351,,0.0457,,,0.0714,0.0082,0,0
59350043004,0.037,,0.0403,0.0204,,0.0435,,,0.0696,0.0089,0,0
59350044001,0.0328,0.0195,0.0504,0.0153,0.0182,0.0755,,,0.0954,0.0075,0,0
59350044004,0.0323,0.0319,0.0559,0.0133,0.021,0.0528,,,0.0833,0.0111,0,0
59350044005,0.0394,0.0524,0.079,0.0251,0.0302,0.0561,,,0.0905,0.0175,0,0
59350044006,0.0344,0.0253,0.0439,0.017,0.0232,0.0552,,,0.1091,0.007,0,0
59350045001,0.0356,0.0372,0.1723,0.0194,0.0445,0.0468,,,0.0826,0.0099,0,0
59350045002,0.0368,0.0222,0.0823,0.0206,0.0248,0.0445,,,0.1076,0.0056,0,0
59350045003,0.0372,0.0284,0.0756,0.0205,0.0225,0.0415,,,0.1148,0.0056,0,0
59350045004,0.0413,0.0549,0.0809,0.0256,0.0797,0.0393,,,0.0422,0.0078,0,0
