DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35480181008,0.0,,,,,,,,,,0,0
35480181009,0.0,,,,,,,,,,0,0
35480181010,0.0001,,,,,,,,,,0,0
35480181012,0.0001,,,,,,,,,,0,0
35480181013,0.0,,,,,,,,,,0,0
35480181014,0.0,,,,,,,,,,0,0
35480181020,0.0001,,,,,,,,,,0,0
35480181021,0.0001,,,,,,,,,,0,0
35480181023,0.0,,,,,,,,,,0,0
35480181026,,,,,,,,,,,0,0
35480181027,0.0002,,,,,,,,0.013,,0,0
35480181028,0.0001,,,,,,,,,,0,0
35480181029,,,,,,,,,,,0,0
35480181030,0.0,,,,,,,,,,0,0
35480181031,,,,,,,,,,,0,0
35480181032,0.0,,,,,,,,,,0,0
35480181033,0.0,,,,,,,,0.1002,,0,0
35480181034,0.0,,,,,,,,,,0,0
35480181035,,,,,,,,,,,0,0
35480181036,0.0,,,,,,,,,,0,0
35480181037,0.0,,,,,,,,,,0,0
35480181038,0.0,,,,,0.0056,0.004,,,,0,0
35480181039,,,,,,,,,,,0,0
35480181040,0.0,,,,,,,,,,0,0
35480181041,0.0,,,,,,,,,,0,0
35480182001,0.0,,,,,,,,,,0,0
35480182003,0.0,,,,,,,0.0317,,,0,0
35480182004,0.0,,,,,,,,,,0,0
35480182010,0.0034,,,0.0014,,,,,,,0,0
35480182011,0.0,,,,,,,,,,0,0
35480182012,0.002,,,,,,,,,,0,0
35480182014,0.003,,,0.0065,,,,,,,0,0
35480182015,0.0031,,,0.0066,,,,,,,0,0
35480182017,,,,,,,,,,,0,0
35480182018,,,,,,,,,,,0,0
35480182019,,,,,,,,,,,0,0
35480182021,,,,,,,,,,,0,0
35480182023,,,,,,,,,,,0,0
35480182024,,,,,,,,,,,0,0
35480182025,0.0,,,,,,,,0.0175,,0,0
35480182026,,,,,,,,,,,0,0
35480182027,,,,,,,,,,,0,0
35480182028,,,,,,,,,,,0,0
35480182029,,,,,,,,,,,0,0
35480182030,0.0,,,,,,,,0.0011,,0,0
35480182031,,,,,,,,,,,0,0
35480182032,0.0,,,,,,,,0.0175,,0,0
35480182033,0.0,,,,,,,,,,0,0
35480182034,0.0,,,,,,,,,,0,0
