DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24850063001,0.0004,,,0.0002,,,,,,,0,0
24850064001,0.0002,,,0.0,,,,,,,0,0
24850065001,0.0002,,,0.0,,,,,,,0,0
24850066001,0.0001,,,,,,,,,,0,0
24850067001,0.0001,,,0.0,,,,,,,0,0
24850067002,0.0004,,,,,,,,,,0,0
24850067003,0.0003,,,0.0006,,,,,,,0,0
24850067004,0.0003,,,0.0003,,,,,,,0,0
24850067007,0.0002,,,0.0002,,,,,,,0,0
24850067008,0.0002,,,0.0001,,,,,,,0,0
24850067009,0.0002,,,0.0001,,,,,,,0,0
24850067010,0.0003,,,0.0006,,,,,,,0,0
24850067011,0.0002,,,0.0,,,,,,,0,0
24850067012,0.0004,,,0.0002,,,,,,,0,0
24850067013,0.0006,,,0.0001,,,,,,,0,0
24850067014,0.0005,,,0.0003,0.0157,,,,0.0113,,0,0
24850067015,0.0003,,,0.0002,,,,,,,0,0
24850067016,0.0003,,,0.0002,,,,,,,0,0
24850067017,0.0002,,,0.0002,,,,,,,0,0
24850067018,0.0002,,,0.0002,,,,,,,0,0
24850072001,0.0004,,,0.0002,,,,,,,0,0
24850072002,0.0004,,,0.0002,,,,,,,0,0
