DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24080050001,0.0002,,,,,,,,,,0,0
24080050002,0.0002,,,,,,,,,,0,0
24080050003,0.0001,,,,,,,,,,0,0
24080050008,0.0028,,,0.0,,,,,,,0,0
24080050009,0.0028,,,,,,,,,,0,0
24080050010,0.0005,,,,,,,,,,0,0
24080050011,0.0015,,,,,,,,,,0,0
24080051001,0.0007,,,0.0001,,,,,,,0,0
24080051004,0.0004,,,0.0,,,,,,,0,0
24080051005,0.0013,,0.0246,0.001,,0.0293,,,,,0,0
24080051006,0.0011,,0.0942,0.0004,,,,,,,0,0
24080051007,0.0011,,,0.0002,,0.0254,,,,,0,0
24080052001,0.0016,,,0.0002,,,,,,,0,0
24080052002,0.0013,,,0.0001,,,,,,,0,0
24080052003,0.002,,0.0252,0.0001,,,,,0.0114,,0,0
24080052004,0.0021,,0.0945,0.0004,,,,,0.0872,,0,0
24080052005,0.0022,,0.1293,0.0004,,,,,0.0668,,0,0
24080053001,0.0027,,0.0168,0.0007,,,,,,,0,0
24080053003,0.0032,,,0.0013,,,,,,,0,0
24080053005,0.0037,,0.0249,0.0051,,,,,,,0,0
24080053007,0.0044,0.0126,0.0397,0.0079,0.0248,0.0275,,,0.0668,,0,0
24080053008,0.0058,0.0397,0.0897,0.0099,0.0409,0.0373,,0.0404,0.0244,,0,0
24080053009,0.002,,,,,,,,,,0,0
24080054001,0.0054,0.0448,0.0498,0.0092,0.0275,0.0406,,0.0489,0.0342,,0,0
24080054002,0.0053,0.0391,0.0549,0.0097,0.0204,0.0493,,0.0512,0.0376,,0,0
24080054003,0.0056,0.0418,0.1555,0.009,0.0388,0.0366,,0.0395,0.0159,,0,0
24080054004,0.0054,0.0389,0.0572,0.01,0.0204,0.0561,,0.0554,0.0482,,0,0
24080054005,0.0061,0.0387,0.0704,0.0126,0.0199,0.0597,,0.0517,0.0281,,0,0
24080054006,0.0057,0.0381,0.0882,0.0111,0.0256,0.048,,0.0423,0.0265,,0,0
24080054007,0.006,0.0215,0.0744,0.0132,0.0191,0.0712,,0.0527,0.0268,,0,0
24080055001,0.0062,0.0422,0.0392,0.0107,0.0175,0.0462,,0.0624,0.057,,0,0
24080055002,0.0061,0.0403,0.043,0.0104,0.0164,0.0544,,0.0654,0.057,,0,0
24080055003,0.0068,0.0191,0.0412,0.012,,0.0649,,0.0753,0.0643,,0,0
24080055004,0.0057,0.0201,0.0515,0.0095,,0.074,,0.0774,0.0526,,0,0
24080055005,0.0053,0.0232,0.0529,0.0099,,0.0882,,0.0733,0.055,,0,0
24080055006,0.007,0.0305,0.0569,0.0181,,0.1089,,0.082,0.067,,0,0
24080055007,0.0071,0.0273,0.0516,0.0177,,0.0823,,0.0796,0.0622,,0,0
24080055008,0.0057,0.0258,0.0559,0.0117,0.0157,0.0882,,0.0638,0.0547,,0,0
24080055009,0.0056,0.0237,0.0544,0.0111,0.0169,0.074,,0.0584,0.0502,,0,0
24080055010,0.0054,0.023,0.0546,0.0105,0.0184,0.0638,,0.0603,0.05,,0,0
24080056001,0.0061,0.0506,0.042,0.0088,0.0229,0.0373,,0.048,0.0328,,0,0
24080056002,0.006,0.0617,0.0515,0.0092,0.057,0.0282,,,0.0164,,0,0
24080056004,0.0059,0.0518,0.0582,0.0088,0.057,0.028,,,0.0154,,0,0
24080056005,0.0059,0.0565,0.0618,0.0092,0.057,0.0284,,,0.0152,,0,0
24080056008,0.0061,0.0413,0.0383,0.0106,0.0173,0.0445,,0.0596,0.0567,,0,0
24080056009,0.0062,0.0387,0.0363,0.0107,0.016,0.0445,,0.0603,0.06,,0,0
24080056010,0.0068,0.0107,0.0296,0.0118,,0.042,,0.1017,0.1305,,0,0
24080056011,0.0052,,0.0068,0.0069,,0.0266,,0.0441,0.0584,,0,0
24080056012,0.0039,0.0092,0.0374,0.0067,0.0184,0.0267,,,0.0455,,0,0
