DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59590022006,0.0023,,0.0398,0.0038,0.0839,,,,,,0,0
59590023001,0.0019,,0.0072,0.0049,,,,,,,0,0
59590023002,0.002,,0.0081,0.0039,,,,,,,0,0
59590023003,0.0023,,0.0094,0.0052,0.0113,,,,,,0,0
59590023004,0.0024,,0.0072,0.0059,,0.0275,0.0196,0.0365,,,0,0
59590023005,0.0028,,0.0081,0.0057,0.012,0.0254,0.0181,,,,0,0
59590023006,0.0026,,0.0102,0.0048,0.0253,,,,,,0,0
59590023007,0.0025,,0.0102,0.0047,0.0239,,,,,,0,0
59590024001,0.0028,0.0162,,0.0109,0.0077,0.0336,0.0239,0.0437,,,0,0
59590024002,0.0029,0.0182,,0.011,0.0086,0.037,0.0263,0.0476,,,0,0
59590024003,0.003,0.021,,0.0097,0.0099,0.0411,0.0292,0.0527,,,0,0
59590024004,0.0032,0.0239,,0.0086,0.0385,0.0462,0.0329,0.0577,,,0,0
59590024005,0.0028,0.0183,0.0068,0.0066,0.0088,0.0366,0.026,0.0472,,,0,0
59590024006,0.0036,0.0291,,0.0066,0.0444,0.0528,0.0376,0.0646,,,0,0
59590025001,0.0024,,,0.01,,0.028,0.0199,0.037,,,0,0
59590025002,0.0025,,,0.0107,,0.0295,0.021,0.0389,,,0,0
59590025003,0.0023,,,0.0093,,0.0264,0.0187,,,,0,0
59590025011,0.0023,,,0.0069,,0.0256,0.0182,,,,0,0
59590025012,0.0022,,,0.0062,,0.028,0.0199,0.037,,,0,0
59590025013,0.0012,,,0.005,,,,,,,0,0
59590025014,0.0013,,,0.0056,,,,,,,0,0
59590025015,0.0025,,,0.0086,,0.0282,0.02,0.0373,,,0,0
59590025016,0.0019,,,0.0051,,,,,,,0,0
59590026001,0.0012,,,0.0048,,,,,,,0,0
59590026003,0.0024,,,0.0132,,0.0258,0.0184,,,,0,0
59590026004,0.0032,0.0166,,0.0169,0.0079,0.0342,0.0243,0.0444,,,0,0
59590026005,0.0033,0.0184,,0.0193,0.0087,0.0373,0.0265,0.048,,,0,0
59590026008,0.0043,0.0392,,0.014,0.0478,0.0698,0.0497,0.0774,,,0,0
59590026009,,,,,,,,,,,0,1
59590026010,0.0046,0.0432,,0.0103,0.0684,0.0841,0.0598,0.1056,,,0,0
59590026011,0.0044,0.0268,,0.0139,0.0544,0.1029,0.0732,0.1304,,,0,0
59590026012,0.0049,0.0218,,0.0122,0.064,0.0755,0.0537,0.1755,,,0,0
59590026013,0.0044,0.0183,,0.0107,0.0499,0.0597,0.0424,0.1245,,,0,0
59590026014,0.0039,0.0176,,0.0085,0.0475,0.0569,0.0405,0.1167,,,0,0
59590026015,0.0029,,,0.0084,0.0123,0.0339,0.0241,0.0603,,,0,0
59590026016,0.0017,,,0.006,,,,,,,0,0
59590026018,0.0043,0.0287,,0.0144,0.0502,0.1148,0.0816,0.1098,,,0,0
59590026020,0.0058,0.121,,0.0089,0.0907,0.1122,0.0798,0.1143,,,0,0
59590026021,0.0048,0.0493,,0.0079,0.0663,0.0823,0.0585,0.0916,,,0,0
59590026022,0.0045,,,0.0541,,0.0349,0.0248,0.0441,,,0,0
59590026024,0.0019,,,0.0095,,,,,,,0,0
59590026028,0.0009,,,,,,,,,,0,0
59590026030,0.0009,,,,,,,,,,0,0
59590026031,0.0017,,,0.0062,,,,,,,0,0
59590026032,0.001,,,,,,,,,,0,0
59590026033,0.001,,,,,,,,,,0,0
59590026034,0.0035,0.021,,0.0233,0.0231,0.0617,0.0439,0.0704,,,0,0
59590026035,0.0044,0.0308,,0.0152,0.0485,0.1029,0.0732,0.1017,,,0,0
59590027001,,,,,,,,,0.0004,,0,0
